Delta Taxon ~ Delta Clinical
FM 
delta_clinical ~ delta_taxa:
	pvals	adj.pvals	coeffs
Tryptophan metabolism	0.381994477646037	0.690054540263809	535215.743913057
Tyrosine metabolism	0.691022529576765	0.859939147917752	244302.106301909
Valine, leucine and isoleucine degradation	0.583207622081438	0.812158596818085	226228.842007177
Various types of N-glycan biosynthesis	0.876482675719697	0.939515277789831	-122822.088780992
alpha-Linolenic acid metabolism	0.97544553610264	0.993180909486324	29878.0914837715
beta-Alanine metabolism	0.35069509923945	0.654630851913641	-420698.295561754
LPS_TNF_A 
delta_clinical ~ delta_taxa:
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.46938860655094	0.853998792718047	196520.399726544
Amino acid related enzymes	0.150699897143364	0.562612949335226	-505035.066177405
Amino sugar and nucleotide sugar metabolism	0.794387745518356	0.889714274980559	-45859.2806804408
Arginine and proline metabolism	0.244168739158073	0.718912762098666	236591.905692408
Ascorbate and aldarate metabolism	0.644774207652341	0.889714274980559	163634.373259292
Biosynthesis of unsaturated fatty acids	0.866051431211619	0.894933356317568	-64234.4894142791
Butanoate metabolism	0.181443555352765	0.635052443734679	359014.597388719
Valine, leucine and isoleucine biosynthesis	0.509289556249032	0.853998792718047	107350.841710023
Steroid biosynthesis	0.674788387137276	0.889714274980559	114115.496069833
Cyanoamino acid metabolism	0.764924235473734	0.889714274980559	-53658.1014688102
Cysteine and methionine metabolism	0.0553523271903637	0.50285937275381	-753340.302960551
D-Alanine metabolism	0.547812665027444	0.853998792718047	-455684.610453602
D-Arginine and D-ornithine metabolism	0.228833357171194	0.711926000088158	495415.500337015
D-Glutamine and D-glutamate metabolism	0.875306563844412	0.894933356317568	-88281.4563474495
Ether lipid metabolism	0.850739115792572	0.894933356317568	125058.45426619
Fatty acid biosynthesis	0.0620383810073343	0.50285937275381	668473.693330411
Fatty acid metabolism	0.775894011439767	0.889714274980559	119756.477552703
Fructose and mannose metabolism	0.743710430768997	0.889714274980559	89010.4797083271
Galactose metabolism	0.548999223890173	0.853998792718047	94447.2930477135
Glycosyltransferases	0.90683062453241	0.90683062453241	-19466.8074936084
