Significant Taxon ~ Clinical at Timepoint
MK4 
pvals	adj.pvals	coeffs
Biosynthesis of unsaturated fatty acids	0.0182417222946078	0.0352253947757943	0.00169474691677479
Cyanoamino acid metabolism	3.93122730076062e-05	0.000399141955957208	-0.00687768533767981
Cysteine and methionine metabolism	0.000454285736811024	0.0016120232069118	0.00284168986679302
D-Alanine metabolism	0.000460578059117658	0.0016120232069118	0.00201527214558293
Fatty acid biosynthesis	0.0385907125780886	0.069712254979773	-0.00181541759596067
Fructose and mannose metabolism	0.0121161058558302	0.0260962279971727	-0.00372810832978097
Galactose metabolism	1.29505525032494e-06	3.50443336584028e-05	-0.0107296441622269
Glycosphingolipid biosynthesis - lacto and neolacto series	0.000614827127304524	0.00191279550716963	-0.00222902859624493
Glyoxylate and dicarboxylate metabolism	5.44456198042485e-05	0.000399141955957208	-0.00504897451663641
Histidine metabolism	0.00182320654093861	0.00510497831462811	-0.00541209736247194
Inositol phosphate metabolism	5.10231372542231e-05	0.000399141955957208	-0.0033597895811939
Lipid biosynthesis proteins	0.00684143875787796	0.0153248228176466	-0.00206265163626977
Other glycan degradation	1.87737501741444e-06	3.50443336584028e-05	-0.0186664316601365
Pentose and glucuronate interconversions	9.35627528744408e-05	0.000523951416096868	-0.0122757439179436
Pentose phosphate pathway	0.0172161757907046	0.0344323515814093	-0.00343705337148751
Peptidoglycan biosynthesis	0.000152360122770789	0.00071101390626368	0.00602609530927076
Phenylalanine metabolism	0.000131790706444785	0.000670934505537088	-0.00282938422896131
Phosphonate and phosphinate metabolism	0.00214369488644195	0.00571651969717854	-0.00408365645705065
Primary bile acid biosynthesis	5.70202794224583e-05	0.000399141955957208	-0.00523111509862213
Purine metabolism	0.0050377261172807	0.011754694273655	0.00574238822276635
Pyrimidine metabolism	0.000404317268207136	0.0016120232069118	0.00734705007959392
Pyruvate metabolism	0.0189254972584571	0.0353275948824533	-0.00440869863259584
Starch and sucrose metabolism	8.67713460052226e-05	0.000523951416096868	-0.00762655605269765
Steroid hormone biosynthesis	0.000235365859880898	0.00101388370410233	-0.00693629855642738
Synthesis and degradation of ketone bodies	0.117659087017212	0.205903402280121	0.00124670642669713
Taurine and hypotaurine metabolism	0.00369632057912161	0.00899973706220914	-0.00171771632791061
Various types of N-glycan biosynthesis	3.38578508462605e-06	4.74009911847646e-05	0.00217546831226978
MK6 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1.92286094356166e-05	0.000538401064197264	-0.000812031121763481
Amino sugar and nucleotide sugar metabolism	0.00433372095336213	0.0242688373388279	-0.000887379637628653
Biosynthesis of unsaturated fatty acids	0.00122406190518589	0.013709493338082	0.000432492770228217
Steroid biosynthesis	0.0182333994995647	0.0600629630573895	0.000462339179774824
Cyanoamino acid metabolism	0.000205728463097364	0.0028801984833631	-0.00118898307073231
D-Alanine metabolism	0.109480250179588	0.227070148520627	0.000180407131618094
Galactose metabolism	0.00647714825080696	0.0329745729131991	-0.00120699567379636
Glycerolipid metabolism	0.041020271044865	0.109387389452973	0.000658417056387318
Glycine, serine and threonine metabolism	0.00290419132198575	0.0203293392539002	-0.000394461268519895
Glycosphingolipid biosynthesis - lacto and neolacto series	0.00857809151146265	0.0361610594044151	-0.000329518223350357
Glyoxylate and dicarboxylate metabolism	0.0910539298275811	0.212865648402216	-0.000419426648098788
Inositol phosphate metabolism	0.0942224836908516	0.212865648402216	-0.000275534389344966
Lipopolysaccharide biosynthesis proteins	0.0383737812237843	0.107446587426596	-0.00187437703439805
Other glycan degradation	0.000147980574111691	0.00276230405008489	-0.00289527941494831
Primary bile acid biosynthesis	0.103191688235082	0.222259020814023	-0.000420352648354386
Propanoate metabolism	0.00251954663548126	0.0201563730838501	0.000497194264843618
Starch and sucrose metabolism	0.0234082450136511	0.0728256511535812	-0.000864341945493471
Steroid hormone biosynthesis	0.0081491825766376	0.0361610594044151	-0.000966835784784935
Synthesis and degradation of ketone bodies	0.0663473959969972	0.168884280719629	0.000276307173997367
Taurine and hypotaurine metabolism	0.0151334207029472	0.0564981039576697	-0.000274725186895811
Tryptophan metabolism	0.00904026485110378	0.0361610594044151	0.000325068326691253
Tyrosine metabolism	0.00327897296348421	0.0204024984394573	0.000341187488488471
Various types of N-glycan biosynthesis	3.87852412652842e-07	2.17197351085591e-05	0.00044409103556981
beta-Alanine metabolism	0.00223981221023754	0.0201563730838501	-0.000497626492145115
MK7 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1.35468054979155e-06	3.02997238591227e-05	-0.00186553842118905
Amino sugar and nucleotide sugar metabolism	4.79529833755298e-05	0.000294016744576846	-0.0025400823984198
Biosynthesis of unsaturated fatty acids	5.25029901030083e-05	0.000294016744576846	0.00109591621962116
Butanoate metabolism	0.0250116837360287	0.0538713188160619	0.000893068518787569
Valine, leucine and isoleucine biosynthesis	0.0164299108586375	0.0418215912765318	0.00207243313566602
Steroid biosynthesis	0.00178119920187792	0.00677216705886117	0.00124654723112972
Cyanoamino acid metabolism	3.67697050524062e-05	0.000257387935366843	-0.00270227358701332
Fatty acid metabolism	0.00245824662547505	0.00809775358980016	0.000738114730147373
Galactose metabolism	0.00900667050919552	0.0240177880245214	-0.00239793541065488
Glycosyltransferases	0.00193490487396034	0.00677216705886117	-0.00214632915130992
Glycerolipid metabolism	0.000970911040551376	0.00418238602083669	0.00214682854123571
Glycine, serine and threonine metabolism	2.89747072379342e-05	0.000231797657903474	-0.00111182889906875
Glycolysis / Gluconeogenesis	0.000365417429190891	0.00186030691224454	0.00142890578506137
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0192209528542755	0.046583335048726	-0.000609614078165729
Inositol phosphate metabolism	0.13100112136333	0.229251962385828	-0.000514805794124252
Lipopolysaccharide biosynthesis proteins	0.00406486015866229	0.0126462316047271	-0.0053016246500595
Lysine degradation	0.0887094301797953	0.165590936335618	0.000412094950473863
Other glycan degradation	2.0601453030453e-05	0.000192280228284228	-0.0066314096750846
Propanoate metabolism	1.150963248608e-05	0.000128907883844096	0.00144190164861399
Selenocompound metabolism	0.00429446337812433	0.0126573657460507	-0.000658442632950905
Starch and sucrose metabolism	0.0712231766486481	0.147722144160159	-0.00143108607450448
Steroid hormone biosynthesis	0.00520274924272736	0.0145676978796366	-0.00210443310088756
Synthesis and degradation of ketone bodies	0.019964286449454	0.046583335048726	0.000718652434728205
Taurine and hypotaurine metabolism	0.00188641280227999	0.00677216705886117	-0.000717042109011991
Tryptophan metabolism	0.000642358147765743	0.00299767135624013	0.000863957507862372
Tyrosine metabolism	1.623199492453e-06	3.02997238591227e-05	0.00109575280160148
Various types of N-glycan biosynthesis	2.0304535899505e-08	1.13705401037228e-06	0.000995761343756667
beta-Alanine metabolism	7.71499457013659e-06	0.000108009923981912	-0.00145182837885661
MK8 
pvals	adj.pvals	coeffs
Lysine degradation	0.00257687266318606	0.0721524345692097	0.000623897353397481
MK9 
pvals	adj.pvals	coeffs
Amino acid related enzymes	0.0251885573609428	0.0810958212078866	-0.000906639337982386
Arginine and proline metabolism	0.0380983040772906	0.101595477539442	0.00126614484996674
Ascorbate and aldarate metabolism	0.00911165278566239	0.0519801641004592	0.000789275798654045
Steroid biosynthesis	0.000135552325908448	0.00379546512543656	0.00129592974612828
Cysteine and methionine metabolism	0.0427422301230271	0.108798403949524	-0.000572243071842179
D-Alanine metabolism	0.0806301572357848	0.149900375563443	-0.00035152655749926
Fatty acid biosynthesis	0.0025776398426789	0.0445677184259498	0.000881539119927322
Fatty acid metabolism	0.0105598313598649	0.0519801641004592	0.000544090545377505
Fructose and mannose metabolism	0.00326466928927153	0.0445677184259498	0.00146913752843505
Galactose metabolism	0.0490051629674189	0.113105863147909	0.00157972573646377
Glycine, serine and threonine metabolism	0.10085135120437	0.176489864607648	-0.000397035830260964
Glycolysis / Gluconeogenesis	0.00401125811677398	0.0445677184259498	0.00101329493710692
Glycosphingolipid biosynthesis - lacto and neolacto series	0.111608903606493	0.183826429469517	0.000362111523146037
Glyoxylate and dicarboxylate metabolism	0.111574210600338	0.183826429469517	0.000706989982043191
Histidine metabolism	0.0108889393312271	0.0519801641004592	0.00151437216480371
Inositol phosphate metabolism	0.0347893797799627	0.101595477539442	0.000617876229773453
Lipid biosynthesis proteins	0.00477511268849462	0.0445677184259498	0.000727561387726943
Lysine degradation	0.0231363617434785	0.0809772661021748	0.000471994800337077
Other glycan degradation	0.158912891827256	0.247197831731288	0.00200580664389361
Pentose and glucuronate interconversions	0.0260665139596778	0.0810958212078866	0.0024540132536708
Pentose phosphate pathway	0.0111386065929555	0.0519801641004592	0.00123763152045861
Peptidoglycan biosynthesis	0.082980565044049	0.149900375563443	-0.000971691010202121
Phenylalanine metabolism	0.00776094677425199	0.0519801641004592	0.000684937726505803
Phosphonate and phosphinate metabolism	0.0151999396114552	0.0654766629416533	0.00110758683578333
Primary bile acid biosynthesis	0.0575002313669925	0.123846652175061	0.000873264636592546
Purine metabolism	0.0775369458787575	0.149900375563443	-0.00124478822061394
Pyrimidine metabolism	0.0704211642058758	0.14605871094552	-0.00131425912175702
Pyruvate metabolism	0.00752371834469395	0.0519801641004592	0.00169148232454324
Selenocompound metabolism	0.0201272181827476	0.0751416145489244	-0.000468030640299451
Starch and sucrose metabolism	0.0824141789414112	0.149900375563443	0.00119303438760504
Steroid hormone biosynthesis	0.0378835873084707	0.101595477539442	0.00136925556969941
Tyrosine metabolism	9.58925228201893e-05	0.00379546512543656	0.000791494258971353
alpha-Linolenic acid metabolism	0.044963163237201	0.109475527881881	0.000339908597374031
beta-Alanine metabolism	0.0193536379464382	0.0751416145489244	-0.000689992133144495
MK10 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.0306349725971116	0.0536112020449453	0.000139016827333625
Amino acid related enzymes	0.000628844864283629	0.00440191404998541	-0.000244554563713339
Arginine and proline metabolism	0.000373087999107665	0.00371866572844255	0.000381492380410778
Ascorbate and aldarate metabolism	0.00265997939240085	0.00827549144302485	0.000163069299995536
Valine, leucine and isoleucine biosynthesis	0.00904283069417545	0.020255940754953	0.000351255292398861
Steroid biosynthesis	7.23912961341113e-05	0.00287379406081117	0.000242545375537707
Cysteine and methionine metabolism	0.00163948973095421	0.00645107938155725	-0.000157514660769566
D-Alanine metabolism	0.00441814838946808	0.0112461959004642	-0.000101714009301079
D-Arginine and D-ornithine metabolism	0.0435975994092721	0.0714931985801797	-9.19212009401009e-05
D-Glutamine and D-glutamate metabolism	0.0742001775632426	0.106543844706194	-5.59114318546477e-05
Fatty acid biosynthesis	0.000994278250213566	0.00492153227203658	0.000172954713593806
Fatty acid metabolism	0.0110616676048424	0.0229427179952286	9.77250276432436e-05
Fructose and mannose metabolism	0.000891386124670797	0.00492153227203658	0.000297434863600414
Galactose metabolism	0.00317953732563398	0.00890270451177513	0.000420700777557333
Glycosyltransferases	0.12650294523135	0.177104123323891	-0.000169610859579996
Glycerolipid metabolism	0.0225224537166613	0.0434916347632081	0.00023670152672171
Glycine, serine and threonine metabolism	0.0459599133729727	0.0714931985801797	-8.68802789649077e-05
Glycolysis / Gluconeogenesis	0.000758288478235159	0.00471823942012988	0.000212077998640348
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0409519583113692	0.0694942322859598	8.35876302774666e-05
Glyoxylate and dicarboxylate metabolism	0.00232113430456699	0.00806258587056361	0.000238918864986546
Histidine metabolism	0.000155355273846827	0.00287379406081117	0.00039578700696853
Inositol phosphate metabolism	0.00281265097521019	0.00828991866377739	0.000155612421916678
Lipid biosynthesis proteins	0.0220651655588263	0.0434916347632081	0.000107665318537008
Lysine biosynthesis	0.164391554182895	0.224534805713223	8.8622774391851e-05
Lysine degradation	0.0259816210272312	0.0469345412104823	8.3671699409367e-05
Other glycan degradation	0.0544150796339619	0.0823579583649154	0.000491965780847339
Pentose and glucuronate interconversions	0.000398428470904558	0.00371866572844255	0.000687568501057858
Pentose phosphate pathway	0.000205271004343655	0.00287379406081117	0.000318993285670518
Peptidoglycan biosynthesis	0.00172796769148855	0.00645107938155725	-0.000309992553014324
Phenylalanine metabolism	0.000519959330589557	0.00415967464471646	0.000158621728971927
Phosphonate and phosphinate metabolism	0.0012523410098129	0.00539469973457864	0.000261934612291843
Primary bile acid biosynthesis	0.00105461405829355	0.00492153227203658	0.00026553254730095
Propanoate metabolism	0.0625856506993216	0.0922314852411056	0.000100980817590457
Purine metabolism	0.0041040397707541	0.0109441060553443	-0.000359326427250444
Pyrimidine metabolism	0.00244757071070681	0.00806258587056361	-0.000389695324564703
Pyruvate metabolism	0.000106771952522621	0.00287379406081117	0.00043138363497077
Selenocompound metabolism	0.0096178781134309	0.0207154297827742	-9.38077169487603e-05
Starch and sucrose metabolism	0.0254019550913684	0.0469345412104823	0.000275551831214435
Steroid hormone biosynthesis	0.0453997260852038	0.0714931985801797	0.000238724802001543
Tyrosine metabolism	0.00541984199338072	0.0131961370273617	0.000104600232432037
beta-Alanine metabolism	0.00599990150542664	0.0139997701793288	-0.000145451051081298
MK11 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	7.33893859521777e-06	0.000136993520444065	-0.000184590613895086
Amino acid related enzymes	2.65506032478839e-05	0.000185854222735187	0.0001987093382913
Amino sugar and nucleotide sugar metabolism	0.0209227614242684	0.0433953570281123	-0.000158128503416535
Arginine and proline metabolism	0.000103617513483584	0.00046526228346011	-0.000278509914171062
Ascorbate and aldarate metabolism	0.0533172154033	0.0963149697608	-7.20625232793116e-05
Biosynthesis of unsaturated fatty acids	0.0226451721625814	0.0452903443251628	6.76838249332252e-05
Butanoate metabolism	0.0958647287645656	0.153383566023305	-7.05429865783757e-05
Valine, leucine and isoleucine biosynthesis	0.0747450140507055	0.126840023843621	-0.000163830089000383
Cyanoamino acid metabolism	4.34574694325369e-05	0.000270402032024674	-0.000282681850334118
Cysteine and methionine metabolism	0.000226299556527979	0.000827884482920986	0.000122910006934423
D-Alanine metabolism	0.000306193225094387	0.000995783415051593	8.5575312224596e-05
D-Glutamine and D-glutamate metabolism	0.119152066850003	0.185347659544449	3.30127747329893e-05
Fatty acid biosynthesis	0.00296502058902159	0.00708193787028114	-0.000106045628331537
Fructose and mannose metabolism	0.00216138265322778	0.00605187142903777	-0.000186273463858793
Galactose metabolism	3.49234697470878e-07	1.95571430583692e-05	-0.000462628936298766
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0124960350398308	0.0269145370088663	-6.84266580366741e-05
Glyoxylate and dicarboxylate metabolism	2.29945548485111e-05	0.000183956438788089	-0.000217593898875033
Histidine metabolism	0.000320073240552298	0.000995783415051593	-0.00025522256445331
Inositol phosphate metabolism	0.00101936558609565	0.00300444593796612	-0.000114714207566145
N-Glycan biosynthesis	0.0655623767296888	0.114734159276955	7.89600340001275e-05
Other glycan degradation	6.5811824035028e-05	0.000368546214596157	-0.000660471800178068
Pentose and glucuronate interconversions	1.68093537196834e-05	0.000183956438788089	-0.000552510703065529
Pentose phosphate pathway	0.00257618396728846	0.00655755918946152	-0.000177562583990465
Peptidoglycan biosynthesis	8.67050830016195e-05	0.000441407695280972	0.000257063951805963
Phenylalanine metabolism	0.00023653842369171	0.000827884482920986	-0.000112811719808241
Phosphonate and phosphinate metabolism	0.00245005332301111	0.00653347552802963	-0.000166622693978979
Primary bile acid biosynthesis	1.25778654386016e-05	0.000176090116140423	-0.000232225428093259
Purine metabolism	0.000145396479238298	0.000581585916953193	0.000314182646897631
Pyrimidine metabolism	2.00922923755307e-05	0.000183956438788089	0.000358903941251378
Pyruvate metabolism	0.00303511623012049	0.00708193787028114	-0.000227423520167315
Starch and sucrose metabolism	1.86860349985015e-06	5.23208979958041e-05	-0.000373389306984287
Steroid hormone biosynthesis	0.00603329786870271	0.0135145872258941	-0.000218352721569717
Taurine and hypotaurine metabolism	0.0827669064545241	0.136321963572157	-4.32047233144994e-05
Tryptophan metabolism	0.0377560830274621	0.0704780216512627	5.68871300520526e-05
Various types of N-glycan biosynthesis	0.00010800731580324	0.00046526228346011	7.65651549692214e-05
MK12 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	4.87721531696633e-07	3.41405072187643e-06	-0.000122414662866555
Amino acid related enzymes	3.17966601839228e-07	2.54373281471382e-06	0.000141358951982605
Amino sugar and nucleotide sugar metabolism	0.0143200054615623	0.0267306768615831	-0.000100605008559776
Arginine and proline metabolism	9.6790853076903e-07	5.42028777230657e-06	-0.000205097019077452
Ascorbate and aldarate metabolism	0.00301856334411875	0.00626072397298704	-6.53550720125188e-05
Biosynthesis of unsaturated fatty acids	0.0455551285848772	0.0750319764927389	3.58492436465714e-05
Butanoate metabolism	0.0372532305614806	0.0672961584336424	-5.27703469051084e-05
Valine, leucine and isoleucine biosynthesis	0.00853926162868026	0.0170785232573605	-0.000143515612382244
Cyanoamino acid metabolism	1.06039309903028e-05	3.49305962033504e-05	-0.000181480650188922
Cysteine and methionine metabolism	1.80454623763225e-06	9.18678084612782e-06	9.27765223489862e-05
D-Alanine metabolism	2.8734960687247e-06	1.23781369114295e-05	6.47463534026695e-05
D-Arginine and D-ornithine metabolism	0.0384679363254021	0.0673188885694537	3.82221080739775e-05
D-Glutamine and D-glutamate metabolism	0.0411157248779346	0.069772139186798	2.58589929596217e-05
Ether lipid metabolism	0.0900395226753535	0.126055331745495	-1.87398826300246e-05
Fatty acid biosynthesis	0.00064383486045039	0.0015675979210966	-7.25297855818915e-05
Fructose and mannose metabolism	0.000176088523125125	0.000448225331591227	-0.000134824890161623
Galactose metabolism	2.57874146485011e-09	1.44409522031606e-07	-0.000315315843480812
Glycosphingolipid biosynthesis - lacto and neolacto series	0.00202587429950534	0.00436342156816535	-5.02693207059713e-05
Glyoxylate and dicarboxylate metabolism	1.12567115409457e-07	1.26075169258592e-06	-0.000158496751505791
Histidine metabolism	2.38456160080864e-06	1.1127954137107e-05	-0.00019500976116975
Inositol phosphate metabolism	1.28827620843174e-05	4.00797042623207e-05	-8.90769293226732e-05
Lipid biosynthesis proteins	0.0129172745955797	0.0249437026673262	-4.72795710423118e-05
Lysine biosynthesis	0.0778852156825738	0.111835181492926	-4.54024040323329e-05
N-Glycan biosynthesis	0.0650326495446745	0.0984277939054533	4.75697996323977e-05
Other glycan degradation	6.59166902584145e-06	2.30708415904451e-05	-0.000441902883069064
Pentose and glucuronate interconversions	7.35314077369669e-08	1.16576444326491e-06	-0.000401394151954351
Pentose phosphate pathway	0.000145582262598544	0.000388219366929451	-0.000132121535015102
Peptidoglycan biosynthesis	9.17309212858502e-07	5.42028777230657e-06	0.000187777083510374
Phenylalanine metabolism	3.35410374274343e-06	1.34164149709737e-05	-8.34609385926943e-05
Phosphonate and phosphinate metabolism	6.21785212783619e-05	0.000183263010083593	-0.000129383551698121
Primary bile acid biosynthesis	8.32688888046363e-08	1.16576444326491e-06	-0.000165990220160826
Purine metabolism	5.68121489462852e-06	2.12098689399465e-05	0.000221053655435375
Pyrimidine metabolism	2.09221222404434e-07	1.95273140910805e-06	0.000255204753481008
Pyruvate metabolism	9.63358398205764e-05	0.000269740351497614	-0.000176019314345318
Starch and sucrose metabolism	5.81576284838253e-08	1.16576444326491e-06	-0.000249908234333908
Steroid hormone biosynthesis	0.000987320774994386	0.0023037484749869	-0.000155727855783475
Taurine and hypotaurine metabolism	0.058231397660656	0.0905821741387982	-2.83045097382956e-05
Tryptophan metabolism	0.152263289453598	0.203017719271464	2.37574525092456e-05
Various types of N-glycan biosynthesis	0.00132354602897523	0.00296474310490451	3.87903464549234e-05
MK13 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1.70947875494331e-07	2.64589708729144e-06	-9.25079775681989e-05
Amino acid related enzymes	2.96592320372621e-06	1.96946083100952e-05	9.59391620622393e-05
Amino sugar and nucleotide sugar metabolism	0.00236919372313751	0.00473838744627501	-9.03865261716258e-05
Arginine and proline metabolism	2.99009208698924e-05	9.30250871507764e-05	-0.000130777901481281
Ascorbate and aldarate metabolism	0.00253614956431626	0.00489739226212795	-4.86456615763663e-05
Biosynthesis of unsaturated fatty acids	0.088966030591798	0.138391603142797	2.24090461701539e-05
Valine, leucine and isoleucine biosynthesis	0.0727039038445422	0.119747606332187	-7.26126638187657e-05
Cyanoamino acid metabolism	6.63546917226467e-06	3.09655228039018e-05	-0.000135475621516351
Cysteine and methionine metabolism	3.94290535286109e-05	0.000110401349880111	5.96396314191533e-05
D-Alanine metabolism	1.86264800877139e-05	7.41777147050296e-05	4.38755691107791e-05
D-Arginine and D-ornithine metabolism	0.0523669262031134	0.0888650868901318	2.62731202994621e-05
D-Glutamine and D-glutamate metabolism	0.121294608539046	0.183581029140177	1.44486446943211e-05
Fatty acid biosynthesis	0.00156345225403072	0.00324271578613779	-4.94832626467657e-05
Fructose and mannose metabolism	0.000171058195968323	0.000435420862464822	-9.88674795392456e-05
Galactose metabolism	4.33131250820468e-09	2.42553500459462e-07	-0.000228249428007861
Glycosphingolipid biosynthesis - lacto and neolacto series	0.00130865798711525	0.00281864797224823	-3.82150489275024e-05
Glyoxylate and dicarboxylate metabolism	2.98408577621094e-06	1.96946083100952e-05	-0.000104323765244483
Histidine metabolism	1.98690307245615e-05	7.41777147050296e-05	-0.000130850382697435
Inositol phosphate metabolism	5.18168314624921e-06	2.63794778354505e-05	-6.77295404163629e-05
Lipid biosynthesis proteins	0.00125191765021531	0.0028042955364823	-4.42741345912967e-05
Other glycan degradation	7.93909685986222e-07	7.40982373587141e-06	-0.000349630672910184
Pentose and glucuronate interconversions	2.63495534597692e-07	2.95114998749415e-06	-0.000283309416545413
Pentose phosphate pathway	0.000754964310243684	0.00183817397276723	-8.66767190106065e-05
Peptidoglycan biosynthesis	1.03213166058529e-05	4.44610561482895e-05	0.00012542369601162
Phenylalanine metabolism	3.46068697277624e-06	1.96946083100952e-05	-6.10224678538295e-05
Phosphonate and phosphinate metabolism	2.8612562350561e-05	9.30250871507764e-05	-9.84763943274779e-05
Primary bile acid biosynthesis	1.88992649092246e-07	2.64589708729144e-06	-0.000118721313909453
Purine metabolism	4.97981566199403e-05	0.000132795084319841	0.000146669712787397
Pyrimidine metabolism	3.51689434108844e-06	1.96946083100952e-05	0.000169939992259391
Pyruvate metabolism	0.000871784503802597	0.00203416384220606	-0.000111543313735403
Selenocompound metabolism	0.0852177471714921	0.136348395474387	1.87597232167062e-05
Starch and sucrose metabolism	2.43076994057216e-08	6.80615583360204e-07	-0.000187091988784915
Steroid hormone biosynthesis	3.40312614300115e-05	0.000100302665267402	-0.000140390510632275
Synthesis and degradation of ketone bodies	0.0169334012487536	0.0305893699977485	3.42096528794529e-05
Taurine and hypotaurine metabolism	0.0153079374586303	0.0285748165894432	-2.63194003619045e-05
Various types of N-glycan biosynthesis	2.24879324715842e-05	7.87077636505446e-05	3.65260487765665e-05
