Significant Taxon ~ Clinical at Timepoint
MK4 
pvals	adj.pvals	coeffs
Ascorbate and aldarate metabolism	0.00129978166388181	0.00346608443701817	0.000166701609031565
Butanoate metabolism	0.125991699801142	0.176388379721599	9.34958982945038e-05
Valine, leucine and isoleucine biosynthesis	0.0173457800791778	0.0313343124010955	0.000318280177852783
Steroid biosynthesis	1.7746893868258e-05	0.000198765211324489	0.000171529805839488
Cyanoamino acid metabolism	0.00254422327096406	0.00593652096558281	0.000366391123000096
Cysteine and methionine metabolism	4.81548166769002e-05	0.000449444955651068	-0.000187968211615953
D-Alanine metabolism	0.000167878742720349	0.000723169968641502	-0.000141816767633039
D-Arginine and D-ornithine metabolism	0.0281410019091518	0.047754427482197	-0.000108232443722468
D-Glutamine and D-glutamate metabolism	0.0517846224797748	0.0805538571907608	-6.69936244069217e-05
Fatty acid biosynthesis	0.00379395639493353	0.00849846232465111	0.000150004484072395
Fatty acid metabolism	0.0446044530861465	0.0713671249378345	7.6212823235532e-05
Fructose and mannose metabolism	0.000424743638348441	0.00143513311365295	0.00031764346107488
Galactose metabolism	0.000111711783877886	0.000640471118049204	0.000604601919282234
Glycerolipid metabolism	0.0787895071553618	0.113133651300007	0.000181573867050025
Glycolysis / Gluconeogenesis	0.00892808182356614	0.0185175030414705	0.000162774709658464
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0787882413557378	0.113133651300007	5.64424413907066e-05
Glyoxylate and dicarboxylate metabolism	0.000731780685139259	0.00227665102043325	0.000264458097882515
Histidine metabolism	9.44189865062603e-06	0.000176248774811686	0.000443448311822342
Inositol phosphate metabolism	9.1529048720599e-06	0.000176248774811686	0.000223299820486938
Lipid biosynthesis proteins	0.00747179168561292	0.0160930897843971	0.000116324349351589
Other glycan degradation	0.00148978037442063	0.00379216822579797	0.000829448998867593
Pentose and glucuronate interconversions	1.66506377555364e-05	0.000198765211324489	0.000788729004756319
Pentose phosphate pathway	0.00169332808041623	0.00412288576101342	0.000273734366278361
Peptidoglycan biosynthesis	0.000189608416716601	0.000758433666866403	-0.000367872427686178
Phenylalanine metabolism	0.000125806826759665	0.000640471118049204	0.000170511484761674
Phosphonate and phosphinate metabolism	7.65051285597374e-06	0.000176248774811686	0.000338600236927987
Primary bile acid biosynthesis	0.000435665409501789	0.00143513311365295	0.00028390361711603
Purine metabolism	0.00097772694161741	0.00273763543652875	-0.000423888724058794
Pyrimidine metabolism	0.000411247542221221	0.00143513311365295	-0.000455708771243566
Pyruvate metabolism	0.000121212749727557	0.000640471118049204	0.000416245063471251
Selenocompound metabolism	0.0140295236417661	0.0261884441312968	-8.38690062233141e-05
Starch and sucrose metabolism	0.000151924198782502	0.000708979594318341	0.000539279461948444
Steroid hormone biosynthesis	0.00925920192679627	0.0185184038535925	0.00032149715608484
Synthesis and degradation of ketone bodies	0.037841752052267	0.0623275916154986	-9.55609832488507e-05
Taurine and hypotaurine metabolism	0.0231506433374316	0.0405136258405053	0.000100722184632247
Tyrosine metabolism	0.012527485498361	0.0241910064795937	9.22992500472189e-05
Various types of N-glycan biosynthesis	0.171466707925288	0.228622277233717	-4.51814565591354e-05
beta-Alanine metabolism	0.143734819048713	0.196320728456779	-8.30768717320733e-05
MK11 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	2.68053011354684e-05	0.000375274215896557	-0.000195545025813709
Amino acid related enzymes	0.000365485170068609	0.0012039511484613	0.000192344161013541
Amino sugar and nucleotide sugar metabolism	0.00808310175553443	0.0181061479323971	-0.00020755009532456
Arginine and proline metabolism	0.000346011776597012	0.0012039511484613	-0.00027763848474809
Ascorbate and aldarate metabolism	0.00137682363453952	0.00385510617671066	-0.000120558049586706
Biosynthesis of unsaturated fatty acids	0.000971127177059934	0.00286226957449244	7.73765081158958e-05
Valine, leucine and isoleucine biosynthesis	0.0368536674007173	0.0711657025669025	-0.000203827661701968
Cyanoamino acid metabolism	0.0018881596756808	0.00503509246848214	-0.00027360884174628
Cysteine and methionine metabolism	0.000143116108097988	0.000794136252066854	0.000128688255742234
D-Alanine metabolism	7.93745341711871e-05	0.000576110430127398	0.000107559273433102
D-Arginine and D-ornithine metabolism	0.0483909122670425	0.0874158415146574	7.09447102859782e-05
D-Glutamine and D-glutamate metabolism	0.0508214545176853	0.0889375454059493	4.88792166216654e-05
Ether lipid metabolism	0.0401027768160318	0.0748585167232593	-4.03959856606357e-05
Fatty acid metabolism	0.168258833719516	0.247960386534024	-3.8277384046916e-05
Fructose and mannose metabolism	0.000345320935681172	0.0012039511484613	-0.000234084211909961
Galactose metabolism	4.49472130530652e-06	0.000136694358379485	-0.000511032456707144
Glycerophospholipid metabolism	0.0775989423806736	0.127810022744639	-7.99118476379308e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	0.00019363561873237	0.000903632887417728	-8.38054251034335e-05
Glyoxylate and dicarboxylate metabolism	4.88194137069588e-06	0.000136694358379485	-0.000251856101184056
Histidine metabolism	0.000850845001927366	0.00264707333932958	-0.000249722453040143
Inositol phosphate metabolism	4.9922677139147e-05	0.00050383500490425	-0.000149971844142421
Lysine biosynthesis	0.0648448328088182	0.110039716281631	-9.21766571390034e-05
Other glycan degradation	0.000155991049513132	0.000794136252066854	-0.000707278806896193
Pentose and glucuronate interconversions	8.23014900181997e-05	0.000576110430127398	-0.000529530788173738
Pentose phosphate pathway	0.00712577227988819	0.0168786740004855	-0.000172038990012985
Peptidoglycan biosynthesis	0.00023965206886653	0.0010323473735789	0.000263462167613
Phenylalanine metabolism	0.00723371742877951	0.0168786740004855	-8.90358171394847e-05
Phenylalanine, tyrosine and tryptophan biosynthesis	0.141447888673516	0.214083290965322	-6.56230145607189e-05
Phosphonate and phosphinate metabolism	0.0170010908866547	0.0340021817733094	-0.000137778115184765
Primary bile acid biosynthesis	2.10926298276019e-05	0.000375274215896557	-0.000244679113144776
Purine metabolism	0.00219743369118755	0.0055934675775683	0.000287565011269298
Pyrimidine metabolism	5.39823219540268e-05	0.00050383500490425	0.00037362094334727
Pyruvate metabolism	0.00855332904903171	0.0184225548748375	-0.000212543997865324
Starch and sucrose metabolism	0.000361620888633771	0.0012039511484613	-0.000371029267525962
Steroid hormone biosynthesis	0.00983387894055831	0.020396193358195	-0.000231850399084931
Tyrosine metabolism	0.105471260434216	0.164066405119892	4.4033915268339e-05
Various types of N-glycan biosynthesis	0.000133639358693416	0.000794136252066854	8.7787332942885e-05
MK12 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1.36946199191059e-05	6.39082262891609e-05	-0.00011747958222846
Amino acid related enzymes	1.54173447832084e-05	6.64131775276668e-05	0.000133203401867668
Amino sugar and nucleotide sugar metabolism	0.00727849527972863	0.0131482495375743	-0.000122447751772501
Arginine and proline metabolism	3.28084535128976e-05	0.000122484893114818	-0.000184941243352311
Ascorbate and aldarate metabolism	3.55306194375621e-05	0.000124357168031467	-8.86835387295044e-05
Biosynthesis of unsaturated fatty acids	0.00662330672180585	0.0123635058807042	3.75535303158458e-05
Valine, leucine and isoleucine biosynthesis	0.00404835230501584	0.00809670461003169	-0.000161332820343337
Cyanoamino acid metabolism	9.03340729937242e-05	0.000266247794086766	-0.000197013793470722
Cysteine and methionine metabolism	1.24403238051448e-06	1.09820059359112e-05	9.27418759157722e-05
D-Alanine metabolism	5.64315286049121e-07	7.90041400468769e-06	7.69781261133077e-05
D-Arginine and D-ornithine metabolism	0.00166451784967606	0.00358511536853306	6.44955604607445e-05
D-Glutamine and D-glutamate metabolism	0.00520412600868073	0.0100493467753835	4.01837273358274e-05
Ether lipid metabolism	0.0574638434562389	0.0919421495299823	-2.18269482380642e-05
Fatty acid biosynthesis	0.0943652190263977	0.135498776037904	-3.74122430428241e-05
Fatty acid metabolism	0.0671349667476839	0.100580518565883	-2.94818632608702e-05
Fructose and mannose metabolism	2.07319463257782e-05	8.29277853031127e-05	-0.000159337824555836
Galactose metabolism	7.93479989720024e-08	4.44348794243213e-06	-0.000339626471144741
Glycerolipid metabolism	0.125942556141513	0.166099966014573	-6.70980831975536e-05
Glycerophospholipid metabolism	0.0271084548756228	0.0446492197951434	-5.79433455203641e-05
Glycolysis / Gluconeogenesis	0.0682510661697066	0.100580518565883	-4.86410520898915e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	6.91147026185437e-05	0.000215023519257692	-5.17864731073189e-05
Glyoxylate and dicarboxylate metabolism	2.89086925906071e-07	6.26405008597254e-06	-0.000161795061116932
Histidine metabolism	1.02167738513142e-05	5.20126668794177e-05	-0.000187109593971609
Inositol phosphate metabolism	3.35574111748529e-07	6.26405008597254e-06	-0.000106463770496379
Lysine biosynthesis	0.0602544410752182	0.0937291305614506	-5.46269140894644e-05
N-Glycan biosynthesis	0.127022106025758	0.166099966014573	4.38625623979642e-05
Other glycan degradation	3.8750828729408e-05	0.000127649788755697	-0.000444432353522988
Pentose and glucuronate interconversions	1.32003767889426e-06	1.09820059359112e-05	-0.000369088194758854
Pentose phosphate pathway	0.000607058024154799	0.00141646872302786	-0.000125742914205651
Peptidoglycan biosynthesis	8.3376045626964e-06	4.66905855510998e-05	0.000182276703521162
Phenylalanine metabolism	0.00105930043544838	0.00237283297540437	-6.24800108767682e-05
Phenylalanine, tyrosine and tryptophan biosynthesis	0.127541045332619	0.166099966014573	-3.95993479717988e-05
Phosphonate and phosphinate metabolism	0.000390275655658799	0.000993428941676944	-0.000116499335098236
Primary bile acid biosynthesis	1.3727507419889e-06	1.09820059359112e-05	-0.000159056961658592
Purine metabolism	0.000132303716532606	0.000370450406291298	0.000205423595670833
Pyrimidine metabolism	2.64045955549504e-06	1.64295261230803e-05	0.000248383717424646
Pyruvate metabolism	0.000425245644796429	0.00103538070037391	-0.000162855890456613
Starch and sucrose metabolism	1.86018793535485e-06	1.30213155474839e-05	-0.000279427159504504
Steroid hormone biosynthesis	0.00341945444109331	0.00709220180374909	-0.000152161213292243
Taurine and hypotaurine metabolism	0.0192256725918652	0.032625383792256	-4.39103465453584e-05
Various types of N-glycan biosynthesis	0.00029567905848963	0.00078847748930568	4.87041041344021e-05
MK13 
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1.14622979249008e-05	7.13209648660493e-05	-8.17364672241497e-05
Amino acid related enzymes	9.66903964487083e-05	0.000360977480075177	8.39192287715538e-05
Amino sugar and nucleotide sugar metabolism	0.00263651023484765	0.00581052231921874	-9.41236149179869e-05
Arginine and proline metabolism	0.000574248340408972	0.00153132890775726	-0.000107811174850818
Ascorbate and aldarate metabolism	1.46137562237736e-05	7.4775380807442e-05	-6.38179373510826e-05
Biosynthesis of unsaturated fatty acids	0.0305733801557514	0.0518820996582449	2.08420954818972e-05
Valine, leucine and isoleucine biosynthesis	0.0420174362560495	0.0672278980096791	-7.99203435928868e-05
Cyanoamino acid metabolism	0.000224867894136561	0.000699589003980411	-0.000128912021358164
Cysteine and methionine metabolism	1.46880212300333e-05	7.4775380807442e-05	5.81308678552154e-05
D-Alanine metabolism	2.43121756429118e-05	0.000104729372000235	4.59256425052277e-05
D-Arginine and D-ornithine metabolism	0.00702678389417978	0.0135689620025541	3.85154594816535e-05
D-Glutamine and D-glutamate metabolism	0.0168845347464141	0.0305010950257803	2.38936275056596e-05
Ether lipid metabolism	0.0623864656408083	0.0970456132190351	-1.47883225113634e-05
Fatty acid biosynthesis	0.105064448564671	0.154831818937409	-2.50399321649575e-05
Fatty acid metabolism	0.183521877911709	0.246265311262683	-1.48676788378266e-05
Fructose and mannose metabolism	8.66028734930157e-06	6.38028382680095e-05	-0.000114307308278738
Galactose metabolism	1.524627423719e-07	8.53791357282638e-06	-0.0002302183871593
Glycerophospholipid metabolism	0.0332014214844864	0.0546846942097423	-3.85951363429493e-05
Glycolysis / Gluconeogenesis	0.0807409368251034	0.122202498978535	-3.21939934870015e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	0.000181928161300765	0.000636748564552676	-3.38356087021585e-05
Glyoxylate and dicarboxylate metabolism	9.11469118114421e-06	6.38028382680095e-05	-9.87509223958817e-05
Histidine metabolism	0.000262342241367915	0.00077321923771596	-0.000109083625045019
Inositol phosphate metabolism	3.41529215193464e-07	9.56281802541698e-06	-7.34596463933791e-05
Lysine biosynthesis	0.188078144003418	0.246265311262683	-2.65855128718977e-05
Other glycan degradation	1.77638150167501e-05	8.28978034115004e-05	-0.000318393557946269
Pentose and glucuronate interconversions	7.45372110138401e-06	6.38028382680095e-05	-0.00023864958708047
Pentose phosphate pathway	0.000878970442794742	0.00214010194767415	-8.44292902774237e-05
Peptidoglycan biosynthesis	0.00034453474650038	0.000964697290201064	0.000103499127433784
Phenylalanine metabolism	0.00269774250535156	0.00581052231921874	-3.97571477219523e-05
Phosphonate and phosphinate metabolism	0.000194801340198861	0.000641698532419777	-8.41165737877717e-05
Primary bile acid biosynthesis	4.67468371387512e-06	5.23564575954014e-05	-0.000104938494665475
Purine metabolism	0.00112460312057894	0.00262407394801753	0.000122515012213917
Pyrimidine metabolism	2.66460161885435e-05	0.000106584064754174	0.00015562561692292
Pyruvate metabolism	0.00355265754473972	0.00710531508947943	-9.42685527518345e-05
Starch and sucrose metabolism	1.9886357134408e-06	3.46556167145323e-05	-0.000192444878748593
Steroid hormone biosynthesis	0.00079130184989189	0.0020142228906339	-0.000119322568269254
Synthesis and degradation of ketone bodies	0.00293541064284426	0.00608825911108439	3.93858343098459e-05
Taurine and hypotaurine metabolism	0.0229734395969165	0.0402035192946038	-2.94751983349714e-05
Valine, leucine and isoleucine degradation	0.189096578290989	0.246265311262683	2.54741734608809e-05
Various types of N-glycan biosynthesis	2.47540119389516e-06	3.46556167145323e-05	4.24464365338112e-05
