SERUMPK 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Ether lipid metabolism	0.371080735517279	0.577236699693545	8.10809043742121e-05
Fatty acid biosynthesis	0.233106349039405	0.474290450791141	0.000213722021582254
Fatty acid metabolism	0.422973482134699	0.62332934209324	0.000103861631784579
Fructose and mannose metabolism	0.879075489167586	0.925477370441718	-4.67240515755304e-05
Galactose metabolism	0.224339479021966	0.474290450791141	-0.000586808837015202
Glycosyltransferases	0.0374180952610092	0.190492121328774	-0.000757672842318922
Glycerolipid metabolism	0.0323317298150371	0.181057686964208	0.000734966000107592
Glycerophospholipid metabolism	0.140596576551539	0.374924204137437	0.000337726586446382
Glycine, serine and threonine metabolism	0.0158654431060443	0.181057686964208	-0.000344586046404819
Glycolysis / Gluconeogenesis	0.06433018672805	0.200138358709489	0.000395381883579328
Glycosphingolipid biosynthesis - lacto and neolacto series	0.175187313793722	0.426543024889062	-0.000184597800051377
Glyoxylate and dicarboxylate metabolism	0.819545804908048	0.89989343284021	-6.10203991777878e-05
Histidine metabolism	0.653659616616942	0.831930421148835	0.000162773760977221
Inositol phosphate metabolism	0.074064762924962	0.218296143357783	-0.000313421464323505
Lipid biosynthesis proteins	0.318141060159645	0.556746855279379	-0.000157365213759881
Lipopolysaccharide biosynthesis proteins	0.0265477012052679	0.181057686964208	-0.00213788828512066
Lysine biosynthesis	0.0162327828821572	0.181057686964208	0.000499266997915832
Lysine degradation	0.279772403247526	0.522241819395381	-0.000135925425035419
N-Glycan biosynthesis	0.0477252603973844	0.199585468566945	-0.000414808346481114
Other glycan degradation	0.019276781861347	0.181057686964208	-0.0019645982701311
Pentose and glucuronate interconversions	0.747527352548048	0.884678920993043	-0.000215471113953516
Pentose phosphate pathway	0.363890380250713	0.577236699693545	0.000269416620884878
Peptidoglycan biosynthesis	0.717624342411611	0.884678920993043	0.000122187939828908
Phenylalanine metabolism	0.508912201885261	0.695099592818894	-0.000103788009569553
Phenylalanine, tyrosine and tryptophan biosynthesis	0.0304894012923112	0.181057686964208	0.000418672428680099
Phosphonate and phosphinate metabolism	0.795934228587141	0.89989343284021	-7.18596117143261e-05
Primary bile acid biosynthesis	0.984571993228623	0.984571993228623	5.3728277753897e-06
Propanoate metabolism	0.0968514061859774	0.271183937320737	0.000298097804309316
Purine metabolism	0.500630017111358	0.695099592818894	-0.000286097564308055
Pyrimidine metabolism	0.883268002491242	0.925477370441718	-6.43819531818957e-05
Pyruvate metabolism	0.355987633185182	0.577236699693545	0.000356321970194562
Selenocompound metabolism	0.252653154604068	0.487881953718199	-0.00013946045725598
Starch and sucrose metabolism	0.816084212706023	0.89989343284021	-9.63374157793833e-05
Steroid hormone biosynthesis	0.0268641301998753	0.181057686964208	-0.000869480819057857
Synthesis and degradation of ketone bodies	0.297946030208669	0.538225086828563	0.000168497176234163
Taurine and hypotaurine metabolism	0.0284206274236254	0.181057686964208	-0.000265497031270454
Tryptophan metabolism	0.908950988826688	0.925477370441718	1.55606350323437e-05
Tyrosine metabolism	0.0507129420819689	0.199585468566945	0.000246024676535751
Valine, leucine and isoleucine degradation	0.00514392821048061	0.181057686964208	-0.000523893521512308
Various types of N-glycan biosynthesis	0.226820135203304	0.474290450791141	0.000122554015774954
alpha-Linolenic acid metabolism	0.35952271670064	0.577236699693545	-9.37382738417493e-05
beta-Alanine metabolism	0.202823705084894	0.473255311864752	-0.000227263861028923
PK 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.00334574099381601	0.0936807478268482	-0.000406621226622788
Amino acid related enzymes	0.681386503588759	0.847947648910456	6.67591685805523e-05
Amino sugar and nucleotide sugar metabolism	0.0430997695854996	0.192941110612359	-0.000450379036269081
Arginine and proline metabolism	0.905325679864764	0.93755129562646	-2.90966706852021e-05
Ascorbate and aldarate metabolism	0.228218312325372	0.456436624650743	-0.000146656617710303
Biosynthesis of unsaturated fatty acids	0.19774032180963	0.410128074864418	0.000125366090549564
Butanoate metabolism	0.469308585123394	0.710304885592163	0.000100032174377325
Valine, leucine and isoleucine biosynthesis	0.146819739743803	0.357474148941433	0.00043348787227436
Steroid biosynthesis	0.607467355839219	0.791120277372006	7.23347486677492e-05
Cyanoamino acid metabolism	0.0447899006778691	0.192941110612359	-0.000469134263475808
Cysteine and methionine metabolism	0.780472484929034	0.870902136983713	3.15106011401802e-05
D-Alanine metabolism	0.539310939627148	0.772816552418456	4.92151710262022e-05
D-Arginine and D-ornithine metabolism	0.751100258984462	0.858400295982242	-3.2003011564422e-05
D-Glutamine and D-glutamate metabolism	0.283087565047016	0.546651849745961	-7.39556959111972e-05
Ether lipid metabolism	0.81334309786678	0.87590795154884	1.41941201622274e-05
Fatty acid biosynthesis	0.843760364646901	0.891520385287291	2.34787490462201e-05
Fatty acid metabolism	0.180280907570696	0.403829232958358	0.000114416121631572
Fructose and mannose metabolism	0.920809308204559	0.93755129562646	2.01954769613124e-05
Galactose metabolism	0.138216173505905	0.351822987105941	-0.000472367616624013
Glycosyltransferases	0.022485961921796	0.123060649161719	-0.000547865714400217
Glycerolipid metabolism	0.109866986490622	0.350659346234972	0.000365705308035243
Glycerophospholipid metabolism	0.750248002691749	0.858400295982242	4.86045991137563e-05
Glycine, serine and threonine metabolism	0.0199001119239607	0.123060649161719	-0.000220309639758332
Glycolysis / Gluconeogenesis	0.114639865582943	0.350659346234972	0.000223764079972348
Glycosphingolipid biosynthesis - lacto and neolacto series	0.131497254838115	0.350659346234972	-0.000135628882428761
Glyoxylate and dicarboxylate metabolism	0.420646100483197	0.691428488550533	-0.000142179802606003
Histidine metabolism	0.974211124107476	0.974211124107476	-7.76261038026924e-06
Inositol phosphate metabolism	0.123655017658608	0.350659346234972	-0.000179199586417049
Lipid biosynthesis proteins	0.052409911409017	0.209639645636068	-0.000200313459844585
Lipopolysaccharide biosynthesis proteins	0.0181281977401409	0.123060649161719	-0.00150300256635912
Lysine biosynthesis	0.381244653648206	0.671240406922557	0.000122411651902926
Lysine degradation	0.55201182315604	0.772816552418456	4.96139387973686e-05
N-Glycan biosynthesis	0.395552382650793	0.671240406922557	-0.000119058767009366
Other glycan degradation	0.0101574997469393	0.115895524472348	-0.00142178508906811
Pentose and glucuronate interconversions	0.48276806792345	0.711447679045084	-0.000310324244413628
Pentose phosphate pathway	0.724597984535935	0.858400295982242	6.93174193898913e-05
Peptidoglycan biosynthesis	0.571307529288889	0.780322479028726	0.000126437023230719
Phenylalanine metabolism	0.126535649646117	0.350659346234972	-0.000157748480069105
Phenylalanine, tyrosine and tryptophan biosynthesis	0.385621453975241	0.671240406922557	0.000112569568446026
Phosphonate and phosphinate metabolism	0.730660134429749	0.858400295982242	-6.32585626270195e-05
Primary bile acid biosynthesis	0.444489742639628	0.691428488550533	-0.000140237267046676
Propanoate metabolism	0.0241726275139092	0.123060649161719	0.000265572674901748
Purine metabolism	0.793143017610167	0.870902136983713	-7.37799557698815e-05
Pyrimidine metabolism	0.644485145073943	0.820253821003201	0.000133742434243144
Pyruvate metabolism	0.591682796906289	0.788910395875052	0.000137233303205091
Selenocompound metabolism	0.190728245535913	0.410128074864418	-0.000105361597169553
Starch and sucrose metabolism	0.386748531703408	0.671240406922557	-0.000236555007910306
Steroid hormone biosynthesis	0.011690495060251	0.115895524472348	-0.000651810527964331
Synthesis and degradation of ketone bodies	0.0123719244560471	0.115895524472348	0.000263072187669431
Taurine and hypotaurine metabolism	0.0124173776220373	0.115895524472348	-0.000199342788584914
Tryptophan metabolism	0.0624137628894618	0.233011381453991	0.00016568918045879
Tyrosine metabolism	0.0688934357692998	0.241127025192549	0.000151773259011639
Valine, leucine and isoleucine degradation	0.163002825072277	0.380339925168646	-0.000176332708378888
Various types of N-glycan biosynthesis	1.06020080548855e-05	0.000593712451073586	0.000277864255276883
alpha-Linolenic acid metabolism	0.444462140481441	0.691428488550533	-5.17903945278763e-05
beta-Alanine metabolism	0.0194978606045663	0.123060649161719	-0.000272066533472195
MK5 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1.25877594406825e-06	3.50443336584028e-05	-0.00477598981902359
Amino acid related enzymes	0.00054344843963483	0.00179018309526767	0.00403674593658217
Amino sugar and nucleotide sugar metabolism	0.00333723104319201	0.00849476992812512	-0.00481015697310905
Arginine and proline metabolism	0.000915379525713143	0.00269796070736505	-0.00583835401315802
Ascorbate and aldarate metabolism	0.0167880157397158	0.0344323515814093	-0.0021440938926189
Biosynthesis of unsaturated fatty acids	0.0182417222946078	0.0352253947757943	0.00169474691677479
Butanoate metabolism	0.295335017386816	0.424070794196454	-0.00107948251764639
Valine, leucine and isoleucine biosynthesis	0.35404818338833	0.483578006579182	-0.00207931167065509
Steroid biosynthesis	0.965428505170872	0.982981750719433	4.5673665424923e-05
Cyanoamino acid metabolism	3.93122730076062e-05	0.000399141955957208	-0.00687768533767981
Cysteine and methionine metabolism	0.000454285736811024	0.0016120232069118	0.00284168986679302
D-Alanine metabolism	0.000460578059117658	0.0016120232069118	0.00201527214558293
D-Arginine and D-ornithine metabolism	0.492353257485576	0.61270627598205	0.000517254537410656
D-Glutamine and D-glutamate metabolism	0.522683536270017	0.63631039198089	0.00033013429672234
Ether lipid metabolism	0.263489458268982	0.398794855758459	-0.000500486765245565
Fatty acid biosynthesis	0.0385907125780886	0.069712254979773	-0.00181541759596067
Fatty acid metabolism	0.258365103992399	0.398794855758459	-0.000722922065863473
Fructose and mannose metabolism	0.0121161058558302	0.0260962279971727	-0.00372810832978097
Galactose metabolism	1.29505525032494e-06	3.50443336584028e-05	-0.0107296441622269
Glycosyltransferases	0.612881379745568	0.715028276369829	-0.000923968209531276
Glycerolipid metabolism	0.983678697190256	0.983678697190256	3.52994269598722e-05
Glycerophospholipid metabolism	0.54295089421358	0.646920214382138	-0.000693878197715408
Glycine, serine and threonine metabolism	0.492210750255454	0.61270627598205	-0.000494330917437517
Glycolysis / Gluconeogenesis	0.729675958156079	0.785804878014239	-0.000369481252293679
Glycosphingolipid biosynthesis - lacto and neolacto series	0.000614827127304524	0.00191279550716963	-0.00222902859624493
Glyoxylate and dicarboxylate metabolism	5.44456198042485e-05	0.000399141955957208	-0.00504897451663641
Histidine metabolism	0.00182320654093861	0.00510497831462811	-0.00541209736247194
Inositol phosphate metabolism	5.10231372542231e-05	0.000399141955957208	-0.0033597895811939
Lipid biosynthesis proteins	0.00684143875787796	0.0153248228176466	-0.00206265163626977
Lipopolysaccharide biosynthesis proteins	0.2725163594465	0.401603056026421	-0.00529825073159925
Lysine biosynthesis	0.648393898878732	0.74102159871855	-0.000477564406906532
Lysine degradation	0.197140833515562	0.324702549319749	-0.000800748172949753
N-Glycan biosynthesis	0.417514929695525	0.556686572927367	0.000849650595701918
Other glycan degradation	1.87737501741444e-06	3.50443336584028e-05	-0.0186664316601365
Pentose and glucuronate interconversions	9.35627528744408e-05	0.000523951416096868	-0.0122757439179436
Pentose phosphate pathway	0.0172161757907046	0.0344323515814093	-0.00343705337148751
Peptidoglycan biosynthesis	0.000152360122770789	0.00071101390626368	0.00602609530927076
Phenylalanine metabolism	0.000131790706444785	0.000670934505537088	-0.00282938422896131
Phenylalanine, tyrosine and tryptophan biosynthesis	0.758078082274214	0.800988162402944	0.000299485625836597
Phosphonate and phosphinate metabolism	0.00214369488644195	0.00571651969717854	-0.00408365645705065
Primary bile acid biosynthesis	5.70202794224583e-05	0.000399141955957208	-0.00523111509862213
Propanoate metabolism	0.697066731235243	0.765406606846541	0.000348804583250441
Purine metabolism	0.0050377261172807	0.011754694273655	0.00574238822276635
Pyrimidine metabolism	0.000404317268207136	0.0016120232069118	0.00734705007959392
Pyruvate metabolism	0.0189254972584571	0.0353275948824533	-0.00440869863259584
Selenocompound metabolism	0.688055826163946	0.765406606846541	0.000243038122659545
Starch and sucrose metabolism	8.67713460052226e-05	0.000523951416096868	-0.00762655605269765
Steroid hormone biosynthesis	0.000235365859880898	0.00101388370410233	-0.00693629855642738
Synthesis and degradation of ketone bodies	0.117659087017212	0.205903402280121	0.00124670642669713
Taurine and hypotaurine metabolism	0.00369632057912161	0.00899973706220914	-0.00171771632791061
Tryptophan metabolism	0.163732877241546	0.277849731076564	0.000930808008759472
Tyrosine metabolism	0.217735649187477	0.348377038699963	0.000773680693716788
Valine, leucine and isoleucine degradation	0.32520210200785	0.455282942810989	-0.000932940888018612
Various types of N-glycan biosynthesis	3.38578508462605e-06	4.74009911847646e-05	0.00217546831226978
alpha-Linolenic acid metabolism	0.809680094069507	0.839668245701711	-0.000122181507023827
beta-Alanine metabolism	0.45404622985244	0.591316020272946	-0.000663171070129691
MK6 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1.92286094356166e-05	0.000538401064197264	-0.000812031121763481
Amino acid related enzymes	0.503725469301768	0.626858361797756	0.000153870979099547
Amino sugar and nucleotide sugar metabolism	0.00433372095336213	0.0242688373388279	-0.000887379637628653
Arginine and proline metabolism	0.487865599412498	0.620919853797724	-0.00024002752204608
Ascorbate and aldarate metabolism	0.552276318710842	0.672336387995808	-0.000102873981364653
Biosynthesis of unsaturated fatty acids	0.00122406190518589	0.013709493338082	0.000432492770228217
Butanoate metabolism	0.151382039153217	0.292323937675178	0.000279466383009405
Valine, leucine and isoleucine biosynthesis	0.189077300025987	0.320858448528948	0.000556624446243799
Steroid biosynthesis	0.0182333994995647	0.0600629630573895	0.000462339179774824
Cyanoamino acid metabolism	0.000205728463097364	0.0028801984833631	-0.00118898307073231
Cysteine and methionine metabolism	0.352570493648049	0.514101475985283	0.000148487281086649
D-Alanine metabolism	0.109480250179588	0.227070148520627	0.000180407131618094
D-Arginine and D-ornithine metabolism	0.465330733310732	0.620919853797724	-0.00010419879401098
D-Glutamine and D-glutamate metabolism	0.240509611896796	0.374126062950571	-0.000114470345971548
Ether lipid metabolism	0.171768294680416	0.300594515690728	-0.000115644702599965
Fatty acid biosynthesis	0.621658946108761	0.71956359993827	8.32265959533472e-05
Fatty acid metabolism	0.225712873557931	0.368166890197444	0.000146721937118702
Fructose and mannose metabolism	0.638556775761704	0.71956359993827	-0.000135078966601499
Galactose metabolism	0.00647714825080696	0.0329745729131991	-0.00120699567379636
Glycosyltransferases	0.0341493631767876	0.100650754626321	-0.000722245498657537
Glycerolipid metabolism	0.041020271044865	0.109387389452973	0.000658417056387318
Glycerophospholipid metabolism	0.689461646290546	0.742497157543665	8.64193953847064e-05
Glycine, serine and threonine metabolism	0.00290419132198575	0.0203293392539002	-0.000394461268519895
Glycolysis / Gluconeogenesis	0.0168239371341645	0.0588837799695757	0.00047498137287728
Glycosphingolipid biosynthesis - lacto and neolacto series	0.00857809151146265	0.0361610594044151	-0.000329518223350357
Glyoxylate and dicarboxylate metabolism	0.0910539298275811	0.212865648402216	-0.000419426648098788
Histidine metabolism	0.642467499944884	0.71956359993827	-0.000157809542575576
Inositol phosphate metabolism	0.0942224836908516	0.212865648402216	-0.000275534389344966
Lipid biosynthesis proteins	0.12398560099651	0.24797120199302	-0.000226134506811614
Lipopolysaccharide biosynthesis proteins	0.0383737812237843	0.107446587426596	-0.00187437703439805
Lysine biosynthesis	0.678110733057109	0.742497157543665	8.23712693460677e-05
Lysine degradation	0.386905660923774	0.541667925293283	0.000102111563256525
N-Glycan biosynthesis	0.486318693828055	0.620919853797724	-0.000138323628807723
Other glycan degradation	0.000147980574111691	0.00276230405008489	-0.00289527941494831
Pentose and glucuronate interconversions	0.161463000365396	0.300594515690728	-0.000872545134188248
Pentose phosphate pathway	0.96794570422896	0.96794570422896	-1.12052075285672e-05
Peptidoglycan biosynthesis	0.230104306373403	0.368166890197444	0.000378217561619843
Phenylalanine metabolism	0.35803495648975	0.514101475985283	-0.000135132842334097
Phenylalanine, tyrosine and tryptophan biosynthesis	0.343876646006609	0.514101475985283	0.000173897564053979
Phosphonate and phosphinate metabolism	0.92769188923364	0.962050848094145	-2.36333267069921e-05
Primary bile acid biosynthesis	0.103191688235082	0.222259020814023	-0.000420352648354386
Propanoate metabolism	0.00251954663548126	0.0201563730838501	0.000497194264843618
Purine metabolism	0.952260071723004	0.96794570422896	2.3868209340931e-05
Pyrimidine metabolism	0.475645933773004	0.620919853797724	0.00029259010178676
Pyruvate metabolism	0.59648598609153	0.710706706832461	0.000191903295802599
Selenocompound metabolism	0.0950293073224178	0.212865648402216	-0.000189733880034545
Starch and sucrose metabolism	0.0234082450136511	0.0728256511535812	-0.000864341945493471
Steroid hormone biosynthesis	0.0081491825766376	0.0361610594044151	-0.000966835784784935
Synthesis and degradation of ketone bodies	0.0663473959969972	0.168884280719629	0.000276307173997367
Taurine and hypotaurine metabolism	0.0151334207029472	0.0564981039576697	-0.000274725186895811
Tryptophan metabolism	0.00904026485110378	0.0361610594044151	0.000325068326691253
Tyrosine metabolism	0.00327897296348421	0.0204024984394573	0.000341187488488471
Valine, leucine and isoleucine degradation	0.169806392456972	0.300594515690728	-0.000245878125135152
Various types of N-glycan biosynthesis	3.87852412652842e-07	2.17197351085591e-05	0.00044409103556981
alpha-Linolenic acid metabolism	0.779450642453294	0.82357049013933	2.69164024146098e-05
beta-Alanine metabolism	0.00223981221023754	0.0201563730838501	-0.000497626492145115
MK7 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1.35468054979155e-06	3.02997238591227e-05	-0.00186553842118905
Amino acid related enzymes	0.71988893566644	0.83987042494418	0.000170749232562406
Amino sugar and nucleotide sugar metabolism	4.79529833755298e-05	0.000294016744576846	-0.0025400823984198
Arginine and proline metabolism	0.858673011922223	0.907277144672537	0.000127536340772363
Ascorbate and aldarate metabolism	0.653004973888158	0.781654798780002	-0.000160916407797262
Biosynthesis of unsaturated fatty acids	5.25029901030083e-05	0.000294016744576846	0.00109591621962116
Butanoate metabolism	0.0250116837360287	0.0538713188160619	0.000893068518787569
Valine, leucine and isoleucine biosynthesis	0.0164299108586375	0.0418215912765318	0.00207243313566602
Steroid biosynthesis	0.00178119920187792	0.00677216705886117	0.00124654723112972
Cyanoamino acid metabolism	3.67697050524062e-05	0.000257387935366843	-0.00270227358701332
Cysteine and methionine metabolism	0.985690603854576	0.985690603854576	5.93873342433266e-06
D-Alanine metabolism	0.181272006711589	0.290035210738542	0.000312272582834779
D-Arginine and D-ornithine metabolism	0.65603170611893	0.781654798780002	-0.000131531678561039
D-Glutamine and D-glutamate metabolism	0.0244227449564655	0.0538713188160619	-0.000447838757544229
Ether lipid metabolism	0.881679379725053	0.914334171566721	-2.62007630108099e-05
Fatty acid biosynthesis	0.0854793223275533	0.165063518977344	0.000593770464505532
Fatty acid metabolism	0.00245824662547505	0.00809775358980016	0.000738114730147373
Fructose and mannose metabolism	0.852623523308583	0.907277144672537	-0.000110485505459849
Galactose metabolism	0.00900667050919552	0.0240177880245214	-0.00239793541065488
Glycosyltransferases	0.00193490487396034	0.00677216705886117	-0.00214632915130992
Glycerolipid metabolism	0.000970911040551376	0.00418238602083669	0.00214682854123571
Glycerophospholipid metabolism	0.253083604266206	0.372965311550199	0.000508812100247055
Glycine, serine and threonine metabolism	2.89747072379342e-05	0.000231797657903474	-0.00111182889906875
Glycolysis / Gluconeogenesis	0.000365417429190891	0.00186030691224454	0.00142890578506137
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0192209528542755	0.046583335048726	-0.000609614078165729
Glyoxylate and dicarboxylate metabolism	0.151398522003813	0.25691870400647	-0.000737962747998585
Histidine metabolism	0.751598560277204	0.847564537009737	0.000222466318272956
Inositol phosphate metabolism	0.13100112136333	0.229251962385828	-0.000514805794124252
Lipid biosynthesis proteins	0.603273057746158	0.750739805195218	-0.000159058906680733
Lipopolysaccharide biosynthesis proteins	0.00406486015866229	0.0126462316047271	-0.0053016246500595
Lysine biosynthesis	0.244928328636504	0.370702335233628	0.000474977197035874
Lysine degradation	0.0887094301797953	0.165590936335618	0.000412094950473863
N-Glycan biosynthesis	0.159227240369166	0.262256631196274	-0.000575045252482601
Other glycan degradation	2.0601453030453e-05	0.000192280228284228	-0.0066314096750846
Pentose and glucuronate interconversions	0.432649876351188	0.590936416479672	-0.0010153634784855
Pentose phosphate pathway	0.262680178127201	0.377181794233929	0.000642679756389324
Peptidoglycan biosynthesis	0.482542258500652	0.628427127349687	0.000458910996523962
Phenylalanine metabolism	0.601386737109475	0.750739805195218	-0.000159059399862435
Phenylalanine, tyrosine and tryptophan biosynthesis	0.364778235469919	0.510689529657887	0.00034421741023273
Phosphonate and phosphinate metabolism	0.756754050901551	0.847564537009737	0.000166665547506105
Primary bile acid biosynthesis	0.209612747164774	0.326064273367426	-0.00067140244063439
Propanoate metabolism	1.150963248608e-05	0.000128907883844096	0.00144190164861399
Purine metabolism	0.452963272274414	0.603951029699219	-0.0006171647937283
Pyrimidine metabolism	0.937132463684009	0.954171235750991	6.69830223234535e-05
Pyruvate metabolism	0.101229856563549	0.182866837663185	0.00121745592885703
Selenocompound metabolism	0.00429446337812433	0.0126573657460507	-0.000658442632950905
Starch and sucrose metabolism	0.0712231766486481	0.147722144160159	-0.00143108607450448
Steroid hormone biosynthesis	0.00520274924272736	0.0145676978796366	-0.00210443310088756
Synthesis and degradation of ketone bodies	0.019964286449454	0.046583335048726	0.000718652434728205
Taurine and hypotaurine metabolism	0.00188641280227999	0.00677216705886117	-0.000717042109011991
Tryptophan metabolism	0.000642358147765743	0.00299767135624013	0.000863957507862372
Tyrosine metabolism	1.623199492453e-06	3.02997238591227e-05	0.00109575280160148
Valine, leucine and isoleucine degradation	0.0772345035936484	0.154469007187297	-0.000651257296302391
Various types of N-glycan biosynthesis	2.0304535899505e-08	1.13705401037228e-06	0.000995761343756667
alpha-Linolenic acid metabolism	0.847807272447746	0.907277144672537	3.81304891946199e-05
beta-Alanine metabolism	7.71499457013659e-06	0.000108009923981912	-0.00145182837885661
MK8 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
