Spearman's Correlation: Delta Taxon ~ Delta Clinical
SERUMPK 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
D-Alanine metabolism	0.489605579465644	0.294265705417073
D-Arginine and D-ornithine metabolism	0.619159772809181	0.216021012455672
D-Glutamine and D-glutamate metabolism	0.930614891396443	-0.068833443178631
Ether lipid metabolism	0.955142424239836	0.0212300285797367
Fatty acid biosynthesis	0.9039920246494	0.0770409284543024
Fatty acid metabolism	0.816434724032993	-0.129787700492617
Fructose and mannose metabolism	0.489605579465644	-0.326439047697705
Galactose metabolism	0.489605579465644	-0.384876342860485
Glycosyltransferases	0.976591291683646	-0.00492449116540285
Glycerolipid metabolism	0.976591291683646	0.0122565113450027
Glycerophospholipid metabolism	0.955142424239836	0.0564674986966194
Glycine, serine and threonine metabolism	0.955142424239836	-0.0202451303466562
Glycolysis / Gluconeogenesis	0.694742652769138	-0.160757278266151
Glycosphingolipid biosynthesis - lacto and neolacto series	0.548172711820074	-0.235937843391301
Glyoxylate and dicarboxylate metabolism	0.840997831000928	-0.119172686202749
Histidine metabolism	0.489605579465644	-0.281024295838989
Inositol phosphate metabolism	0.489605579465644	-0.309476911461317
Lipid biosynthesis proteins	0.9039920246494	0.0796673237425173
Lipopolysaccharide biosynthesis proteins	0.955142424239836	-0.0511052749831807
Lysine biosynthesis	0.955142424239836	0.0293280807183992
Lysine degradation	0.548172711820074	-0.234405779473176
N-Glycan biosynthesis	0.955142424239836	-0.0455241849957241
Other glycan degradation	0.489605579465644	-0.289560080525688
Pentose and glucuronate interconversions	0.511528634143442	-0.257386738245056
Pentose phosphate pathway	0.679349761296375	-0.178157147050574
Peptidoglycan biosynthesis	0.489605579465644	0.283212958579168
Phenylalanine metabolism	0.840997831000928	-0.117968921695651
Phenylalanine, tyrosine and tryptophan biosynthesis	0.548172711820074	0.235718977117283
Phosphonate and phosphinate metabolism	0.955142424239836	0.0362223683499632
Primary bile acid biosynthesis	0.511528634143442	-0.260341432944297
Propanoate metabolism	0.893232539906454	-0.101991683692344
Purine metabolism	0.955142424239836	0.0374261328570617
Pyrimidine metabolism	0.9039920246494	0.0839352160858664
Pyruvate metabolism	0.756452067334823	-0.147078136140032
Selenocompound metabolism	0.955142424239836	-0.048150580283939
Starch and sucrose metabolism	0.816434724032993	-0.132304662643823
Steroid hormone biosynthesis	0.679349761296375	-0.183628803901022
Synthesis and degradation of ketone bodies	0.9039920246494	0.0863427451000633
Taurine and hypotaurine metabolism	0.511528634143442	-0.260122566670279
Tryptophan metabolism	0.694742652769138	-0.161413877088205
Tyrosine metabolism	0.955142424239836	-0.0312978771845603
Valine, leucine and isoleucine degradation	0.893232539906454	-0.104289779569532
Various types of N-glycan biosynthesis	0.976591291683646	-0.00655100373730087
alpha-Linolenic acid metabolism	0.679349761296375	-0.197198512890132
beta-Alanine metabolism	0.9039920246494	-0.0960822942938601
MK4 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.14579561319741	-0.320242914979757
Amino acid related enzymes	0.954654554055987	0.0129554655870445
Amino sugar and nucleotide sugar metabolism	0.0514369755789431	-0.439473684210526
Arginine and proline metabolism	0.414507429172446	0.176923076923077
Ascorbate and aldarate metabolism	0.989266038496362	-0.00222672064777328
Biosynthesis of unsaturated fatty acids	0.236080629310901	0.257287449392713
Butanoate metabolism	0.114892182154408	0.347165991902834
Valine, leucine and isoleucine biosynthesis	0.0223837723006542	0.523684210526316
Steroid biosynthesis	0.262978098748388	0.242927724575944
Cyanoamino acid metabolism	0.114892182154408	-0.346356275303644
Cysteine and methionine metabolism	0.119523810994512	-0.340080971659919
D-Alanine metabolism	0.805198557739332	-0.0595141700404858
D-Arginine and D-ornithine metabolism	0.37386540527282	-0.19251012145749
D-Glutamine and D-glutamate metabolism	0.114892182154408	-0.354251012145749
Ether lipid metabolism	0.37386540527282	0.196963562753036
Fatty acid biosynthesis	0.234561057963454	0.260728744939271
Fatty acid metabolism	0.0416188850949708	0.475303643724696
Fructose and mannose metabolism	0.852343731535186	-0.0435222672064777
Galactose metabolism	0.16881351559271	-0.297368421052632
Glycosyltransferases	0.0514369755789431	-0.434817813765182
Glycerolipid metabolism	0.218933878374415	0.272064777327935
Glycerophospholipid metabolism	0.209309808490603	0.278542510121457
Glycine, serine and threonine metabolism	0.254040618841305	-0.248582995951417
Glycolysis / Gluconeogenesis	0.16881351559271	0.300607287449393
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0223837723006542	-0.514777327935223
Glyoxylate and dicarboxylate metabolism	0.756108724874035	0.0797570850202429
Histidine metabolism	0.522106325257376	0.141093117408907
Inositol phosphate metabolism	0.852343731535186	0.042914979757085
Lipid biosynthesis proteins	0.937084748728125	-0.0200404858299595
Lipopolysaccharide biosynthesis proteins	0.114892182154408	-0.359109311740891
Lysine biosynthesis	0.128711498894044	0.331781376518219
Lysine degradation	0.234561057963454	0.261740890688259
N-Glycan biosynthesis	0.37386540527282	-0.193522267206478
Other glycan degradation	0.0514369755789431	-0.417004048582996
Pentose and glucuronate interconversions	0.756108724874035	-0.0785425101214575
Pentose phosphate pathway	0.435993161498873	0.169028340080972
Peptidoglycan biosynthesis	0.503224783786463	-0.15080971659919
Phenylalanine metabolism	0.799720811384131	0.0653846153846154
Phenylalanine, tyrosine and tryptophan biosynthesis	0.569018313906846	0.128137651821862
Phosphonate and phosphinate metabolism	0.852343731535186	-0.0404858299595142
Primary bile acid biosynthesis	0.799720811384131	-0.0637651821862348
Propanoate metabolism	0.050015601347487	0.455465587044534
Purine metabolism	0.326590700603457	-0.215991902834008
Pyrimidine metabolism	0.271927397602249	-0.234817813765182
Pyruvate metabolism	0.0514369755789431	0.424291497975708
Selenocompound metabolism	0.571068892371467	-0.124898785425101
Starch and sucrose metabolism	0.37386540527282	-0.194939271255061
Steroid hormone biosynthesis	0.271927397602249	-0.234615384615385
Synthesis and degradation of ketone bodies	0.105813891242763	0.369028340080972
Taurine and hypotaurine metabolism	0.384748446814048	-0.187044534412955
Tryptophan metabolism	0.0865023101670291	0.385222672064777
Tyrosine metabolism	0.16881351559271	0.302834008097166
Valine, leucine and isoleucine degradation	0.756108724874035	-0.0799595141700405
Various types of N-glycan biosynthesis	0.16881351559271	0.297025075006722
alpha-Linolenic acid metabolism	0.511703692731257	-0.146153846153846
beta-Alanine metabolism	0.0514369755789431	-0.418421052631579
MK4 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.943342996224407	0.106029106029106
Amino acid related enzymes	0.943342996224407	0.0504431557063136
Amino sugar and nucleotide sugar metabolism	0.943342996224407	0.0828318196739249
Arginine and proline metabolism	0.943342996224407	-0.0184921763869132
Ascorbate and aldarate metabolism	0.943342996224407	-0.212167633220265
Biosynthesis of unsaturated fatty acids	0.943342996224407	0.0753911806543385
Butanoate metabolism	0.943342996224407	0.104497209760368
Valine, leucine and isoleucine biosynthesis	0.943342996224407	-0.0725462304409673
Steroid biosynthesis	0.943342996224407	0.0242929529791582
Cyanoamino acid metabolism	0.943342996224407	0.0119269066637488
Cysteine and methionine metabolism	0.943342996224407	0.0690447532552796
D-Alanine metabolism	0.943342996224407	0.218732902943429
D-Arginine and D-ornithine metabolism	0.943342996224407	-0.102308786519313
D-Glutamine and D-glutamate metabolism	0.943342996224407	0.0648867490972754
Ether lipid metabolism	0.943342996224407	-0.327278695699748
Fatty acid biosynthesis	0.943342996224407	0.108436371594266
Fatty acid metabolism	0.943342996224407	-0.0692635955793851
Fructose and mannose metabolism	0.943342996224407	-0.0399387241492505
Galactose metabolism	0.943342996224407	-0.0876463508042455
Glycosyltransferases	0.943342996224407	0.0931174089068826
Glycerolipid metabolism	0.943342996224407	-0.191158770106139
Glycerophospholipid metabolism	0.943342996224407	-0.190283400809717
Glycine, serine and threonine metabolism	0.943342996224407	0.106029106029106
Glycolysis / Gluconeogenesis	0.943342996224407	-0.0727650727650728
Glycosphingolipid biosynthesis - lacto and neolacto series	0.943342996224407	-0.181529707845497
Glyoxylate and dicarboxylate metabolism	0.943342996224407	-0.033373454426086
Histidine metabolism	0.943342996224407	-0.0758288653025495
Inositol phosphate metabolism	0.943342996224407	-0.0861144545355072
Lipid biosynthesis proteins	0.943342996224407	-0.0359995623153518
Lipopolysaccharide biosynthesis proteins	0.943342996224407	0.0961812014443593
Lysine biosynthesis	0.943342996224407	-0.153517890359996
Lysine degradation	0.943342996224407	-0.111937848779954
N-Glycan biosynthesis	0.943342996224407	0.0438778859831491
Other glycan degradation	0.943342996224407	0.0318415581573476
Pentose and glucuronate interconversions	0.943342996224407	-0.119159645475435
Pentose phosphate pathway	0.943342996224407	-0.225079330342488
Peptidoglycan biosynthesis	0.943342996224407	0.0572272677535835
Phenylalanine metabolism	0.943342996224407	-0.0412517780938834
Phenylalanine, tyrosine and tryptophan biosynthesis	0.943342996224407	-0.112813218076376
Phosphonate and phosphinate metabolism	0.943342996224407	0.0401575664733559
Primary bile acid biosynthesis	0.943342996224407	-0.190939927782033
Propanoate metabolism	0.943342996224407	-0.0259328154064996
Purine metabolism	0.943342996224407	-0.0705766495240179
Pyrimidine metabolism	0.943342996224407	0.0316227158332421
Pyruvate metabolism	0.943342996224407	-0.163146952620637
Selenocompound metabolism	0.943342996224407	-0.191815297078455
Starch and sucrose metabolism	0.943342996224407	-0.109092898566583
Steroid hormone biosynthesis	0.943342996224407	0.117846591530802
Synthesis and degradation of ketone bodies	0.943342996224407	0.0410329357697779
Taurine and hypotaurine metabolism	0.943342996224407	0.189189189189189
Tryptophan metabolism	0.943342996224407	-0.125943757522705
Tyrosine metabolism	0.943342996224407	0.0160849108217529
Valine, leucine and isoleucine degradation	0.943342996224407	0.0576649524017945
Various types of N-glycan biosynthesis	0.943342996224407	0.0125358938558579
alpha-Linolenic acid metabolism	0.943342996224407	-0.0381879855564066
beta-Alanine metabolism	0.943342996224407	-0.0228690228690229
PK 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.99121758389001	-0.00242914979757085
Amino acid related enzymes	0.99121758389001	0.271255060728745
Amino sugar and nucleotide sugar metabolism	0.99121758389001	0.183198380566802
Arginine and proline metabolism	0.99121758389001	-0.0736842105263158
Ascorbate and aldarate metabolism	0.99121758389001	-0.142307692307692
Biosynthesis of unsaturated fatty acids	0.99121758389001	0.0214574898785425
Butanoate metabolism	0.99121758389001	-0.22834008097166
Valine, leucine and isoleucine biosynthesis	0.99121758389001	-0.0696356275303644
Steroid biosynthesis	0.99121758389001	0.152391215458775
Cyanoamino acid metabolism	0.99121758389001	-0.0145748987854251
Cysteine and methionine metabolism	0.99121758389001	-0.0686234817813765
D-Alanine metabolism	0.99121758389001	0.154048582995951
D-Arginine and D-ornithine metabolism	0.99121758389001	-0.123076923076923
D-Glutamine and D-glutamate metabolism	0.99121758389001	0.0447368421052632
Ether lipid metabolism	0.99121758389001	0.219838056680162
Fatty acid biosynthesis	0.99121758389001	-0.176923076923077
Fatty acid metabolism	0.99121758389001	0.00668016194331984
Fructose and mannose metabolism	0.99121758389001	0.0665991902834008
Galactose metabolism	0.99121758389001	-0.143927125506073
Glycosyltransferases	0.99121758389001	0.107287449392713
Glycerolipid metabolism	0.99121758389001	-0.251619433198381
Glycerophospholipid metabolism	0.99121758389001	-0.0427125506072874
Glycine, serine and threonine metabolism	0.99121758389001	0.0935222672064777
Glycolysis / Gluconeogenesis	0.99121758389001	-0.0919028340080972
Glycosphingolipid biosynthesis - lacto and neolacto series	0.99121758389001	-0.0919028340080972
Glyoxylate and dicarboxylate metabolism	0.99121758389001	-0.130566801619433
Histidine metabolism	0.99121758389001	-0.00303643724696356
Inositol phosphate metabolism	0.99121758389001	-0.0190283400809717
Lipid biosynthesis proteins	0.99121758389001	0.011336032388664
Lipopolysaccharide biosynthesis proteins	0.99121758389001	0.101417004048583
Lysine biosynthesis	0.99121758389001	-0.0281376518218623
Lysine degradation	0.99121758389001	-0.0708502024291498
N-Glycan biosynthesis	0.99121758389001	0.0979757085020243
Other glycan degradation	0.99121758389001	0.0287449392712551
Pentose and glucuronate interconversions	0.99121758389001	-0.207085020242915
Pentose phosphate pathway	0.99121758389001	-0.222874493927125
Peptidoglycan biosynthesis	0.99121758389001	0.202024291497976
Phenylalanine metabolism	0.99121758389001	-0.100202429149798
Phenylalanine, tyrosine and tryptophan biosynthesis	0.99121758389001	-0.198582995951417
Phosphonate and phosphinate metabolism	0.99121758389001	-0.236032388663968
Primary bile acid biosynthesis	0.99121758389001	-0.175910931174089
Propanoate metabolism	0.99121758389001	-0.0524291497975709
Purine metabolism	0.99121758389001	0.0868421052631579
Pyrimidine metabolism	0.99121758389001	0.174696356275304
Pyruvate metabolism	0.99121758389001	-0.0659919028340081
Selenocompound metabolism	0.99121758389001	0.0489878542510121
Starch and sucrose metabolism	0.99121758389001	-0.00931174089068826
Steroid hormone biosynthesis	0.99121758389001	0.111336032388664
Synthesis and degradation of ketone bodies	0.99121758389001	-0.0350202429149798
Taurine and hypotaurine metabolism	0.99121758389001	0.211336032388664
Tryptophan metabolism	0.99121758389001	-0.0226720647773279
Tyrosine metabolism	0.99121758389001	-0.0263157894736842
Valine, leucine and isoleucine degradation	0.99121758389001	0.00182186234817814
Various types of N-glycan biosynthesis	0.99121758389001	-0.0105132586686228
alpha-Linolenic acid metabolism	0.99121758389001	-0.157085020242915
beta-Alanine metabolism	0.99121758389001	0.169230769230769
PK 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.309957976748887	-0.25068388226283
Amino acid related enzymes	0.907084808680942	-0.0195863880074406
Amino sugar and nucleotide sugar metabolism	0.218515956872292	-0.358354305722727
Arginine and proline metabolism	0.364335894512658	0.227705438231754
Ascorbate and aldarate metabolism	0.30500043642534	-0.277601488127804
Biosynthesis of unsaturated fatty acids	0.510508884773732	0.172338330233067
Butanoate metabolism	0.223926288271538	0.328591749644381
Valine, leucine and isoleucine biosynthesis	0.151246466329278	0.427508480140059
Steroid biosynthesis	0.879658760174743	-0.0630512552322696
Cyanoamino acid metabolism	0.252934307239651	-0.299485720538352
Cysteine and methionine metabolism	0.840488457955206	-0.0736404420614947
D-Alanine metabolism	0.693718491682165	0.123974176605756
D-Arginine and D-ornithine metabolism	0.907084808680942	0.0224313382208119
D-Glutamine and D-glutamate metabolism	0.405784580602121	-0.208009629062261
Ether lipid metabolism	0.395304841673181	0.213699529489003
Fatty acid biosynthesis	0.223926288271538	0.333625123098807
Fatty acid metabolism	0.434399102730438	0.195097931940037
Fructose and mannose metabolism	0.907084808680942	0.0294342925921873
Galactose metabolism	0.805708367367753	-0.0902724586935113
Glycosyltransferases	0.218515956872292	-0.348287558813875
Glycerolipid metabolism	0.309957976748887	0.266221687274319
Glycerophospholipid metabolism	0.415613217002301	0.202538570959624
Glycine, serine and threonine metabolism	0.309957976748887	-0.261407156143998
Glycolysis / Gluconeogenesis	0.562844285347083	0.158551263814422
Glycosphingolipid biosynthesis - lacto and neolacto series	0.395304841673181	-0.215669110405952
Glyoxylate and dicarboxylate metabolism	0.619593817554782	0.141043877885983
Histidine metabolism	0.900179586772443	-0.0486924171134697
Inositol phosphate metabolism	0.309957976748887	-0.254623044096728
Lipid biosynthesis proteins	0.907084808680942	-0.0401575664733559
Lipopolysaccharide biosynthesis proteins	0.218515956872292	-0.371703687493161
Lysine biosynthesis	0.151246466329278	0.447641973957763
Lysine degradation	0.900179586772443	-0.0546011598643178
N-Glycan biosynthesis	0.227571976265906	-0.31655542181858
Other glycan degradation	0.151246466329278	-0.409344567239304
Pentose and glucuronate interconversions	0.907084808680942	-0.0233067075172338
Pentose phosphate pathway	0.309957976748887	0.263595579385053
Peptidoglycan biosynthesis	0.761983139244387	0.104934894408579
Phenylalanine metabolism	0.816016874042124	-0.081518765729292
Phenylalanine, tyrosine and tryptophan biosynthesis	0.218515956872292	0.342816500711238
Phosphonate and phosphinate metabolism	0.907084808680942	-0.0423459897144108
Primary bile acid biosynthesis	0.805708367367753	-0.0915855126381442
Propanoate metabolism	0.227571976265906	0.31896268738374
Purine metabolism	0.510508884773732	-0.174089068825911
Pyrimidine metabolism	0.812051377612426	-0.0856767698872962
Pyruvate metabolism	0.309957976748887	0.256373782689572
Selenocompound metabolism	0.610424574113645	-0.146077251340409
Starch and sucrose metabolism	0.730815917697665	-0.113907429696903
Steroid hormone biosynthesis	0.151246466329278	-0.408906882591093
Synthesis and degradation of ketone bodies	0.252934307239651	0.304081409344567
Taurine and hypotaurine metabolism	0.218515956872292	-0.356603567129883
Tryptophan metabolism	0.907084808680942	-0.0241820768136558
Tyrosine metabolism	0.900179586772443	0.05109968267863
Valine, leucine and isoleucine degradation	0.30500043642534	-0.276726118831382
Various types of N-glycan biosynthesis	0.907084808680942	0.0247329797696656
alpha-Linolenic acid metabolism	0.315322744819832	-0.243462085567349
beta-Alanine metabolism	0.309957976748887	-0.248276616697669
MK5 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.778874477156104	-0.111209402416289
Amino acid related enzymes	0.440553744568905	0.308371859447364
Amino sugar and nucleotide sugar metabolism	0.536277559722018	-0.19767165759159
Arginine and proline metabolism	0.868606619224623	-0.0883972173052551
Ascorbate and aldarate metabolism	0.536277559722018	-0.211521912837575
Biosynthesis of unsaturated fatty acids	0.704089259790015	0.141252235486623
Butanoate metabolism	0.981393904048379	0.026682109370941
Valine, leucine and isoleucine biosynthesis	0.536277559722018	0.192885172322757
Steroid biosynthesis	0.584702692678884	0.177981351904288
Cyanoamino acid metabolism	0.536277559722018	-0.213049514519117
Cysteine and methionine metabolism	0.536277559722018	0.194820134452711
D-Alanine metabolism	0.983309310761952	-0.00346256381149617
D-Arginine and D-ornithine metabolism	0.277560529388064	-0.440254804620527
D-Glutamine and D-glutamate metabolism	0.754109447979015	-0.1224118147476
Ether lipid metabolism	0.434673748271054	-0.332202445679426
Fatty acid biosynthesis	0.981393904048379	-0.0252563478015014
Fatty acid metabolism	0.868606619224623	0.0722046394809053
Fructose and mannose metabolism	0.704089259790015	-0.152250967593728
Galactose metabolism	0.434673748271054	-0.33271164623994
Glycosyltransferases	0.494907529408891	-0.260201486422727
Glycerolipid metabolism	0.981393904048379	-0.0220993043263138
Glycerophospholipid metabolism	0.983309310761952	0.00499016549303859
Glycine, serine and threonine metabolism	0.888885536380331	-0.0535678989660877
Glycolysis / Gluconeogenesis	0.868606619224623	0.0699641570146431
Glycosphingolipid biosynthesis - lacto and neolacto series	0.494907529408891	-0.276292224134973
Glyoxylate and dicarboxylate metabolism	0.494907529408891	-0.255415001153894
Histidine metabolism	0.868606619224623	-0.0764819241892241
Inositol phosphate metabolism	0.704089259790015	-0.134327107863631
Lipid biosynthesis proteins	0.494907529408891	-0.256229722050716
Lipopolysaccharide biosynthesis proteins	0.440553744568905	-0.300632010927549
Lysine biosynthesis	0.778874477156104	0.111107562304186
Lysine degradation	0.868606619224623	-0.0711862383598771
N-Glycan biosynthesis	0.868606619224623	-0.064668471185296
Other glycan degradation	0.469900414482472	-0.287901996914696
Pentose and glucuronate interconversions	0.277560529388064	-0.408073329196033
Pentose phosphate pathway	0.536277559722018	-0.206226227008228
Peptidoglycan biosynthesis	0.494907529408891	0.239833464002161
Phenylalanine metabolism	0.536277559722018	-0.219465441581595
Phenylalanine, tyrosine and tryptophan biosynthesis	0.434673748271054	0.333119006688352
Phosphonate and phosphinate metabolism	0.440553744568905	-0.300937531263858
Primary bile acid biosynthesis	0.494907529408891	-0.244314428934685
Propanoate metabolism	0.868606619224623	0.0826941710274967
Purine metabolism	0.868606619224623	0.0641592706247819
Pyrimidine metabolism	0.494907529408891	0.243194187701554
Pyruvate metabolism	0.868606619224623	0.0883972173052551
Selenocompound metabolism	0.983309310761952	-0.016599938272761
Starch and sucrose metabolism	0.704089259790015	-0.141659595935034
Steroid hormone biosynthesis	0.536277559722018	-0.20846670947449
Synthesis and degradation of ketone bodies	0.584702692678884	0.176692594498407
Taurine and hypotaurine metabolism	0.888885536380331	-0.0547899803113217
Tryptophan metabolism	0.983309310761952	0.00977665076187153
Tyrosine metabolism	0.704089259790015	0.141252235486623
Valine, leucine and isoleucine degradation	0.536277559722018	-0.19767165759159
Various types of N-glycan biosynthesis	0.704089259790015	0.137106234732963
alpha-Linolenic acid metabolism	0.924216911727669	0.0435875679800106
beta-Alanine metabolism	0.983309310761952	0.00621224683827253
MK5 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.997885826137559	0.0691505779006459
Amino acid related enzymes	0.997885826137559	0.163537781498151
Amino sugar and nucleotide sugar metabolism	0.997885826137559	0.0964995202857888
Arginine and proline metabolism	0.997885826137559	-0.117622687168623
Ascorbate and aldarate metabolism	0.997885826137559	-0.0829362236557586
Biosynthesis of unsaturated fatty acids	0.997885826137559	-0.0112286308166644
Butanoate metabolism	0.997885826137559	-0.261482571096976
Valine, leucine and isoleucine biosynthesis	0.997885826137559	-0.144971629553766
Steroid biosynthesis	0.997885826137559	0.0721394302889265
Cyanoamino acid metabolism	0.997885826137559	0.0419128100780442
Cysteine and methionine metabolism	0.997885826137559	0.0681500068377748
D-Alanine metabolism	0.997885826137559	-0.0186773265069269
D-Arginine and D-ornithine metabolism	0.997885826137559	-0.231243090085761
D-Glutamine and D-glutamate metabolism	0.997885826137559	0.0584778198966877
Ether lipid metabolism	0.997885826137559	-0.02979478276105
Fatty acid biosynthesis	0.997885826137559	-0.243916990215462
Fatty acid metabolism	0.997885826137559	-0.335302480624354
Fructose and mannose metabolism	0.997885826137559	-0.181548060629831
Galactose metabolism	0.997885826137559	-0.129518365360535
Glycosyltransferases	0.997885826137559	0.175655808815146
Glycerolipid metabolism	0.997885826137559	-0.109506944103113
Glycerophospholipid metabolism	0.997885826137559	0.0330188450747457
Glycine, serine and threonine metabolism	0.997885826137559	0.0493615057683067
Glycolysis / Gluconeogenesis	0.997885826137559	-0.00500285531435541
Glycosphingolipid biosynthesis - lacto and neolacto series	0.997885826137559	0.00277936406353078
Glyoxylate and dicarboxylate metabolism	0.997885826137559	-0.132964776799313
Histidine metabolism	0.997885826137559	-0.0660376901494914
Inositol phosphate metabolism	0.997885826137559	0.0309065283864623
Lipid biosynthesis proteins	0.997885826137559	-0.0839367947186297
Lipopolysaccharide biosynthesis proteins	0.997885826137559	0.0480274110178119
Lysine biosynthesis	0.997885826137559	-0.220459157519262
Lysine degradation	0.997885826137559	-0.300727191674031
N-Glycan biosynthesis	0.997885826137559	0.179880442191712
Other glycan degradation	0.997885826137559	0.0929419342844694
Pentose and glucuronate interconversions	0.997885826137559	-0.0757098770905786
Pentose phosphate pathway	0.997885826137559	-0.237802389275694
Peptidoglycan biosynthesis	0.997885826137559	0.150196833993204
Phenylalanine metabolism	0.997885826137559	-0.11284218097935
Phenylalanine, tyrosine and tryptophan biosynthesis	0.997885826137559	-0.00589225181468526
Phosphonate and phosphinate metabolism	0.997885826137559	-0.0632583260859606
Primary bile acid biosynthesis	0.997885826137559	-0.000444698250164925
Propanoate metabolism	0.997885826137559	-0.212788112703917
Purine metabolism	0.997885826137559	0.0459150943295285
Pyrimidine metabolism	0.997885826137559	0.0356870345757353
