Spearman's Correlation: Delta Taxon ~ Delta Clinical
WBC 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Galactose metabolism	0.988585036091398	-0.116311046628155
Glycosyltransferases	0.988585036091398	-0.0656873426817178
Glycerolipid metabolism	0.988585036091398	-0.0893940528224882
Glycerophospholipid metabolism	0.988585036091398	-0.0649465079898188
Glycine, serine and threonine metabolism	0.99695685998727	-0.000740834691899073
Glycolysis / Gluconeogenesis	0.988585036091398	0.0580320508654274
Glycosphingolipid biosynthesis - lacto and neolacto series	0.988585036091398	-0.0414867427463481
Glyoxylate and dicarboxylate metabolism	0.988585036091398	-0.0809979263142987
Histidine metabolism	0.988585036091398	-0.0698854059358126
Inositol phosphate metabolism	0.988585036091398	-0.114088542552457
Lipid biosynthesis proteins	0.988585036091398	0.0365478448003543
Lipopolysaccharide biosynthesis proteins	0.988585036091398	-0.0646995630925191
Lysine biosynthesis	0.988585036091398	0.186690342358566
Lysine degradation	0.988585036091398	0.163230577115096
N-Glycan biosynthesis	0.988585036091398	0.0288925529840639
Other glycan degradation	0.988585036091398	0.0392642386706509
Pentose and glucuronate interconversions	0.988585036091398	-0.11976827519035
Pentose phosphate pathway	0.988585036091398	-0.0308681121624614
Peptidoglycan biosynthesis	0.988585036091398	0.154340560812307
Phenylalanine metabolism	0.988585036091398	-0.0330906162381586
Phenylalanine, tyrosine and tryptophan biosynthesis	0.988585036091398	-0.0311150570597611
Phosphonate and phosphinate metabolism	0.988585036091398	-0.19187618520186
Primary bile acid biosynthesis	0.988585036091398	-0.174343097493582
Propanoate metabolism	0.988585036091398	0.131127740466136
Purine metabolism	0.988585036091398	0.148166938379815
Pyrimidine metabolism	0.988585036091398	0.249167401375388
Pyruvate metabolism	0.988585036091398	0.0219780958596725
Selenocompound metabolism	0.988585036091398	-0.0881593283359897
Starch and sucrose metabolism	0.988585036091398	-0.187925066845065
Steroid hormone biosynthesis	0.988585036091398	0.030374222367862
Synthesis and degradation of ketone bodies	0.988585036091398	0.275096615591856
Taurine and hypotaurine metabolism	0.988585036091398	-0.0809979263142987
Tryptophan metabolism	0.988585036091398	0.0498828692545376
Tyrosine metabolism	0.988585036091398	-0.0548217672005314
Valine, leucine and isoleucine degradation	0.988585036091398	0.166440860779992
Various types of N-glycan biosynthesis	0.99695685998727	-0.00237062844323496
alpha-Linolenic acid metabolism	0.988585036091398	-0.202741760683046
beta-Alanine metabolism	0.99695685998727	0.00790223671359011
LYMPHO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.999065748323929	0.00334898318975271
Amino acid related enzymes	0.999065748323929	0.0401877982770325
Amino sugar and nucleotide sugar metabolism	0.999065748323929	-0.0290245209778568
Arginine and proline metabolism	0.999065748323929	-0.253406394691289
Ascorbate and aldarate metabolism	0.999065748323929	-0.160527927562147
Biosynthesis of unsaturated fatty acids	0.999065748323929	-0.000223265545983514
Butanoate metabolism	0.999065748323929	-0.136861779687894
Valine, leucine and isoleucine biosynthesis	0.999065748323929	-0.0812686587379991
Steroid biosynthesis	0.999065748323929	-0.216575653463582
Cyanoamino acid metabolism	0.999065748323929	0.136191983049944
Cysteine and methionine metabolism	0.999065748323929	0.00870735629335705
D-Alanine metabolism	0.999065748323929	-0.0118330739371262
D-Arginine and D-ornithine metabolism	0.999065748323929	0.0689890537089059
D-Glutamine and D-glutamate metabolism	0.999065748323929	-0.161867520838048
Ether lipid metabolism	0.999065748323929	0.0482253579324391
Fatty acid biosynthesis	0.999065748323929	-0.0982368402327462
Fatty acid metabolism	0.999065748323929	-0.0803755965540651
Fructose and mannose metabolism	0.999065748323929	-0.0924319360371749
Galactose metabolism	0.999065748323929	-0.0502347478462907
Glycosyltransferases	0.999065748323929	-0.023442882328269
Glycerolipid metabolism	0.999065748323929	-0.023442882328269
Glycerophospholipid metabolism	0.999065748323929	0.278412135841442
Glycine, serine and threonine metabolism	0.999065748323929	-0.0241126789662195
Glycolysis / Gluconeogenesis	0.999065748323929	-0.125698502388718
Glycosphingolipid biosynthesis - lacto and neolacto series	0.999065748323929	-0.00379551428171974
Glyoxylate and dicarboxylate metabolism	0.999065748323929	-0.257871705610959
Histidine metabolism	0.999065748323929	-0.238447603110393
Inositol phosphate metabolism	0.999065748323929	-0.256978643427025
Lipid biosynthesis proteins	0.999065748323929	-0.0774731444562794
Lipopolysaccharide biosynthesis proteins	0.999065748323929	-0.0120563394831098
Lysine biosynthesis	0.999065748323929	-0.0129494016670438
Lysine degradation	0.999065748323929	-0.0982368402327462
N-Glycan biosynthesis	0.999065748323929	-0.0835013141978343
Other glycan degradation	0.999065748323929	-0.0185310403166317
Pentose and glucuronate interconversions	0.999065748323929	-0.308999515641184
Pentose phosphate pathway	0.999065748323929	-0.112525835175691
Peptidoglycan biosynthesis	0.999065748323929	0.25162027032342
Phenylalanine metabolism	0.999065748323929	-0.227954122449168
Phenylalanine, tyrosine and tryptophan biosynthesis	0.999065748323929	-0.103595213336351
Phosphonate and phosphinate metabolism	0.999065748323929	-0.373523258430419
Primary bile acid biosynthesis	0.999065748323929	-0.0913156083072573
Propanoate metabolism	0.999065748323929	-0.0526906688521093
Purine metabolism	0.999065748323929	-0.188212855264102
Pyrimidine metabolism	0.999065748323929	-0.15695567882641
Pyruvate metabolism	0.999065748323929	-0.306766860181348
Selenocompound metabolism	0.999065748323929	0.105604603250202
Starch and sucrose metabolism	0.999065748323929	0.0980135746867627
Steroid hormone biosynthesis	0.999065748323929	0.0377318772712139
Synthesis and degradation of ketone bodies	0.999065748323929	0.00513510755762083
Taurine and hypotaurine metabolism	0.999065748323929	-0.00915388738532408
Tryptophan metabolism	0.999065748323929	0.00602816974155488
Tyrosine metabolism	0.999065748323929	-0.165439769573784
Valine, leucine and isoleucine degradation	0.999065748323929	0.0591653696856312
Various types of N-glycan biosynthesis	0.999065748323929	-0.395132203935105
alpha-Linolenic acid metabolism	0.999065748323929	0.0803755965540651
beta-Alanine metabolism	0.999065748323929	0.231079840092937
LYMPHO 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.877188985763023	0.164811094003133
Amino acid related enzymes	0.610010621422604	-0.360849553185807
Amino sugar and nucleotide sugar metabolism	0.877188985763023	0.244862196804655
Arginine and proline metabolism	0.877188985763023	0.0674114549907552
Ascorbate and aldarate metabolism	0.610010621422604	0.456266502345516
Biosynthesis of unsaturated fatty acids	0.877188985763023	0.0584893506537435
Butanoate metabolism	0.877188985763023	0.0711289984645101
Valine, leucine and isoleucine biosynthesis	0.877188985763023	-0.0614633854327474
Steroid biosynthesis	0.877188985763023	0.070376860253473
Cyanoamino acid metabolism	0.877188985763023	0.0899645520648682
Cysteine and methionine metabolism	0.877188985763023	-0.208678106993441
D-Alanine metabolism	0.877188985763023	-0.110039286823145
D-Arginine and D-ornithine metabolism	0.877188985763023	0.124909460718164
D-Glutamine and D-glutamate metabolism	0.877188985763023	-0.0416364869060547
Ether lipid metabolism	0.906567389094044	0.0267663130110352
Fatty acid biosynthesis	0.877188985763023	0.159358696908293
Fatty acid metabolism	0.790733885040294	0.325656808300928
Fructose and mannose metabolism	0.610010621422604	0.424295628471224
Galactose metabolism	0.877188985763023	0.286250847479126
Glycosyltransferases	0.877188985763023	0.0453540303798096
Glycerolipid metabolism	0.877188985763023	0.142010160697437
Glycerophospholipid metabolism	0.877188985763023	-0.126396478107666
Glycine, serine and threonine metabolism	0.877188985763023	0.0527891173273193
Glycolysis / Gluconeogenesis	0.877188985763023	0.0832729738121094
Glycosphingolipid biosynthesis - lacto and neolacto series	0.877188985763023	0.0877340259806152
Glyoxylate and dicarboxylate metabolism	0.877188985763023	0.0731116883171794
Histidine metabolism	0.877188985763023	0.124413788254997
Inositol phosphate metabolism	0.610010621422604	0.372497856070239
Lipid biosynthesis proteins	0.877188985763023	0.249323248973161
Lipopolysaccharide biosynthesis proteins	0.877188985763023	0.0560109883379069
Lysine biosynthesis	0.906567389094044	-0.03048385648479
Lysine degradation	0.877188985763023	0.194799278024756
N-Glycan biosynthesis	0.877188985763023	0.0456018666113932
Other glycan degradation	0.877188985763023	0.180424776592904
Pentose and glucuronate interconversions	0.877188985763023	0.207438925835522
Pentose phosphate pathway	0.877188985763023	0.0964082940860433
Peptidoglycan biosynthesis	0.877188985763023	-0.116730865075903
Phenylalanine metabolism	0.877188985763023	0.135070746213094
Phenylalanine, tyrosine and tryptophan biosynthesis	0.877188985763023	-0.247588395352075
Phosphonate and phosphinate metabolism	0.610010621422604	0.39356393575485
Primary bile acid biosynthesis	0.974552978440018	0.00619590578959147
Propanoate metabolism	0.877188985763023	0.0684027999170898
Purine metabolism	0.877188985763023	-0.0490715738535644
Pyrimidine metabolism	0.877188985763023	-0.150188756339697
Pyruvate metabolism	0.877188985763023	0.124909460718164
Selenocompound metabolism	0.877188985763023	-0.214130504088281
Starch and sucrose metabolism	0.877188985763023	0.0795554303383545
Steroid hormone biosynthesis	0.877188985763023	0.15241928242395
Synthesis and degradation of ketone bodies	0.877188985763023	-0.23569225623606
Taurine and hypotaurine metabolism	0.877188985763023	0.102356363644051
Tryptophan metabolism	0.877188985763023	0.128874840423503
Tyrosine metabolism	0.877188985763023	0.260475879394425
Valine, leucine and isoleucine degradation	0.877188985763023	0.0862470085911133
Various types of N-glycan biosynthesis	0.877188985763023	0.169297802813035
alpha-Linolenic acid metabolism	0.877188985763023	0.0510542637062337
beta-Alanine metabolism	0.877188985763023	-0.102852036107218
MONOC 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.741779940478718	0.218916124668056
Amino acid related enzymes	0.998077542621085	0.00413482711859917
Amino sugar and nucleotide sugar metabolism	0.582176790058115	0.311720022218837
Arginine and proline metabolism	0.965624057937357	-0.0457128109222908
Ascorbate and aldarate metabolism	0.998077542621085	-0.000459425235399907
Biosynthesis of unsaturated fatty acids	0.741779940478718	-0.212254458754757
Butanoate metabolism	0.858219190188387	-0.10084383917028
Valine, leucine and isoleucine biosynthesis	0.743113734147178	-0.193647736721061
Steroid biosynthesis	0.858219190188387	-0.10434829699143
Cyanoamino acid metabolism	0.307742958562085	0.441737363837011
Cysteine and methionine metabolism	0.858219190188387	-0.0882096451967822
D-Alanine metabolism	0.985907239145632	-0.0294032150655941
D-Arginine and D-ornithine metabolism	0.972880196984658	0.0399699954797919
D-Glutamine and D-glutamate metabolism	0.858219190188387	0.0960198741985806
Ether lipid metabolism	0.858219190188387	-0.0760348764586847
Fatty acid biosynthesis	0.858219190188387	0.110032343878278
Fatty acid metabolism	0.741779940478718	-0.24854905235135
Fructose and mannose metabolism	0.839200430604234	-0.154137166476669
Galactose metabolism	0.367569917300337	0.378106968734124
Glycosyltransferases	0.743113734147178	0.19709342598656
Glycerolipid metabolism	0.839200430604234	-0.162406820713867
Glycerophospholipid metabolism	0.985907239145632	-0.0287140772124942
Glycine, serine and threonine metabolism	0.839200430604234	0.152988603388169
Glycolysis / Gluconeogenesis	0.858219190188387	-0.0833856802250832
Glycosphingolipid biosynthesis - lacto and neolacto series	0.307742958562085	0.416698688507716
Glyoxylate and dicarboxylate metabolism	0.839200430604234	0.159420556683768
Histidine metabolism	0.858219190188387	0.118761423350876
Inositol phosphate metabolism	0.858219190188387	0.142192110356271
Lipid biosynthesis proteins	0.741779940478718	0.239590260261052
Lipopolysaccharide biosynthesis proteins	0.741779940478718	0.225807503199054
Lysine biosynthesis	0.741779940478718	-0.245103363085851
Lysine degradation	0.906633840220187	0.0620224067789875
N-Glycan biosynthesis	0.858219190188387	0.107964930318978
Other glycan degradation	0.367569917300337	0.385228059882822
Pentose and glucuronate interconversions	0.741779940478718	0.210187045195458
Pentose phosphate pathway	0.858219190188387	-0.131625329942073
Peptidoglycan biosynthesis	0.741779940478718	-0.217537848961856
Phenylalanine metabolism	0.858219190188387	0.0969387246693804
Phenylalanine, tyrosine and tryptophan biosynthesis	0.582176790058115	-0.320449101691435
Phosphonate and phosphinate metabolism	0.858219190188387	0.122436825234075
Primary bile acid biosynthesis	0.540861285823516	0.338136973254332
Propanoate metabolism	0.987018906112875	-0.0232009743876953
Purine metabolism	0.858219190188387	-0.0762645890763846
Pyrimidine metabolism	0.839200430604234	-0.161947395478467
Pyruvate metabolism	0.858219190188387	-0.116464297173876
Selenocompound metabolism	0.987018906112875	0.019984997739896
Starch and sucrose metabolism	0.743113734147178	0.19778256383966
Steroid hormone biosynthesis	0.307742958562085	0.433008284364413
Synthesis and degradation of ketone bodies	0.858219190188387	-0.0829262549896833
Taurine and hypotaurine metabolism	0.741779940478718	0.274276865533745
Tryptophan metabolism	0.858219190188387	-0.0781022900179842
Tyrosine metabolism	0.307742958562085	-0.44518305310251
Valine, leucine and isoleucine degradation	0.741779940478718	0.229253192464554
Various types of N-glycan biosynthesis	0.741779940478718	-0.222463042191972
alpha-Linolenic acid metabolism	0.998077542621085	0.00574281544249884
beta-Alanine metabolism	0.990650979145774	0.014931320150497
MONOC 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.985493596112112	0.0935593388903786
Amino acid related enzymes	0.985493596112112	0.0930549758774924
Amino sugar and nucleotide sugar metabolism	0.985493596112112	-0.162404890149336
Arginine and proline metabolism	0.985493596112112	-0.141726006621005
Ascorbate and aldarate metabolism	0.985493596112112	0.108690229276963
Biosynthesis of unsaturated fatty acids	0.985493596112112	-0.0640541026365395
Butanoate metabolism	0.985493596112112	-0.12079494158623
Valine, leucine and isoleucine biosynthesis	0.997928216422194	0.000504363012886138
Steroid biosynthesis	0.985493596112112	-0.152363334071388
Cyanoamino acid metabolism	0.985493596112112	0.101124784083671
Cysteine and methionine metabolism	0.985493596112112	-0.0506884827950569
D-Alanine metabolism	0.985493596112112	-0.175518328484376
D-Arginine and D-ornithine metabolism	0.985493596112112	-0.180309777106794
D-Glutamine and D-glutamate metabolism	0.985493596112112	0.0317748698118267
Ether lipid metabolism	0.985493596112112	-0.192414489416062
Fatty acid biosynthesis	0.985493596112112	-0.196449393519151
Fatty acid metabolism	0.985493596112112	-0.0151308903865841
Fructose and mannose metabolism	0.985493596112112	-0.20048429762224
Galactose metabolism	0.985493596112112	0.0277399657087376
Glycosyltransferases	0.985493596112112	-0.0168961609316856
Glycerolipid metabolism	0.985493596112112	-0.0885157087615172
Glycerophospholipid metabolism	0.985493596112112	-0.165431068226653
Glycine, serine and threonine metabolism	0.985493596112112	0.0385837704857896
Glycolysis / Gluconeogenesis	0.985493596112112	-0.35582810559117
Glycosphingolipid biosynthesis - lacto and neolacto series	0.985493596112112	0.130125657324624
Glyoxylate and dicarboxylate metabolism	0.985493596112112	-0.146517455243423
Histidine metabolism	0.985493596112112	0.0554799314174752
Inositol phosphate metabolism	0.985493596112112	0.148282725788525
Lipid biosynthesis proteins	0.985493596112112	-0.051192845807943
Lipopolysaccharide biosynthesis proteins	0.985493596112112	-0.0335401403569282
Lysine biosynthesis	0.985493596112112	-0.145760910724094
Lysine degradation	0.985493596112112	-0.263529674233007
N-Glycan biosynthesis	0.985493596112112	0.206788835283317
Other glycan degradation	0.985493596112112	0.0529581163530445
Pentose and glucuronate interconversions	0.985493596112112	-0.0171483424381287
Pentose phosphate pathway	0.985493596112112	-0.289756550903086
Peptidoglycan biosynthesis	0.985493596112112	0.0433752191082079
Phenylalanine metabolism	0.985493596112112	0.121047123092673
Phenylalanine, tyrosine and tryptophan biosynthesis	0.985493596112112	-0.0143743458672549
Phosphonate and phosphinate metabolism	0.985493596112112	-0.0100872602577228
Primary bile acid biosynthesis	0.985493596112112	0.0572452019625767
Propanoate metabolism	0.985493596112112	-0.247137876314208
Purine metabolism	0.985493596112112	0.0211832465412178
Pyrimidine metabolism	0.985493596112112	0.0653150101687549
Pyruvate metabolism	0.985493596112112	-0.183588136690554
Selenocompound metabolism	0.985493596112112	-0.136682376492143
Starch and sucrose metabolism	0.985493596112112	0.162909253162223
Steroid hormone biosynthesis	0.985493596112112	0.0743935444007053
Synthesis and degradation of ketone bodies	0.985493596112112	-0.140717280595232
Taurine and hypotaurine metabolism	0.985493596112112	-0.0900287978001756
Tryptophan metabolism	0.985493596112112	0.025722513657193
Tyrosine metabolism	0.985493596112112	0.194684122974049
Valine, leucine and isoleucine degradation	0.985493596112112	0.0363141369278019
Various types of N-glycan biosynthesis	0.985493596112112	-0.0482905640292171
alpha-Linolenic acid metabolism	0.985493596112112	-0.273869115997173
beta-Alanine metabolism	0.985493596112112	-0.00781762669973514
EOSINO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.774005079627916	0.133350642623504
Amino acid related enzymes	0.900032206070108	-0.0798157131031192
Amino sugar and nucleotide sugar metabolism	0.99433935884992	-0.011193667081535
Arginine and proline metabolism	0.746124304718573	0.200025963935256
Ascorbate and aldarate metabolism	0.99222712968624	0.0316342765347729
Biosynthesis of unsaturated fatty acids	0.746124304718573	-0.184452166256599
Butanoate metabolism	0.99222712968624	0.0377177912529984
Valine, leucine and isoleucine biosynthesis	0.924366158836301	-0.0676486836666681
Steroid biosynthesis	0.751040320688741	0.159694999335097
Cyanoamino acid metabolism	0.774005079627916	0.121183613187053
Cysteine and methionine metabolism	0.99433935884992	0.00559683354076751
D-Alanine metabolism	0.855103393866106	0.0961195325479637
D-Arginine and D-ornithine metabolism	0.746124304718573	0.185425528611515
D-Glutamine and D-glutamate metabolism	0.751040320688741	0.175448564473625
Ether lipid metabolism	0.774005079627916	-0.124103700251801
Fatty acid biosynthesis	0.746124304718573	0.198322579814153
Fatty acid metabolism	0.751040320688741	0.159388085617509
Fructose and mannose metabolism	0.618026395543003	-0.316586105936458
Galactose metabolism	0.746124304718573	0.182992122724225
Glycosyltransferases	0.746124304718573	0.185182188022786
Glycerolipid metabolism	0.774005079627916	0.134810686155878
Glycerophospholipid metabolism	0.99433935884992	0.0163038194448445
Glycine, serine and threonine metabolism	0.945977932303657	-0.0581584007062363
Glycolysis / Gluconeogenesis	0.751040320688741	0.149897802657078
Glycosphingolipid biosynthesis - lacto and neolacto series	0.751040320688741	0.152817889721826
Glyoxylate and dicarboxylate metabolism	0.746124304718573	0.232633602824945
Histidine metabolism	0.746124304718573	0.200025963935256
Inositol phosphate metabolism	0.774005079627916	0.120696932009595
Lipid biosynthesis proteins	0.308756295890999	0.457480306810561
Lipopolysaccharide biosynthesis proteins	0.618026395543003	0.32583304830816
Lysine biosynthesis	0.855103393866106	-0.0927127643057574
Lysine degradation	0.751040320688741	0.15671133914149
N-Glycan biosynthesis	0.99433935884992	-0.0267674647601924
Other glycan degradation	0.746124304718573	0.233363624591132
Pentose and glucuronate interconversions	0.618026395543003	0.343596911285379
Pentose phosphate pathway	0.746124304718573	0.195889173926863
Peptidoglycan biosynthesis	0.746124304718573	-0.212679674549165
Phenylalanine metabolism	0.57242484663113	0.375474528408881
Phenylalanine, tyrosine and tryptophan biosynthesis	0.618026395543003	-0.323156301832141
Phosphonate and phosphinate metabolism	0.57242484663113	0.3781512748849
Primary bile acid biosynthesis	0.746124304718573	0.212679674549165
Propanoate metabolism	1	0
Purine metabolism	0.924366158836301	-0.066675321311752
Pyrimidine metabolism	0.774005079627916	-0.132377280268588
Pyruvate metabolism	0.751040320688741	0.162064832093529
Selenocompound metabolism	0.746124304718573	-0.230930218703842
Starch and sucrose metabolism	0.99222712968624	0.043801305971224
Steroid hormone biosynthesis	0.746124304718573	0.234336986946048
Synthesis and degradation of ketone bodies	0.746124304718573	-0.198079239225424
Taurine and hypotaurine metabolism	0.824506275916183	0.106826518452041
Tryptophan metabolism	0.99433935884992	0.0099769641378899
Tyrosine metabolism	0.99222712968624	-0.033337660655876
Valine, leucine and isoleucine degradation	0.746124304718573	0.242123885785377
Various types of N-glycan biosynthesis	0.99433935884992	-0.00756197598192764
alpha-Linolenic acid metabolism	0.308756295890999	0.47524416978778
beta-Alanine metabolism	0.746124304718573	-0.242367226374106
EOSINO 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.279644428275858	0.341393589462879
Amino acid related enzymes	0.206585498458017	-0.43471126489588
Amino sugar and nucleotide sugar metabolism	0.651321855546885	0.141133343836687
Arginine and proline metabolism	0.175926337521916	0.48329815375769
Ascorbate and aldarate metabolism	0.680123865026884	0.110284525511728
Biosynthesis of unsaturated fatty acids	0.650458925241283	0.147817254473762
Butanoate metabolism	0.674047610815497	0.125708934674208
Valine, leucine and isoleucine biosynthesis	0.461086045371297	0.214656360844506
Steroid biosynthesis	0.386280045255862	0.260418150343324
Cyanoamino acid metabolism	0.431885692014119	0.227252961660531
Cysteine and methionine metabolism	0.276828243284674	-0.348077500099954
D-Alanine metabolism	0.431885692014119	-0.232651504867399
D-Arginine and D-ornithine metabolism	0.97677136414495	0.00565561669290914
D-Glutamine and D-glutamate metabolism	0.674047610815497	-0.125194787702125
Ether lipid metabolism	0.713253085018824	-0.0984591451538274
Fatty acid biosynthesis	0.249621648306376	0.380982906313243
Fatty acid metabolism	0.360981633347201	0.29100718619878
Fructose and mannose metabolism	0.289793731611059	0.332910164423516
Galactose metabolism	0.175926337521916	0.523144544094096
Glycosyltransferases	0.680123865026884	-0.109770378539646
Glycerolipid metabolism	0.386280045255862	0.275068630064217
Glycerophospholipid metabolism	0.461117685277251	0.204116347916812
Glycine, serine and threonine metabolism	0.83049453409186	0.0527000646384716
Glycolysis / Gluconeogenesis	0.431885692014119	0.236250533671977
Glycosphingolipid biosynthesis - lacto and neolacto series	0.386280045255862	-0.270184233829432
Glyoxylate and dicarboxylate metabolism	0.175926337521916	0.473786434774161
Histidine metabolism	0.206585498458017	0.440881028560872
Inositol phosphate metabolism	0.494094811247258	0.192290967558911
Lipid biosynthesis proteins	0.249621648306376	0.362216541832227
Lipopolysaccharide biosynthesis proteins	0.8822372260001	-0.0326483327272482
Lysine biosynthesis	0.431885692014119	0.227252961660531
Lysine degradation	0.650458925241283	0.146017740071472
N-Glycan biosynthesis	0.395602906679612	-0.253988604208829
Other glycan degradation	0.735729577867194	0.0861196178238438
Pentose and glucuronate interconversions	0.249621648306376	0.372499481273879
Pentose phosphate pathway	0.249621648306376	0.383553641173656
Peptidoglycan biosynthesis	0.360981633347201	-0.292806700601069
Phenylalanine metabolism	0.386280045255862	0.265556911080688
Phenylalanine, tyrosine and tryptophan biosynthesis	0.677611141532626	0.120824538439423
Phosphonate and phosphinate metabolism	0.386280045255862	0.26401447016444
Primary bile acid biosynthesis	0.249621648306376	0.372499481273879
Propanoate metabolism	0.650458925241283	0.144989446127307
Purine metabolism	0.461117685277251	-0.204116347916812
Pyrimidine metabolism	0.249621648306376	-0.367872158525136
Pyruvate metabolism	0.249621648306376	0.370957040357632
Selenocompound metabolism	0.674047610815497	-0.125194787702125
Starch and sucrose metabolism	0.323619006304139	0.31825697571916
