Change in Taxon Abundances, Group A vs. Group B
pvals	adj.pvals	coeffs
Phenylalanine, tyrosine and tryptophan biosynthesis	0.500310815849926	0.852445570147889	-0.000326732188373507
Phosphonate and phosphinate metabolism	0.562876289176142	0.852445570147889	-0.00038993176562507
Primary bile acid biosynthesis	0.438265065293842	0.846304953670868	0.000441009604134642
Propanoate metabolism	0.333583229247272	0.846304953670868	-0.000453137290781757
Purine metabolism	0.861525541743234	0.945268999776586	0.000158705719767187
Pyrimidine metabolism	0.968319518961058	0.991260895947558	-3.44737167538628e-05
Pyruvate metabolism	0.577669805532611	0.852445570147889	-0.000417066479612001
Selenocompound metabolism	0.147552078199621	0.702657545387123	0.000497853108072292
Starch and sucrose metabolism	0.973559808519923	0.991260895947558	-2.86409059533129e-05
Steroid hormone biosynthesis	0.430025194983557	0.846304953670868	0.000743414418781307
Synthesis and degradation of ketone bodies	0.714558326102321	0.909437869584772	0.00016865288974804
Taurine and hypotaurine metabolism	0.183464530143682	0.733858120574726	0.000451416127946269
Tryptophan metabolism	0.858145456942678	0.945268999776586	-6.88422324861589e-05
Tyrosine metabolism	0.00116542386455181	0.0652637364149016	-0.00110330808249153
Valine, leucine and isoleucine degradation	0.0951319486794821	0.702657545387123	0.000821058485210839
Various types of N-glycan biosynthesis	0.0450278061757721	0.702657545387123	-0.00053411594453678
alpha-Linolenic acid metabolism	0.204987084610961	0.765285115880921	0.000274523618108839
beta-Alanine metabolism	0.150569474011526	0.702657545387123	0.000687376627732088
Group A vs. Group B at TimePoint 2 (while controlling for TimePoint 1)
pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.243871388532679	0.846304953670868	0.000654397641145779
Amino acid related enzymes	0.91390769529388	0.965638319555798	4.98170734620161e-05
Amino sugar and nucleotide sugar metabolism	0.406338626828943	0.846304953670868	0.000720198854637802
Arginine and proline metabolism	0.807414125820474	0.941983146790554	0.000195032632124324
Ascorbate and aldarate metabolism	0.346752915805555	0.846304953670868	-0.000426875370548104
Biosynthesis of unsaturated fatty acids	0.116039912822651	0.702657545387123	-0.000665856520152515
Butanoate metabolism	0.771029611196357	0.923497646184487	-0.000165413182926038
Valine, leucine and isoleucine biosynthesis	0.624111935286845	0.852445570147886	-0.00049470947624003
Steroid biosynthesis	0.349680548431366	0.846304953670868	-0.00058056765095327
Cyanoamino acid metabolism	0.0321919485725463	0.702657545387123	0.00175716925218331
Cysteine and methionine metabolism	0.742891776497683	0.923497646184487	-0.000134279483015718
D-Alanine metabolism	0.387685675235585	0.846304953670868	-0.000182445115284148
D-Arginine and D-ornithine metabolism	0.13582231340381	0.702657545387123	0.00054172498439442
D-Glutamine and D-glutamate metabolism	0.287567541581882	0.846304953670868	0.000278900743871355
Ether lipid metabolism	0.877749785506832	0.945268999776588	-3.59731957508624e-05
Fatty acid biosynthesis	0.406198210461783	0.846304953670868	-0.00036392065426368
Fatty acid metabolism	0.458724448667354	0.852445570147886	-0.000266580330018874
Fructose and mannose metabolism	0.0946037969423857	0.702657545387123	-0.0010031708590539
Galactose metabolism	0.522399313809059	0.852445570147886	0.000627310683181761
Glycosyltransferases	0.390526899398458	0.846304953670868	0.000784904464844089
Glycerolipid metabolism	0.163781341547726	0.705519625128666	-0.00119633235640294
Glycerophospholipid metabolism	0.612785499458567	0.852445570147886	0.000285634879676532
Glycine, serine and threonine metabolism	0.118033714864031	0.702657545387123	0.000605464787963349
Glycolysis / Gluconeogenesis	0.140405171230789	0.702657545387123	-0.000696199280703207
Glycosphingolipid biosynthesis - lacto and neolacto series	0.521578985475086	0.852445570147886	0.000192014681783747
Glyoxylate and dicarboxylate metabolism	0.427547620595808	0.846304953670868	0.000392414765827375
Histidine metabolism	0.501928702189307	0.852445570147886	-0.000468989819512252
Inositol phosphate metabolism	0.655738990404341	0.874318653872455	0.000192742630955358
Lipid biosynthesis proteins	0.832360824443701	0.945268999776588	7.77101979571265e-05
Lipopolysaccharide biosynthesis proteins	0.288422073572096	0.846304953670868	0.0025559069684433
Lysine biosynthesis	0.610218656665736	0.852445570147886	-0.000270925767987457
Lysine degradation	0.775078381619123	0.923497646184487	9.79891550813217e-05
N-Glycan biosynthesis	0.60860334577432	0.852445570147886	0.00027693945333077
Other glycan degradation	0.11675509235703	0.702657545387123	0.00317890977228275
Pentose and glucuronate interconversions	0.999032527100895	0.999032527100895	1.58492108740522e-06
Pentose phosphate pathway	0.680395116117247	0.88609596517595	-0.000257242045946301
Peptidoglycan biosynthesis	0.333228624989654	0.846304953670868	-0.000680541806437828
Phenylalanine metabolism	0.591709309341487	0.852445570147886	-0.000205507357601137
Phenylalanine, tyrosine and tryptophan biosynthesis	0.500310815849936	0.852445570147886	-0.000326732188373498
Phosphonate and phosphinate metabolism	0.562876289176141	0.852445570147886	-0.000389931765625071
Primary bile acid biosynthesis	0.438265065293842	0.846304953670868	0.000441009604134642
Propanoate metabolism	0.333583229247263	0.846304953670868	-0.000453137290781769
Purine metabolism	0.861525541743236	0.945268999776588	0.000158705719767185
Pyrimidine metabolism	0.968319518961026	0.991260895947539	-3.44737167538978e-05
Pyruvate metabolism	0.57766980553261	0.852445570147886	-0.000417066479612003
Selenocompound metabolism	0.147552078199621	0.702657545387123	0.000497853108072292
Starch and sucrose metabolism	0.973559808519905	0.991260895947539	-2.86409059533319e-05
Steroid hormone biosynthesis	0.430025194983558	0.846304953670868	0.000743414418781305
Synthesis and degradation of ketone bodies	0.714558326102321	0.909437869584772	0.000168652889748039
Taurine and hypotaurine metabolism	0.183464530143684	0.733858120574736	0.000451416127946265
Tryptophan metabolism	0.85814545694269	0.945268999776588	-6.88422324861525e-05
Tyrosine metabolism	0.00116542386455168	0.0652637364148942	-0.00110330808249154
Valine, leucine and isoleucine degradation	0.095131948679482	0.702657545387123	0.00082105848521084
Various types of N-glycan biosynthesis	0.0450278061757719	0.702657545387123	-0.00053411594453678
alpha-Linolenic acid metabolism	0.20498708461096	0.765285115880919	0.000274523618108839
beta-Alanine metabolism	0.150569474011526	0.702657545387123	0.000687376627732088
