PH 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
AERO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.590320019358129	0.777936088713499	-6.80484457682704e-12
Amino acid related enzymes	0.234675859284345	0.777936088713499	1.70541521197849e-11
Amino sugar and nucleotide sugar metabolism	0.611235498274892	0.777936088713499	-1.04292005088807e-11
Arginine and proline metabolism	0.475836079575973	0.777936088713499	-1.47620070888213e-11
Ascorbate and aldarate metabolism	0.184657238269007	0.777936088713499	-1.31636407893154e-11
Biosynthesis of unsaturated fatty acids	0.756045331769907	0.846770771582296	-1.93455913710973e-12
Butanoate metabolism	0.729829258727959	0.846770771582296	3.95250221314395e-12
Valine, leucine and isoleucine biosynthesis	0.529799541001308	0.777936088713499	-1.59094285780663e-11
Steroid biosynthesis	0.166866205641022	0.777936088713499	-1.08645297017232e-11
Cyanoamino acid metabolism	0.516625817974007	0.777936088713499	-1.50798547348823e-11
Cysteine and methionine metabolism	0.14055560035051	0.777936088713499	1.33047485376859e-11
D-Alanine metabolism	0.495133706977032	0.777936088713499	5.00857118684023e-12
D-Arginine and D-ornithine metabolism	0.742988601397057	0.846770771582296	3.05414944022362e-12
D-Glutamine and D-glutamate metabolism	0.173003158445946	0.777936088713499	8.78178915512326e-12
Ether lipid metabolism	0.786755821632391	0.859352739608497	-1.38138285115715e-12
Fatty acid biosynthesis	0.252472630789797	0.777936088713499	-1.12939188847572e-11
Fatty acid metabolism	0.404730486778734	0.777936088713499	5.94501619507658e-12
Fructose and mannose metabolism	0.0834478444096396	0.777936088713499	-2.99513638168418e-11
Galactose metabolism	0.311594117508321	0.777936088713499	-3.08684191197625e-11
Glycosyltransferases	0.608177023668375	0.777936088713499	1.15588331249378e-11
Glycerolipid metabolism	0.348052902902606	0.777936088713499	-1.81544196088058e-11
Glycerophospholipid metabolism	0.473307153710037	0.777936088713499	-8.38043696244113e-12
Glycine, serine and threonine metabolism	0.245227578912856	0.777936088713499	1.0792789618437e-11
Glycolysis / Gluconeogenesis	0.347217279597255	0.777936088713499	-1.11023509846417e-11
Glycosphingolipid biosynthesis - lacto and neolacto series	0.86964895123096	0.901858171646922	-9.89861006923035e-13
Glyoxylate and dicarboxylate metabolism	0.324500893265676	0.777936088713499	-1.48636952425224e-11
Histidine metabolism	0.289489830094239	0.777936088713499	-2.09934896924002e-11
Inositol phosphate metabolism	0.826042550791401	0.872799676307896	-2.19878554741434e-12
Lipid biosynthesis proteins	0.474123502270443	0.777936088713499	-5.91969819609891e-12
Lipopolysaccharide biosynthesis proteins	0.71108113965624	0.846770771582296	2.19572163188434e-11
Lysine biosynthesis	0.545604302027171	0.777936088713499	-7.79906467701113e-12
Lysine degradation	0.470678900271495	0.777936088713499	4.47608434013676e-12
N-Glycan biosynthesis	0.249253862657043	0.777936088713499	1.45895934047145e-11
Other glycan degradation	0.726503102204845	0.846770771582296	-1.75693868463135e-11
Pentose and glucuronate interconversions	0.29023638659992	0.777936088713499	-3.82168455500344e-11
Pentose phosphate pathway	0.209474582027034	0.777936088713499	-2.09280086640741e-11
Peptidoglycan biosynthesis	0.749576800393739	0.846770771582296	6.13206989421501e-12
Phenylalanine metabolism	0.414778562766653	0.777936088713499	-7.07293174598441e-12
Phenylalanine, tyrosine and tryptophan biosynthesis	0.797970401065033	0.859352739608497	-2.9431899107445e-12
Phosphonate and phosphinate metabolism	0.284895035720496	0.777936088713499	-1.60403480240111e-11
Primary bile acid biosynthesis	0.476964197919653	0.777936088713499	-1.1113842939475e-11
Propanoate metabolism	0.603360859745668	0.777936088713499	5.12831588259866e-12
Purine metabolism	0.268170912051855	0.777936088713499	2.73546868949827e-11
Pyrimidine metabolism	0.300631169997883	0.777936088713499	2.58098474969375e-11
Pyruvate metabolism	0.419126084598848	0.777936088713499	-1.70698757773016e-11
Selenocompound metabolism	0.284573378705592	0.777936088713499	6.90633894176579e-12
Starch and sucrose metabolism	0.112558910164029	0.777936088713499	-4.37254557476319e-11
Steroid hormone biosynthesis	0.983000710912644	0.983000710912644	5.00863665569201e-13
Synthesis and degradation of ketone bodies	0.133060133185495	0.777936088713499	1.29394641683724e-11
Taurine and hypotaurine metabolism	0.90085141297121	0.917230529570687	1.04550540105763e-12
Tryptophan metabolism	0.256029109523975	0.777936088713499	7.23597771234269e-12
Tyrosine metabolism	0.327216650026517	0.777936088713499	-6.85521864573629e-12
Valine, leucine and isoleucine degradation	0.051744248113991	0.777936088713499	2.3822920521476e-11
Various types of N-glycan biosynthesis	0.488172938780418	0.777936088713499	4.27736105836886e-12
alpha-Linolenic acid metabolism	0.603955370715091	0.777936088713499	-3.52875513248507e-12
beta-Alanine metabolism	0.595678351170375	0.777936088713499	5.64022133034797e-12
ANAERO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.642929788665113	0.705962120887182	2.95250943061759e-14
Amino acid related enzymes	0.158441942465926	0.430900914049906	1.01743784512579e-13
Amino sugar and nucleotide sugar metabolism	0.522710325192071	0.636343004581652	6.60244506546005e-14
Arginine and proline metabolism	0.180860302242073	0.430900914049906	-1.38927149538202e-13
Ascorbate and aldarate metabolism	0.0367785372334343	0.411132673151128	-1.03441312094811e-13
Biosynthesis of unsaturated fatty acids	0.812300772219808	0.842385986005727	-7.44926572583978e-15
Butanoate metabolism	0.432876719782871	0.577168959710495	-4.51355867720416e-14
Valine, leucine and isoleucine biosynthesis	0.136751826990951	0.425450128416293	-1.88588969619064e-13
Steroid biosynthesis	0.326242258765111	0.480778065548585	-3.89947512140685e-14
Cyanoamino acid metabolism	0.922050164185444	0.922050164185444	1.14771761808627e-14
Cysteine and methionine metabolism	0.0153399540021191	0.411132673151128	1.08838106524413e-13
D-Alanine metabolism	0.260710829506656	0.434248275159587	4.14805500774245e-14
D-Arginine and D-ornithine metabolism	0.22809425643014	0.430900914049906	-5.62848325898457e-14
D-Glutamine and D-glutamate metabolism	0.0698381439635368	0.411132673151128	5.85637281678464e-14
Ether lipid metabolism	0.489686535827356	0.623237409234817	-1.77435813181161e-14
Fatty acid biosynthesis	0.0807582036546859	0.411132673151128	-8.62901150057706e-14
Fatty acid metabolism	0.0750785955649814	0.411132673151128	-6.34259356056091e-14
Fructose and mannose metabolism	0.133825675001643	0.425450128416293	-1.31006639201267e-13
Galactose metabolism	0.377566754121816	0.527683979151956	-1.35709034940417e-13
Glycosyltransferases	0.222092560564825	0.430900914049906	1.380730788579e-13
Glycerolipid metabolism	0.0465454766943264	0.411132673151128	-1.91904508195317e-13
Glycerophospholipid metabolism	0.229806394293392	0.430900914049906	-7.04626037289065e-14
Glycine, serine and threonine metabolism	0.100058358968906	0.425450128416293	7.65801798460651e-14
Glycolysis / Gluconeogenesis	0.080369784424026	0.411132673151128	-1.03244444670381e-13
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0622482219566377	0.411132673151128	-5.59747114938853e-14
Glyoxylate and dicarboxylate metabolism	0.198066947383675	0.430900914049906	-9.75749117162675e-14
Histidine metabolism	0.246229093742804	0.430900914049906	-1.15674355486774e-13
Inositol phosphate metabolism	0.450749927698341	0.587023161653654	-3.79370343142781e-14
Lipid biosynthesis proteins	0.504081389791641	0.627301285074043	-2.78380526764868e-14
Lipopolysaccharide biosynthesis proteins	0.35711634049868	0.51278243763913	2.74292796173961e-13
Lysine biosynthesis	0.171516702514826	0.430900914049906	-8.84172397357325e-14
Lysine degradation	0.263650738489749	0.434248275159587	-3.48489239640691e-14
N-Glycan biosynthesis	0.230925883123705	0.430900914049906	7.63848204793674e-14
Other glycan degradation	0.917236225751319	0.922050164185444	2.63029163523116e-14
Pentose and glucuronate interconversions	0.19549999503216	0.430900914049906	-2.3516651804691e-13
Pentose phosphate pathway	0.0250043285424745	0.411132673151128	-1.86027725533975e-13
Peptidoglycan biosynthesis	0.155304200821448	0.430900914049906	1.36596572301453e-13
Phenylalanine metabolism	0.211505843402518	0.430900914049906	-5.44146995030468e-14
Phenylalanine, tyrosine and tryptophan biosynthesis	0.617009677833038	0.699287979195476	-2.89457025825755e-14
Phosphonate and phosphinate metabolism	0.245291479406131	0.430900914049906	-8.77229163982571e-14
Primary bile acid biosynthesis	0.31706277252631	0.479878790850631	-7.86212108431809e-14
Propanoate metabolism	0.125153450900718	0.425450128416293	-7.56917224272541e-14
Purine metabolism	0.122284544561323	0.425450128416293	1.91516714009122e-13
Pyrimidine metabolism	0.0794750234110048	0.411132673151128	2.1874441493859e-13
Pyruvate metabolism	0.0905233784919766	0.422442432962558	-1.78756100966387e-13
Selenocompound metabolism	0.0780789748498869	0.411132673151128	5.68909613304837e-14
Starch and sucrose metabolism	0.386340056164825	0.527683979151956	-1.2098674669554e-13
Steroid hormone biosynthesis	0.695509076859616	0.749009775079587	4.63197290562544e-14
Synthesis and degradation of ketone bodies	0.624364267138818	0.699287979195476	-2.13974423697088e-14
Taurine and hypotaurine metabolism	0.242437656637139	0.430900914049906	4.91793675667793e-14
Tryptophan metabolism	0.284674416919606	0.45547906707137	-3.4350444101414e-14
Tyrosine metabolism	0.293249856579375	0.456166443567917	-3.70250850806779e-14
Valine, leucine and isoleucine degradation	0.561067198260019	0.656174844654537	3.62904982791835e-14
Various types of N-glycan biosynthesis	0.759091409637949	0.802058847919342	-9.54472055133325e-15
alpha-Linolenic acid metabolism	0.562435581132461	0.656174844654537	-1.98439772507986e-14
beta-Alanine metabolism	0.116385613434728	0.425450128416293	8.34307747567464e-14
AA_RATIO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.0698514031406277	0.741963969731942	0.00332480945443459
Amino acid related enzymes	0.411166372606897	0.741963969731942	-0.0017337009347019
Amino sugar and nucleotide sugar metabolism	0.0830331344583988	0.741963969731942	0.0051647605518055
Arginine and proline metabolism	0.436053196059926	0.741963969731942	0.00236355409792001
Ascorbate and aldarate metabolism	0.462417706275478	0.741963969731942	0.00107377481604506
Biosynthesis of unsaturated fatty acids	0.0110575979592661	0.6192254857189	-0.00226913869407387
Butanoate metabolism	0.270178806638819	0.741963969731942	-0.00184324621327841
Valine, leucine and isoleucine biosynthesis	0.697414117986741	0.813649804317865	-0.00144474458819948
Steroid biosynthesis	0.358263075763712	0.741963969731942	-0.00106261574670821
Cyanoamino acid metabolism	0.246722660074899	0.741963969731942	0.00393633079972914
Cysteine and methionine metabolism	0.261874932751721	0.741963969731942	-0.00148989129645984
D-Alanine metabolism	0.257931576294122	0.741963969731942	-0.00121440509714926
D-Arginine and D-ornithine metabolism	0.337619721511858	0.741963969731942	0.00130581783147597
D-Glutamine and D-glutamate metabolism	0.686111405764864	0.813649804317865	0.000384155719990912
Ether lipid metabolism	0.718914207354549	0.821616236976627	0.000269410534498773
Fatty acid biosynthesis	0.899301708824931	0.899301708824931	0.000183943399545009
Fatty acid metabolism	0.320409276022726	0.741963969731942	-0.00103843031727033
Fructose and mannose metabolism	0.262237213702319	0.741963969731942	0.00286152480651105
Galactose metabolism	0.124483078619596	0.741963969731942	0.00683937655227424
Glycosyltransferases	0.47043318622876	0.741963969731942	0.00238385447732225
Glycerolipid metabolism	0.555633272756237	0.770062675850573	-0.00167487644486614
Glycerophospholipid metabolism	0.448639399645275	0.741963969731942	-0.0012980166344615
Glycine, serine and threonine metabolism	0.591298126099547	0.770062675850573	0.000733957133635648
Glycolysis / Gluconeogenesis	0.501904330395598	0.741963969731942	-0.00116462949904967
Glycosphingolipid biosynthesis - lacto and neolacto series	0.58033291371298	0.770062675850573	0.000488513096596529
Glyoxylate and dicarboxylate metabolism	0.255450335689274	0.741963969731942	0.00251265152216385
Histidine metabolism	0.503475550889532	0.741963969731942	0.00194876680377242
Inositol phosphate metabolism	0.270510547185196	0.741963969731942	0.00160976630025969
Lipid biosynthesis proteins	0.8556968804239	0.887389357476637	0.000220886479468307
Lipopolysaccharide biosynthesis proteins	0.440603312775095	0.741963969731942	0.00669205383828234
Lysine biosynthesis	0.642860481598816	0.782612760207254	-0.000877840206160848
Lysine degradation	0.61787727990824	0.777954974032587	-0.00045428636442271
N-Glycan biosynthesis	0.625142389847614	0.777954974032587	0.000910569703167342
Other glycan degradation	0.0558070641767543	0.741963969731942	0.0139129853338563
Pentose and glucuronate interconversions	0.225258558330568	0.741963969731942	0.00641710654284705
Pentose phosphate pathway	0.589842626712963	0.770062675850573	0.00132394362904667
Peptidoglycan biosynthesis	0.218930488342249	0.741963969731942	-0.00344583549992803
Phenylalanine metabolism	0.146821023165519	0.741963969731942	0.00183573567118997
Phenylalanine, tyrosine and tryptophan biosynthesis	0.413341543301599	0.741963969731942	-0.00137617198857329
Phosphonate and phosphinate metabolism	0.36574758959608	0.741963969731942	0.00199143332610135
Primary bile acid biosynthesis	0.174475117048198	0.741963969731942	0.00309696397208075
Propanoate metabolism	0.518024237063931	0.743829673732824	-0.000934976958319665
Purine metabolism	0.786808468932421	0.831344797362558	-0.000983607251804153
Pyrimidine metabolism	0.489832515579704	0.741963969731942	-0.00253002479905095
Pyruvate metabolism	0.777374152751314	0.831344797362558	0.000877635020586912
Selenocompound metabolism	0.742164452751088	0.831224187081219	-0.000312447998054543
Starch and sucrose metabolism	0.476423064095988	0.741963969731942	0.00289721712372304
Steroid hormone biosynthesis	0.106869688596052	0.741963969731942	0.00550726453532277
Synthesis and degradation of ketone bodies	0.359167587300627	0.741963969731942	-0.00116384863197268
Taurine and hypotaurine metabolism	0.362631310556923	0.741963969731942	0.00111695905446402
Tryptophan metabolism	0.152702164001457	0.741963969731942	-0.00133227584970658
Tyrosine metabolism	0.232190148741504	0.741963969731942	-0.00122370329156314
Valine, leucine and isoleucine degradation	0.452103833231985	0.741963969731942	0.00136538200267171
Various types of N-glycan biosynthesis	0.295442508478895	0.741963969731942	-0.000944524296277952
alpha-Linolenic acid metabolism	0.777357022958765	0.831344797362558	0.000282228702690229
beta-Alanine metabolism	0.871976846673697	0.887830971158673	0.000251374854493983
