Spearman's Correlation: Delta Taxon ~ Delta Clinical
PH 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Cyanoamino acid metabolism	0.953979581914317	-0.148703359229675
Cysteine and methionine metabolism	0.953979581914317	-0.108655213918372
D-Alanine metabolism	0.953979581914317	0.0799868694605537
D-Arginine and D-ornithine metabolism	0.953979581914317	-0.0933362512309881
D-Glutamine and D-glutamate metabolism	0.953979581914317	-0.0585403216982164
Ether lipid metabolism	0.953979581914317	0.36448189079768
Fatty acid biosynthesis	0.953979581914317	-0.0497866287339971
Fatty acid metabolism	0.953979581914317	-0.122879964985228
Fructose and mannose metabolism	0.953979581914317	0.0672940146624357
Galactose metabolism	0.953979581914317	-0.0898347740453004
Glycosyltransferases	0.953979581914317	-0.0900536163694058
Glycerolipid metabolism	0.953979581914317	-0.0661998030419083
Glycerophospholipid metabolism	0.979713978583044	-0.0042674253200569
Glycine, serine and threonine metabolism	0.953979581914317	0.057446110077689
Glycolysis / Gluconeogenesis	0.979713978583044	0.00470510996826786
Glycosphingolipid biosynthesis - lacto and neolacto series	0.979713978583044	-0.0114892220155378
Glyoxylate and dicarboxylate metabolism	0.953979581914317	-0.168836853047379
Histidine metabolism	0.953979581914317	-0.189845716161506
Inositol phosphate metabolism	0.953979581914317	-0.110624794835321
Lipid biosynthesis proteins	0.953979581914317	-0.0915855126381442
Lipopolysaccharide biosynthesis proteins	0.953979581914317	-0.0900536163694058
Lysine biosynthesis	0.953979581914317	0.0909289856658278
Lysine degradation	0.979713978583044	0.0353430353430353
N-Glycan biosynthesis	0.979713978583044	-0.027027027027027
Other glycan degradation	0.953979581914317	-0.0867709815078236
Pentose and glucuronate interconversions	0.953979581914317	-0.131195973301236
Pentose phosphate pathway	0.953979581914317	0.0994638363059416
Peptidoglycan biosynthesis	0.953979581914317	0.134478608162819
Phenylalanine metabolism	0.953979581914317	-0.2215778531568
Phenylalanine, tyrosine and tryptophan biosynthesis	0.953979581914317	-0.0622606412080096
Phosphonate and phosphinate metabolism	0.953979581914317	-0.176496334391071
Primary bile acid biosynthesis	0.953979581914317	-0.0556953714848452
Propanoate metabolism	0.953979581914317	-0.0616041142356932
Purine metabolism	0.953979581914317	0.0504431557063136
Pyrimidine metabolism	0.979713978583044	0.0322792428055586
Pyruvate metabolism	0.953979581914317	-0.122442280337017
Selenocompound metabolism	0.953979581914317	0.0723273881168618
Starch and sucrose metabolism	0.953979581914317	-0.103184155815735
Steroid hormone biosynthesis	0.953979581914317	-0.107998686946055
Synthesis and degradation of ketone bodies	0.979713978583044	0.00995732574679943
Taurine and hypotaurine metabolism	0.953979581914317	-0.152204836415363
Tryptophan metabolism	0.979713978583044	-0.0123645913119597
Tyrosine metabolism	0.953979581914317	-0.0804245541087646
Valine, leucine and isoleucine degradation	0.953979581914317	-0.0955246744720429
Various types of N-glycan biosynthesis	0.953979581914317	-0.22191920204289
alpha-Linolenic acid metabolism	0.953979581914317	-0.142575774154722
beta-Alanine metabolism	0.979713978583044	0.00470510996826786
AERO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.986567805185107	-0.0712550607287449
Amino acid related enzymes	0.577880840744659	0.346558704453441
Amino sugar and nucleotide sugar metabolism	0.986567805185107	-0.0493927125506073
Arginine and proline metabolism	0.986567805185107	-0.0777327935222672
Ascorbate and aldarate metabolism	0.986567805185107	-0.088663967611336
Biosynthesis of unsaturated fatty acids	0.984955800487956	-0.195748987854251
Butanoate metabolism	0.986567805185107	-0.052834008097166
Valine, leucine and isoleucine biosynthesis	0.984955800487956	-0.153441295546559
Steroid biosynthesis	0.986567805185107	-0.092782059512409
Cyanoamino acid metabolism	0.984955800487956	-0.112145748987854
Cysteine and methionine metabolism	0.984955800487956	0.173684210526316
D-Alanine metabolism	0.984955800487956	0.113157894736842
D-Arginine and D-ornithine metabolism	0.986567805185107	0.047165991902834
D-Glutamine and D-glutamate metabolism	0.853882118284935	0.259109311740891
Ether lipid metabolism	0.984955800487956	-0.119230769230769
Fatty acid biosynthesis	0.984955800487956	-0.124493927125506
Fatty acid metabolism	0.986567805185107	-0.0159919028340081
Fructose and mannose metabolism	0.577880840744659	-0.332793522267206
Galactose metabolism	0.984955800487956	-0.211740890688259
Glycosyltransferases	0.984955800487956	0.125506072874494
Glycerolipid metabolism	0.853882118284935	-0.251821862348178
Glycerophospholipid metabolism	0.984955800487956	-0.124291497975709
Glycine, serine and threonine metabolism	0.984955800487956	0.125708502024291
Glycolysis / Gluconeogenesis	0.984955800487956	-0.120647773279352
Glycosphingolipid biosynthesis - lacto and neolacto series	0.986567805185107	-0.0840080971659919
Glyoxylate and dicarboxylate metabolism	0.984955800487956	-0.104251012145749
Histidine metabolism	0.984955800487956	-0.156072874493927
Inositol phosphate metabolism	0.986567805185107	0.0325910931174089
Lipid biosynthesis proteins	0.986567805185107	0.0483805668016194
Lipopolysaccharide biosynthesis proteins	0.984955800487956	0.134210526315789
Lysine biosynthesis	0.986567805185107	-0.0283400809716599
Lysine degradation	0.986567805185107	0.0682186234817814
N-Glycan biosynthesis	0.984955800487956	0.146558704453441
Other glycan degradation	0.986567805185107	-0.0137651821862348
Pentose and glucuronate interconversions	0.984955800487956	-0.106882591093117
Pentose phosphate pathway	0.984955800487956	-0.174291497975709
Peptidoglycan biosynthesis	0.986567805185107	-0.0427125506072874
Phenylalanine metabolism	0.998048316053927	0.00323886639676113
Phenylalanine, tyrosine and tryptophan biosynthesis	0.986567805185107	-0.0374493927125506
Phosphonate and phosphinate metabolism	0.986567805185107	0.0244939271255061
Primary bile acid biosynthesis	0.984955800487956	-0.160931174089069
Propanoate metabolism	0.986567805185107	-0.0190283400809717
Purine metabolism	0.577880840744659	0.32834008097166
Pyrimidine metabolism	0.577880840744659	0.358704453441296
Pyruvate metabolism	0.984955800487956	-0.147975708502024
Selenocompound metabolism	0.984955800487956	0.154251012145749
Starch and sucrose metabolism	0.853882118284935	-0.277732793522267
Steroid hormone biosynthesis	0.986567805185107	0.0536437246963563
Synthesis and degradation of ketone bodies	0.986567805185107	0.0860323886639676
Taurine and hypotaurine metabolism	0.986567805185107	0.0550607287449393
Tryptophan metabolism	0.998048316053927	-0.000404858299595142
Tyrosine metabolism	0.984955800487956	-0.181174089068826
Valine, leucine and isoleucine degradation	0.853882118284935	0.267206477732794
Various types of N-glycan biosynthesis	0.994702234058112	-0.00847184921840479
alpha-Linolenic acid metabolism	0.986567805185107	-0.0712550607287449
beta-Alanine metabolism	0.986567805185107	-0.0289473684210526
AERO 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.875490769815357	-0.0652185808274975
Amino acid related enzymes	0.875490769815357	0.186135580516062
Amino sugar and nucleotide sugar metabolism	0.875490769815357	-0.0829457789718843
Arginine and proline metabolism	0.977013181545927	-0.0184931881876629
Ascorbate and aldarate metabolism	0.340326676870565	-0.42457733827297
Biosynthesis of unsaturated fatty acids	0.875490769815357	0.0736444713035332
Butanoate metabolism	0.970515828235709	0.0245116813848313
Valine, leucine and isoleucine biosynthesis	0.875490769815357	-0.112709963510608
Steroid biosynthesis	0.875490769815357	0.161446547873937
Cyanoamino acid metabolism	0.875490769815357	-0.113257099255805
Cysteine and methionine metabolism	0.875490769815357	0.0787875473083862
D-Alanine metabolism	0.875490769815357	0.21710346369422
D-Arginine and D-ornithine metabolism	0.977013181545927	0.0158669366107167
D-Glutamine and D-glutamate metabolism	0.875490769815357	0.113147672106766
Ether lipid metabolism	0.875490769815357	0.0648902993803792
Fatty acid biosynthesis	0.897957478257037	-0.0526344586879635
Fatty acid metabolism	0.920416667879577	-0.0415823166349816
Fructose and mannose metabolism	0.340326676870565	-0.381134760104318
Galactose metabolism	0.348818275509472	-0.35990589319067
Glycosyltransferases	0.875490769815357	0.167095256583202
Glycerolipid metabolism	0.875490769815357	-0.155058270188866
Glycerophospholipid metabolism	0.875490769815357	-0.0623734749524724
Glycine, serine and threonine metabolism	0.875490769815357	0.113366526404845
Glycolysis / Gluconeogenesis	0.875490769815357	-0.191716365117073
Glycosphingolipid biosynthesis - lacto and neolacto series	0.348818275509472	-0.350166876926161
Glyoxylate and dicarboxylate metabolism	0.875490769815357	-0.125075231352063
Histidine metabolism	0.875490769815357	-0.191388083669955
Inositol phosphate metabolism	0.875490769815357	-0.200798818487345
Lipid biosynthesis proteins	0.875490769815357	-0.156918531722536
Lipopolysaccharide biosynthesis proteins	0.875490769815357	0.116430486577948
Lysine biosynthesis	0.875490769815357	-0.0990315698806798
Lysine degradation	0.952559584576236	0.0316244460723939
N-Glycan biosynthesis	0.875490769815357	0.114023089299081
Other glycan degradation	0.994277445079429	-0.00328281447118276
Pentose and glucuronate interconversions	0.82945255832858	-0.27980522009381
Pentose phosphate pathway	0.875490769815357	-0.172785468333252
Peptidoglycan biosynthesis	0.875490769815357	0.0613886306111176
Phenylalanine metabolism	0.875490769815357	-0.0827269246738055
Phenylalanine, tyrosine and tryptophan biosynthesis	0.875490769815357	-0.0967335997508519
Phosphonate and phosphinate metabolism	0.875490769815357	-0.141489303707977
Primary bile acid biosynthesis	0.875490769815357	-0.216665755098062
Propanoate metabolism	0.994277445079429	-0.00120369863943368
Purine metabolism	0.875490769815357	0.109427149039425
Pyrimidine metabolism	0.875490769815357	0.108880013294228
Pyruvate metabolism	0.875490769815357	-0.125841221395339
Selenocompound metabolism	0.875490769815357	0.189965530732442
Starch and sucrose metabolism	0.340326676870565	-0.40170706412373
Steroid hormone biosynthesis	0.875490769815357	0.0641243093371032
Synthesis and degradation of ketone bodies	0.875490769815357	0.20747387457875
Taurine and hypotaurine metabolism	0.875490769815357	0.0617169120582358
Tryptophan metabolism	0.875490769815357	0.0602943591207233
Tyrosine metabolism	0.875490769815357	-0.0685013952986802
Valine, leucine and isoleucine degradation	0.875490769815357	0.0987032884335616
Various types of N-glycan biosynthesis	0.920416667879577	-0.0413368305540126
alpha-Linolenic acid metabolism	0.994277445079429	0.00765990043275977
beta-Alanine metabolism	0.875490769815357	0.0609509220149599
ANAERO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.940446517088661	-0.0465587044534413
Amino acid related enzymes	0.691669793651709	-0.218421052631579
Amino sugar and nucleotide sugar metabolism	0.940446517088661	-0.0661943319838057
Arginine and proline metabolism	0.691669793651709	0.184210526315789
Ascorbate and aldarate metabolism	0.691669793651709	0.186842105263158
Biosynthesis of unsaturated fatty acids	0.940446517088661	0.0366396761133603
Butanoate metabolism	0.691669793651709	0.180769230769231
Valine, leucine and isoleucine biosynthesis	0.691669793651709	0.185222672064777
Steroid biosynthesis	0.940446517088661	0.0913530728972564
Cyanoamino acid metabolism	0.940446517088661	0.0884615384615385
Cysteine and methionine metabolism	0.784986658071456	-0.158097165991903
D-Alanine metabolism	0.907944850967141	-0.106477732793522
D-Arginine and D-ornithine metabolism	0.989266038496362	-0.00303643724696356
D-Glutamine and D-glutamate metabolism	0.691669793651709	-0.325101214574899
Ether lipid metabolism	0.691669793651709	0.181376518218623
Fatty acid biosynthesis	0.940446517088661	-0.0728744939271255
Fatty acid metabolism	0.691669793651709	0.224696356275304
Fructose and mannose metabolism	0.812868642883298	-0.130971659919028
Galactose metabolism	0.940446517088661	0.0299595141700405
Glycosyltransferases	0.812868642883298	-0.130566801619433
Glycerolipid metabolism	0.691669793651709	0.219838056680162
Glycerophospholipid metabolism	0.691669793651709	0.293117408906883
Glycine, serine and threonine metabolism	0.940446517088661	-0.0253036437246964
Glycolysis / Gluconeogenesis	0.691669793651709	0.183805668016194
Glycosphingolipid biosynthesis - lacto and neolacto series	0.691669793651709	-0.281781376518219
Glyoxylate and dicarboxylate metabolism	0.691669793651709	0.222064777327935
Histidine metabolism	0.940446517088661	0.0504048582995951
Inositol phosphate metabolism	0.691669793651709	0.194534412955466
Lipid biosynthesis proteins	0.989266038496362	0.00910931174089069
Lipopolysaccharide biosynthesis proteins	0.940446517088661	-0.0704453441295547
Lysine biosynthesis	0.940446517088661	0.0263157894736842
Lysine degradation	0.940446517088661	0.0643724696356275
N-Glycan biosynthesis	0.691669793651709	-0.218421052631579
Other glycan degradation	0.940446517088661	-0.0228744939271255
Pentose and glucuronate interconversions	0.691669793651709	0.175910931174089
Pentose phosphate pathway	0.691669793651709	0.251821862348178
Peptidoglycan biosynthesis	0.691669793651709	-0.24251012145749
Phenylalanine metabolism	0.940446517088661	0.0329959514170041
Phenylalanine, tyrosine and tryptophan biosynthesis	0.940446517088661	-0.0382591093117409
Phosphonate and phosphinate metabolism	0.691669793651709	0.206882591093117
Primary bile acid biosynthesis	0.940446517088661	-0.0368421052631579
Propanoate metabolism	0.940446517088661	0.0880566801619433
Purine metabolism	0.691669793651709	-0.189473684210526
Pyrimidine metabolism	0.691669793651709	-0.285425101214575
Pyruvate metabolism	0.691669793651709	0.272267206477733
Selenocompound metabolism	0.805477703967048	0.146356275303644
Starch and sucrose metabolism	0.940446517088661	0.0708502024291498
Steroid hormone biosynthesis	0.940446517088661	0.0336032388663968
Synthesis and degradation of ketone bodies	0.812868642883298	0.128542510121457
Taurine and hypotaurine metabolism	0.805477703967048	0.147570850202429
Tryptophan metabolism	0.691669793651709	0.177125506072875
Tyrosine metabolism	0.989266038496362	0.00222672064777328
Valine, leucine and isoleucine degradation	0.940446517088661	-0.0502024291497976
Various types of N-glycan biosynthesis	0.940446517088661	0.0719596831201852
alpha-Linolenic acid metabolism	0.812868642883298	-0.138056680161943
beta-Alanine metabolism	0.833481906970584	-0.121457489878543
ANAERO 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.799587945559082	0.183061604114236
Amino acid related enzymes	0.883544631254743	-0.0346865083707189
Amino sugar and nucleotide sugar metabolism	0.883544631254743	0.0950869898238319
Arginine and proline metabolism	0.883544631254743	0.0493489440857862
Ascorbate and aldarate metabolism	0.745835163553955	-0.297734981945508
Biosynthesis of unsaturated fatty acids	0.745835163553955	-0.251996936207462
Butanoate metabolism	0.883544631254743	-0.145858409016304
Valine, leucine and isoleucine biosynthesis	0.883544631254743	-0.0626983258562206
Steroid biosynthesis	0.883544631254743	-0.0981656145385073
Cyanoamino acid metabolism	0.745835163553955	0.272568114673378
Cysteine and methionine metabolism	0.88413000745869	-0.0311850311850312
D-Alanine metabolism	0.745835163553955	-0.266878214246635
D-Arginine and D-ornithine metabolism	0.745835163553955	-0.250902724586935
D-Glutamine and D-glutamate metabolism	0.883544631254743	0.0686070686070686
Ether lipid metabolism	0.883544631254743	0.0659809607178028
Fatty acid biosynthesis	0.745835163553955	-0.257030309661889
Fatty acid metabolism	0.745835163553955	-0.241273662326294
Fructose and mannose metabolism	0.883544631254743	-0.0714520188204399
Galactose metabolism	0.883544631254743	0.082394135025714
Glycosyltransferases	0.883544631254743	0.094649305175621
Glycerolipid metabolism	0.745835163553955	-0.231206915417442
Glycerophospholipid metabolism	0.883544631254743	0.051975051975052
Glycine, serine and threonine metabolism	0.883544631254743	-0.0570084254294781
Glycolysis / Gluconeogenesis	0.883544631254743	-0.141919247182405
Glycosphingolipid biosynthesis - lacto and neolacto series	0.883544631254743	-0.11215669110406
Glyoxylate and dicarboxylate metabolism	0.883544631254743	0.132727869569975
Histidine metabolism	0.883544631254743	0.0732027574132837
Inositol phosphate metabolism	0.883544631254743	-0.108217529270161
Lipid biosynthesis proteins	0.745835163553955	-0.223766276397855
Lipopolysaccharide biosynthesis proteins	0.883544631254743	0.088302877776562
Lysine biosynthesis	0.883544631254743	-0.104716052084473
Lysine degradation	0.883544631254743	-0.101433417222891
N-Glycan biosynthesis	0.883544631254743	0.0546011598643178
Other glycan degradation	0.883544631254743	0.150672940146624
Pentose and glucuronate interconversions	0.913060759868677	0.0217748112484955
Pentose phosphate pathway	0.883544631254743	-0.15570631360105
Peptidoglycan biosynthesis	0.745835163553955	-0.215887952730058
Phenylalanine metabolism	0.883544631254743	-0.0395010395010395
Phenylalanine, tyrosine and tryptophan biosynthesis	0.764130962251263	0.198599409125725
Phosphonate and phosphinate metabolism	0.883544631254743	-0.0349053506948244
Primary bile acid biosynthesis	0.883544631254743	0.159207790786738
Propanoate metabolism	0.745835163553955	-0.208009629062261
Purine metabolism	0.799587945559082	-0.184374658058869
Pyrimidine metabolism	0.745835163553955	-0.206696575117628
Pyruvate metabolism	0.85813689930586	-0.170368749316118
Selenocompound metabolism	0.745835163553955	0.225079330342488
