Spearman's Correlation: Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Cyanoamino acid metabolism	0.998048316053928	0.00323886639676113
Cysteine and methionine metabolism	0.998048316053928	-0.0562753036437247
D-Alanine metabolism	0.998048316053928	-0.151012145748988
D-Arginine and D-ornithine metabolism	0.998048316053928	-0.0977732793522267
D-Glutamine and D-glutamate metabolism	0.998048316053928	0.0635627530364373
Ether lipid metabolism	0.998048316053928	-0.152631578947368
Fatty acid biosynthesis	0.998048316053928	0.110323886639676
Fatty acid metabolism	0.998048316053928	-0.0896761133603239
Fructose and mannose metabolism	0.998048316053928	0.0927125506072874
Galactose metabolism	0.998048316053928	0.107894736842105
Glycosyltransferases	0.998048316053928	0.0303643724696356
Glycerolipid metabolism	0.998048316053928	-0.0082995951417004
Glycerophospholipid metabolism	0.998048316053928	-0.102024291497976
Glycine, serine and threonine metabolism	0.998048316053928	0.144534412955466
Glycolysis / Gluconeogenesis	0.998048316053928	0.107287449392713
Glycosphingolipid biosynthesis - lacto and neolacto series	0.998048316053928	-0.0842105263157895
Glyoxylate and dicarboxylate metabolism	0.998048316053928	-0.0348178137651822
Histidine metabolism	0.998048316053928	0.140283400809717
Inositol phosphate metabolism	0.998048316053928	0.0222672064777328
Lipid biosynthesis proteins	0.998048316053928	0.149797570850202
Lipopolysaccharide biosynthesis proteins	0.998048316053928	0.0143724696356275
Lysine biosynthesis	0.998048316053928	-0.106275303643725
Lysine degradation	0.998048316053928	-0.156072874493927
N-Glycan biosynthesis	0.998048316053928	0.0548582995951417
Other glycan degradation	0.998048316053928	0.0925101214574899
Pentose and glucuronate interconversions	0.998048316053928	-0.0107287449392713
Pentose phosphate pathway	0.998048316053928	-0.0206477732793522
Peptidoglycan biosynthesis	0.998048316053928	0.0198380566801619
Phenylalanine metabolism	0.998048316053928	0.107287449392713
Phenylalanine, tyrosine and tryptophan biosynthesis	0.998048316053928	0.0119433198380567
Phosphonate and phosphinate metabolism	0.998048316053928	-0.0846153846153846
Primary bile acid biosynthesis	0.998048316053928	0.145951417004049
Propanoate metabolism	0.998048316053928	-0.15587044534413
Purine metabolism	0.998048316053928	0.0261133603238866
Pyrimidine metabolism	0.998048316053928	0.0696356275303644
Pyruvate metabolism	0.998048316053928	0.0410931174089069
Selenocompound metabolism	0.998048316053928	-0.118825910931174
Starch and sucrose metabolism	0.998048316053928	0.148785425101215
Steroid hormone biosynthesis	0.998048316053928	0.123481781376518
Synthesis and degradation of ketone bodies	0.998048316053928	-0.0959514170040486
Taurine and hypotaurine metabolism	0.998048316053928	0.0753036437246963
Tryptophan metabolism	0.998048316053928	-0.219635627530364
Tyrosine metabolism	0.998048316053928	0.288259109311741
Valine, leucine and isoleucine degradation	0.998048316053928	-0.00506072874493927
Various types of N-glycan biosynthesis	0.998048316053928	-0.0652230319344658
alpha-Linolenic acid metabolism	0.998048316053928	0.0690283400809717
beta-Alanine metabolism	0.998048316053928	0.0180161943319838
OR 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.845873440023536	-0.191377612430244
Amino acid related enzymes	0.845873440023536	-0.260094102199365
Amino sugar and nucleotide sugar metabolism	0.845873440023536	-0.118940803151329
Arginine and proline metabolism	0.894427504727742	0.0532881059196849
Ascorbate and aldarate metabolism	0.845873440023536	0.190502243133822
Biosynthesis of unsaturated fatty acids	0.963665423332451	0.0130211182842762
Butanoate metabolism	0.889833526802359	0.0611664295874822
Valine, leucine and isoleucine biosynthesis	0.889833526802359	0.0970565707407813
Steroid biosynthesis	0.910727097146602	0.0431752027947765
Cyanoamino acid metabolism	0.845873440023536	-0.154393259656418
Cysteine and methionine metabolism	0.845873440023536	-0.119597330123646
D-Alanine metabolism	0.904846201091786	0.0478170478170478
D-Arginine and D-ornithine metabolism	0.889833526802359	0.0688259109311741
D-Glutamine and D-glutamate metabolism	0.889833526802359	-0.0675128569865412
Ether lipid metabolism	0.845873440023536	0.139293139293139
Fatty acid biosynthesis	0.962799128024312	0.0195863880074406
Fatty acid metabolism	0.889833526802359	0.0808622387569756
Fructose and mannose metabolism	0.845873440023536	0.277820330451909
Galactose metabolism	0.845873440023536	0.114782798993325
Glycosyltransferases	0.845873440023536	-0.124193018929861
Glycerolipid metabolism	0.845873440023536	0.213043002516687
Glycerophospholipid metabolism	0.962799128024312	-0.0200240726556516
Glycine, serine and threonine metabolism	0.845873440023536	-0.217638691322902
Glycolysis / Gluconeogenesis	0.845873440023536	0.262939052412737
Glycosphingolipid biosynthesis - lacto and neolacto series	0.889833526802359	-0.0707954918481234
Glyoxylate and dicarboxylate metabolism	0.982834401871533	-0.00361089834774045
Histidine metabolism	0.889833526802359	0.0589780063464274
Inositol phosphate metabolism	0.845873440023536	0.116314695262064
Lipid biosynthesis proteins	0.961742036709987	0.0298719772403983
Lipopolysaccharide biosynthesis proteins	0.845873440023536	-0.157894736842105
Lysine biosynthesis	0.963665423332451	-0.0112703796914323
Lysine degradation	0.889833526802359	0.0736404420614947
N-Glycan biosynthesis	0.889833526802359	-0.0810810810810811
Other glycan degradation	0.845873440023536	-0.172776014881278
Pentose and glucuronate interconversions	0.845873440023536	0.233614180982602
Pentose phosphate pathway	0.845873440023536	0.177152861363388
Peptidoglycan biosynthesis	0.889833526802359	-0.0576649524017945
Phenylalanine metabolism	0.962799128024312	-0.0187110187110187
Phenylalanine, tyrosine and tryptophan biosynthesis	0.889833526802359	0.0861144545355072
Phosphonate and phosphinate metabolism	0.845873440023536	0.120691541744173
Primary bile acid biosynthesis	0.845873440023536	0.109311740890688
Propanoate metabolism	0.845873440023536	0.116314695262064
Purine metabolism	0.845873440023536	-0.17605864974286
Pyrimidine metabolism	0.845873440023536	-0.163365794944742
Pyruvate metabolism	0.845873440023536	0.21435605646132
Selenocompound metabolism	0.845873440023536	-0.110405952511216
Starch and sucrose metabolism	0.845873440023536	0.110405952511216
Steroid hormone biosynthesis	0.845873440023536	-0.275631907210855
Synthesis and degradation of ketone bodies	0.889833526802359	-0.0589780063464274
Taurine and hypotaurine metabolism	0.845873440023536	-0.203413940256045
Tryptophan metabolism	0.845873440023536	0.133165554218186
Tyrosine metabolism	0.845873440023536	0.183499288762447
Valine, leucine and isoleucine degradation	0.845873440023536	-0.20319509793194
Various types of N-glycan biosynthesis	0.845873440023536	0.215820659085986
alpha-Linolenic acid metabolism	0.845873440023536	-0.353539774592406
beta-Alanine metabolism	0.845873440023536	-0.17605864974286
DG 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.729110993645925	0.115587044534413
Amino acid related enzymes	0.729110993645925	-0.0959514170040486
Amino sugar and nucleotide sugar metabolism	0.763426588723125	-0.0771255060728745
Arginine and proline metabolism	0.729110993645925	0.138866396761134
Ascorbate and aldarate metabolism	0.729110993645925	0.121255060728745
Biosynthesis of unsaturated fatty acids	0.282504078959619	-0.346356275303644
Butanoate metabolism	0.729110993645925	0.101619433198381
Valine, leucine and isoleucine biosynthesis	0.282504078959619	0.346963562753036
Steroid biosynthesis	0.729110993645925	-0.0958441736877361
Cyanoamino acid metabolism	0.644774215412398	0.182995951417004
Cysteine and methionine metabolism	0.729110993645925	-0.106275303643725
D-Alanine metabolism	0.282504078959619	-0.384615384615385
D-Arginine and D-ornithine metabolism	0.584562619005206	-0.216194331983806
D-Glutamine and D-glutamate metabolism	0.716107187715284	-0.155263157894737
Ether lipid metabolism	0.748186916175912	0.0846153846153846
Fatty acid biosynthesis	0.884727935428176	-0.0406882591093117
Fatty acid metabolism	0.729110993645925	-0.0931174089068826
Fructose and mannose metabolism	0.990679254209043	0.0129554655870445
Galactose metabolism	0.584562619005206	0.215384615384615
Glycosyltransferases	0.095616022988053	-0.486032388663968
Glycerolipid metabolism	0.494818299060626	0.245141700404858
Glycerophospholipid metabolism	0.568589611784839	0.228137651821862
Glycine, serine and threonine metabolism	0.42266300262569	-0.274696356275304
Glycolysis / Gluconeogenesis	0.333018055495959	0.301821862348178
Glycosphingolipid biosynthesis - lacto and neolacto series	0.859639886101335	-0.0522267206477733
Glyoxylate and dicarboxylate metabolism	0.651096398034812	0.177732793522267
Histidine metabolism	0.70275928800837	0.165587044534413
Inositol phosphate metabolism	0.729110993645925	0.111336032388664
Lipid biosynthesis proteins	0.333018055495959	-0.302429149797571
Lipopolysaccharide biosynthesis proteins	0.282504078959619	-0.329757085020243
Lysine biosynthesis	0.282504078959619	0.337854251012146
Lysine degradation	0.729110993645925	-0.0987854251012146
N-Glycan biosynthesis	0.494818299060626	-0.246963562753036
Other glycan degradation	0.81002955061995	-0.0649797570850202
Pentose and glucuronate interconversions	0.729110993645925	0.144534412955466
Pentose phosphate pathway	0.282504078959619	0.354655870445344
Peptidoglycan biosynthesis	0.333018055495959	-0.297975708502024
Phenylalanine metabolism	0.993345891078274	-0.00850202429149798
Phenylalanine, tyrosine and tryptophan biosynthesis	0.482758223595022	0.258502024291498
Phosphonate and phosphinate metabolism	0.998048316053928	0.000404858299595142
Primary bile acid biosynthesis	0.282504078959619	0.333805668016194
Propanoate metabolism	0.888188503256522	-0.0366396761133603
Purine metabolism	0.729110993645925	-0.132793522267206
Pyrimidine metabolism	0.748186916175912	-0.0831983805668016
Pyruvate metabolism	0.729110993645925	0.117611336032389
Selenocompound metabolism	0.729110993645925	0.119635627530364
Starch and sucrose metabolism	0.729110993645925	0.143927125506073
Steroid hormone biosynthesis	0.716107187715284	-0.156477732793522
Synthesis and degradation of ketone bodies	0.729110993645925	0.0959514170040486
Taurine and hypotaurine metabolism	0.634216914835767	-0.195748987854251
Tryptophan metabolism	0.993345891078274	-0.00506072874493927
Tyrosine metabolism	0.634216914835767	-0.196558704453441
Valine, leucine and isoleucine degradation	0.634216914835767	-0.193522267206478
Various types of N-glycan biosynthesis	0.884727935428176	0.0435840917621547
alpha-Linolenic acid metabolism	0.729110993645925	-0.112955465587045
beta-Alanine metabolism	0.644774215412398	-0.183603238866397
DG 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.245400611144187	-0.419630156472262
Amino acid related enzymes	0.844357979998854	-0.0589780063464274
Amino sugar and nucleotide sugar metabolism	0.456403430207546	-0.273662326293905
Arginine and proline metabolism	0.542454144666969	-0.161615056351898
Ascorbate and aldarate metabolism	0.844357979998854	-0.0559142138089506
Biosynthesis of unsaturated fatty acids	0.519972860399246	0.227267753583543
Butanoate metabolism	0.844357979998854	0.0581026370500055
Valine, leucine and isoleucine biosynthesis	0.54176373529069	0.189845716161506
Steroid biosynthesis	0.487395765875203	-0.244365022467623
Cyanoamino acid metabolism	0.54176373529069	-0.210635736951526
Cysteine and methionine metabolism	0.609007621477774	0.136667031403873
D-Alanine metabolism	0.65031045506601	0.122223438012912
D-Arginine and D-ornithine metabolism	0.698619655078077	0.100339205602363
D-Glutamine and D-glutamate metabolism	0.48102650937733	-0.256811467337783
Ether lipid metabolism	0.294876965840672	0.320275741328373
Fatty acid biosynthesis	0.54176373529069	-0.177590546011599
Fatty acid metabolism	0.565818572046847	0.151548309443046
Fructose and mannose metabolism	0.917074310508178	0.0349053506948244
Galactose metabolism	0.54176373529069	-0.16686727213043
Glycosyltransferases	0.54176373529069	-0.206258890469417
Glycerolipid metabolism	0.54176373529069	0.174745595798227
Glycerophospholipid metabolism	0.54176373529069	0.180216653900864
Glycine, serine and threonine metabolism	0.54176373529069	-0.207134259765839
Glycolysis / Gluconeogenesis	0.928899093292326	-0.0219936535726009
Glycosphingolipid biosynthesis - lacto and neolacto series	0.245400611144187	-0.390086442718022
Glyoxylate and dicarboxylate metabolism	0.65031045506601	-0.119159645475435
Histidine metabolism	0.456403430207546	-0.272568114673378
Inositol phosphate metabolism	0.48102650937733	-0.256373782689572
Lipid biosynthesis proteins	0.294876965840672	-0.326622168727432
Lipopolysaccharide biosynthesis proteins	0.294876965840672	-0.316774264142685
Lysine biosynthesis	0.54176373529069	0.202538570959624
Lysine degradation	0.928899093292326	0.0259328154064996
N-Glycan biosynthesis	0.487395765875203	-0.249589670642302
Other glycan degradation	0.245400611144187	-0.383302330670752
Pentose and glucuronate interconversions	0.54176373529069	-0.174089068825911
Pentose phosphate pathway	0.928899093292326	-0.0252762884341832
Peptidoglycan biosynthesis	0.542454144666969	0.159426633110844
Phenylalanine metabolism	0.276997217976982	-0.343691870007659
Phenylalanine, tyrosine and tryptophan biosynthesis	0.54176373529069	0.174526753474122
Phosphonate and phosphinate metabolism	0.54176373529069	-0.172776014881278
Primary bile acid biosynthesis	0.54176373529069	-0.171900645584856
Propanoate metabolism	0.607333718533338	0.140168508589561
Purine metabolism	0.637652729113921	-0.127913338439654
Pyrimidine metabolism	0.698619655078077	-0.102089944195207
Pyruvate metabolism	0.658994254447909	-0.114345114345114
Selenocompound metabolism	0.844357979998854	0.0620417988839041
Starch and sucrose metabolism	0.887762164882763	-0.0440967283072546
Steroid hormone biosynthesis	0.276997217976982	-0.352445562971879
Synthesis and degradation of ketone bodies	0.519972860399246	0.225735857314805
Taurine and hypotaurine metabolism	0.245400611144187	-0.398621293358135
Tryptophan metabolism	0.519972860399246	0.223985118721961
Tyrosine metabolism	0.844357979998854	-0.0613852719115877
Valine, leucine and isoleucine degradation	0.54176373529069	-0.165991902834008
Various types of N-glycan biosynthesis	0.939033474992865	0.0163757171990937
alpha-Linolenic acid metabolism	0.276997217976982	-0.35529051318525
beta-Alanine metabolism	0.998439376732169	-0.000328263486158223
ARA 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.953072247012349	-0.117004048582996
Amino acid related enzymes	0.880216678557262	-0.251012145748988
Amino sugar and nucleotide sugar metabolism	0.953072247012349	-0.0720647773279352
Arginine and proline metabolism	0.961240079848343	0.0151821862348178
Ascorbate and aldarate metabolism	0.953072247012349	0.0848178137651822
Biosynthesis of unsaturated fatty acids	0.880216678557262	0.218218623481781
Butanoate metabolism	0.880216678557262	0.235425101214575
Valine, leucine and isoleucine biosynthesis	0.953072247012349	-0.0680161943319838
Steroid biosynthesis	0.880216678557262	-0.156780245776744
Cyanoamino acid metabolism	0.880216678557262	-0.243724696356275
Cysteine and methionine metabolism	0.961240079848343	0.0597165991902834
D-Alanine metabolism	0.880216678557262	0.168218623481781
D-Arginine and D-ornithine metabolism	0.880216678557262	0.260526315789474
D-Glutamine and D-glutamate metabolism	0.961240079848343	0.0299595141700405
Ether lipid metabolism	0.880216678557262	0.166396761133603
Fatty acid biosynthesis	0.880216678557262	0.144331983805668
Fatty acid metabolism	0.880216678557262	0.202834008097166
Fructose and mannose metabolism	0.953072247012349	0.112145748987854
Galactose metabolism	0.953072247012349	-0.084412955465587
Glycosyltransferases	0.953072247012349	0.0755060728744939
Glycerolipid metabolism	0.961240079848343	0.0206477732793522
Glycerophospholipid metabolism	0.880216678557262	-0.196356275303644
Glycine, serine and threonine metabolism	0.880216678557262	0.140688259109312
Glycolysis / Gluconeogenesis	0.880216678557262	-0.149797570850202
Glycosphingolipid biosynthesis - lacto and neolacto series	0.880216678557262	-0.148178137651822
Glyoxylate and dicarboxylate metabolism	0.986338839358597	0.00303643724696356
Histidine metabolism	0.880216678557262	-0.156882591093117
Inositol phosphate metabolism	0.961240079848343	-0.0168016194331984
Lipid biosynthesis proteins	0.880216678557262	0.167611336032389
Lipopolysaccharide biosynthesis proteins	0.953072247012349	0.0912955465587044
Lysine biosynthesis	0.961240079848343	-0.0317813765182186
Lysine degradation	0.880216678557262	0.187449392712551
N-Glycan biosynthesis	0.953072247012349	0.0923076923076923
Other glycan degradation	0.953072247012349	-0.108704453441296
Pentose and glucuronate interconversions	0.953072247012349	0.088663967611336
Pentose phosphate pathway	0.961240079848343	0.058502024291498
Peptidoglycan biosynthesis	0.961240079848343	-0.0370445344129555
Phenylalanine metabolism	0.880216678557262	0.218016194331984
Phenylalanine, tyrosine and tryptophan biosynthesis	0.880216678557262	-0.210728744939271
Phosphonate and phosphinate metabolism	0.953072247012349	0.0692307692307692
Primary bile acid biosynthesis	0.880216678557262	-0.267813765182186
Propanoate metabolism	0.953072247012349	0.0686234817813765
Purine metabolism	0.961240079848343	0.0202429149797571
Pyrimidine metabolism	0.986338839358597	0.00283400809716599
Pyruvate metabolism	0.961240079848343	0.0477732793522267
Selenocompound metabolism	0.880216678557262	-0.24251012145749
Starch and sucrose metabolism	0.880216678557262	-0.257085020242915
Steroid hormone biosynthesis	0.961240079848343	-0.044331983805668
Synthesis and degradation of ketone bodies	0.880216678557262	0.143522267206478
Taurine and hypotaurine metabolism	0.961240079848343	0.0168016194331984
Tryptophan metabolism	0.953072247012349	0.101619433198381
Tyrosine metabolism	0.885383966608411	0.135425101214575
Valine, leucine and isoleucine degradation	0.880216678557262	0.230769230769231
Various types of N-glycan biosynthesis	0.880216678557262	0.314785337223619
alpha-Linolenic acid metabolism	0.961240079848343	0.0289473684210526
beta-Alanine metabolism	0.961240079848343	-0.0412955465587045
ARA 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.998439376732169	-0.0913666703140387
Amino acid related enzymes	0.998439376732169	0.0359995623153518
Amino sugar and nucleotide sugar metabolism	0.998439376732169	0.0355618776671408
Arginine and proline metabolism	0.998439376732169	-0.138198927672612
Ascorbate and aldarate metabolism	0.998439376732169	-0.00229784440310756
Biosynthesis of unsaturated fatty acids	0.998439376732169	-0.0618229565597987
Butanoate metabolism	0.998439376732169	-0.169493380019696
Valine, leucine and isoleucine biosynthesis	0.998439376732169	-0.0773607615712879
Steroid biosynthesis	0.998439376732169	-0.0829273076697626
Cyanoamino acid metabolism	0.998439376732169	-0.0189298610351242
Cysteine and methionine metabolism	0.998439376732169	-0.0688259109311741
D-Alanine metabolism	0.998439376732169	0.248276616697669
D-Arginine and D-ornithine metabolism	0.998439376732169	0.210635736951526
D-Glutamine and D-glutamate metabolism	0.998439376732169	-0.103184155815735
Ether lipid metabolism	0.998439376732169	0.100776890250574
Fatty acid biosynthesis	0.998439376732169	-0.0972754130648867
Fatty acid metabolism	0.998439376732169	-0.367764525659262
Fructose and mannose metabolism	0.998439376732169	-0.0869898238319291
Galactose metabolism	0.998439376732169	-0.0594156909946384
Glycosyltransferases	0.998439376732169	0.0272458693511325
Glycerolipid metabolism	0.998439376732169	-0.00820658715395558
Glycerophospholipid metabolism	0.998439376732169	-0.000328263486158223
Glycine, serine and threonine metabolism	0.998439376732169	-0.076047707626655
Glycolysis / Gluconeogenesis	0.998439376732169	-0.0176168070904913
Glycosphingolipid biosynthesis - lacto and neolacto series	0.998439376732169	0.0727650727650728
Glyoxylate and dicarboxylate metabolism	0.998439376732169	0.00711237553342816
Histidine metabolism	0.998439376732169	-0.0106138527191159
Inositol phosphate metabolism	0.998439376732169	-0.0103950103950104
Lipid biosynthesis proteins	0.998439376732169	-0.0261516577306051
Lipopolysaccharide biosynthesis proteins	0.998439376732169	-0.0160849108217529
Lysine biosynthesis	0.998439376732169	-0.159426633110844
Lysine degradation	0.998439376732169	-0.237334500492395
N-Glycan biosynthesis	0.998439376732169	0.0578837947259
Other glycan degradation	0.998439376732169	0.0248386037859722
Pentose and glucuronate interconversions	0.998439376732169	-0.0132399606083817
Pentose phosphate pathway	0.998439376732169	-0.0390633548528285
Peptidoglycan biosynthesis	0.998439376732169	0.0349053506948244
Phenylalanine metabolism	0.998439376732169	0.0230878651931283
Phenylalanine, tyrosine and tryptophan biosynthesis	0.998439376732169	-0.0222124958967064
Phosphonate and phosphinate metabolism	0.998439376732169	0.122223438012912
Primary bile acid biosynthesis	0.998439376732169	0.0898347740453004
Propanoate metabolism	0.998439376732169	-0.175183280446438
Purine metabolism	0.998439376732169	-0.099682678630047
Pyrimidine metabolism	0.998439376732169	-0.0885217201006675
Pyruvate metabolism	0.998439376732169	-0.103184155815735
Selenocompound metabolism	0.998439376732169	-0.0478170478170478
