Spearman's Correlation: Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Tyrosine metabolism	0.91988471151241	-0.200513196480938
Valine, leucine and isoleucine degradation	0.91988471151241	-0.11766862170088
Various types of N-glycan biosynthesis	0.966452783140948	0.032878713776098
alpha-Linolenic acid metabolism	0.91988471151241	-0.376466275659824
beta-Alanine metabolism	0.937011820443389	-0.0498533724340176
ISO 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.18408609289264	-0.410924369747899
Amino acid related enzymes	0.871949733696217	-0.0492997198879552
Amino sugar and nucleotide sugar metabolism	0.18408609289264	-0.420728291316527
Arginine and proline metabolism	0.556668186684171	-0.180952380952381
Ascorbate and aldarate metabolism	0.731857337492394	-0.0887955182072829
Biosynthesis of unsaturated fatty acids	0.65190926104897	0.15546218487395
Butanoate metabolism	0.731857337492394	0.0969187675070028
Valine, leucine and isoleucine biosynthesis	0.345109955959165	0.269747899159664
Steroid biosynthesis	0.345109955959165	-0.271489678176824
Cyanoamino acid metabolism	0.550462744482036	-0.189635854341737
Cysteine and methionine metabolism	0.856269270520766	-0.0560224089635854
D-Alanine metabolism	0.731857337492394	0.0890756302521009
D-Arginine and D-ornithine metabolism	0.345109955959165	0.299159663865546
D-Glutamine and D-glutamate metabolism	0.345109955959165	-0.280112044817927
Ether lipid metabolism	0.18408609289264	0.402801120448179
Fatty acid biosynthesis	0.99872579579922	0.000280112044817927
Fatty acid metabolism	0.927545869940366	0.0198879551820728
Fructose and mannose metabolism	0.503755368718731	-0.203921568627451
Galactose metabolism	0.65588477155457	-0.140336134453782
Glycosyltransferases	0.345109955959165	-0.282633053221289
Glycerolipid metabolism	0.381882366044796	0.24453781512605
Glycerophospholipid metabolism	0.345109955959165	0.305322128851541
Glycine, serine and threonine metabolism	0.269780099328727	-0.364705882352941
Glycolysis / Gluconeogenesis	0.731857337492394	-0.102801120448179
Glycosphingolipid biosynthesis - lacto and neolacto series	0.65588477155457	-0.129971988795518
Glyoxylate and dicarboxylate metabolism	0.65588477155457	-0.13249299719888
Histidine metabolism	0.345109955959165	-0.299439775910364
Inositol phosphate metabolism	0.345109955959165	-0.282913165266106
Lipid biosynthesis proteins	0.731857337492394	-0.0882352941176471
Lipopolysaccharide biosynthesis proteins	0.32510179332959	-0.330812324929972
Lysine biosynthesis	0.381882366044796	0.24733893557423
Lysine degradation	0.926506342523796	-0.030812324929972
N-Glycan biosynthesis	0.269780099328727	-0.351260504201681
Other glycan degradation	0.345109955959165	-0.317927170868347
Pentose and glucuronate interconversions	0.731857337492394	-0.101960784313726
Pentose phosphate pathway	0.802865093174267	0.0703081232492997
Peptidoglycan biosynthesis	0.694091113080722	0.119047619047619
Phenylalanine metabolism	0.381882366044796	-0.249579831932773
Phenylalanine, tyrosine and tryptophan biosynthesis	0.345109955959165	0.27843137254902
Phosphonate and phosphinate metabolism	0.503755368718731	-0.211204481792717
Primary bile acid biosynthesis	0.926506342523796	-0.0271708683473389
Propanoate metabolism	0.65588477155457	0.137535014005602
Purine metabolism	0.381882366044796	-0.246778711484594
Pyrimidine metabolism	0.65588477155457	-0.145658263305322
Pyruvate metabolism	0.65588477155457	-0.131932773109244
Selenocompound metabolism	0.927545869940366	-0.0196078431372549
Starch and sucrose metabolism	0.920133858073744	-0.0358543417366947
Steroid hormone biosynthesis	0.269780099328727	-0.355182072829132
Synthesis and degradation of ketone bodies	0.503755368718731	0.207002801120448
Taurine and hypotaurine metabolism	0.0699640455269841	-0.523529411764706
Tryptophan metabolism	0.65588477155457	0.142857142857143
Tyrosine metabolism	0.629686983060576	-0.163305322128852
Valine, leucine and isoleucine degradation	0.556668186684171	-0.18375350140056
Various types of N-glycan biosynthesis	0.503755368718731	-0.202700618992455
alpha-Linolenic acid metabolism	0.18408609289264	-0.409803921568628
beta-Alanine metabolism	0.731857337492394	-0.0932773109243698
OR 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.998411315716591	0.117302052785924
Amino acid related enzymes	0.998411315716591	0.00843108504398827
Amino sugar and nucleotide sugar metabolism	0.998411315716591	-0.136730205278592
Arginine and proline metabolism	0.998411315716591	0.113636363636364
Ascorbate and aldarate metabolism	0.998411315716591	-0.215542521994135
Biosynthesis of unsaturated fatty acids	0.998411315716591	0.0722140762463343
Butanoate metabolism	0.998411315716591	-0.0557184750733138
Valine, leucine and isoleucine biosynthesis	0.998411315716591	0.148460410557185
Steroid biosynthesis	0.998411315716591	-0.0844133269420044
Cyanoamino acid metabolism	0.998411315716591	-0.0399560117302053
Cysteine and methionine metabolism	0.998411315716591	-0.0692815249266862
D-Alanine metabolism	0.998411315716591	-0.222140762463343
D-Arginine and D-ornithine metabolism	0.998411315716591	-0.138196480938416
D-Glutamine and D-glutamate metabolism	0.998411315716591	0.0172287390029325
Ether lipid metabolism	0.998411315716591	-0.153958944281525
Fatty acid biosynthesis	0.998411315716591	0.106304985337243
Fatty acid metabolism	0.998411315716591	0.00109970674486804
Fructose and mannose metabolism	0.998411315716591	-0.0296920821114369
Galactose metabolism	0.998411315716591	0.0249266862170088
Glycosyltransferases	0.998411315716591	-0.114736070381232
Glycerolipid metabolism	0.998411315716591	0.0806451612903226
Glycerophospholipid metabolism	0.998411315716591	0.0894428152492669
Glycine, serine and threonine metabolism	0.998411315716591	0.112536656891496
Glycolysis / Gluconeogenesis	0.998411315716591	0.210043988269795
Glycosphingolipid biosynthesis - lacto and neolacto series	0.998411315716591	-0.140395894428153
Glyoxylate and dicarboxylate metabolism	0.998411315716591	-0.0153958944281525
Histidine metabolism	0.998411315716591	0.204912023460411
Inositol phosphate metabolism	0.998411315716591	-0.0406891495601173
Lipid biosynthesis proteins	0.998411315716591	0.103372434017595
Lipopolysaccharide biosynthesis proteins	0.998411315716591	-0.119134897360704
Lysine biosynthesis	0.998411315716591	0.0131964809384164
Lysine degradation	0.998411315716591	-0.0986070381231672
N-Glycan biosynthesis	0.998411315716591	-0.0898093841642229
Other glycan degradation	0.998411315716591	-0.0340909090909091
Pentose and glucuronate interconversions	0.998411315716591	-0.0392228739002933
Pentose phosphate pathway	0.998411315716591	0.0659824046920821
Peptidoglycan biosynthesis	0.998411315716591	-0.0447214076246334
Phenylalanine metabolism	0.998411315716591	0.0674486803519062
Phenylalanine, tyrosine and tryptophan biosynthesis	0.998411315716591	0.129765395894428
Phosphonate and phosphinate metabolism	0.998411315716591	-0.107771260997067
Primary bile acid biosynthesis	0.998411315716591	0.222140762463343
Propanoate metabolism	0.998411315716591	-0.114369501466276
Purine metabolism	0.998411315716591	-0.030058651026393
Pyrimidine metabolism	0.998411315716591	0.0260263929618768
Pyruvate metabolism	0.998411315716591	0.112903225806452
Selenocompound metabolism	0.998411315716591	-0.0465542521994135
Starch and sucrose metabolism	0.998411315716591	0.148460410557185
Steroid hormone biosynthesis	0.998411315716591	0.000366568914956012
Synthesis and degradation of ketone bodies	0.998411315716591	0.0366568914956012
Taurine and hypotaurine metabolism	0.998411315716591	0.0487536656891496
Tryptophan metabolism	0.998411315716591	-0.149193548387097
Tyrosine metabolism	0.998411315716591	0.252199413489736
Valine, leucine and isoleucine degradation	0.998411315716591	-0.0516862170087977
Various types of N-glycan biosynthesis	0.998411315716591	-0.0249361031447934
alpha-Linolenic acid metabolism	0.998411315716591	0.115469208211144
beta-Alanine metabolism	0.998411315716591	-0.0124633431085044
OR 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.743020290028569	-0.171708683473389
Amino acid related enzymes	0.743020290028569	-0.271428571428571
Amino sugar and nucleotide sugar metabolism	0.743020290028569	-0.161344537815126
Arginine and proline metabolism	0.743020290028569	0.158823529411765
Ascorbate and aldarate metabolism	0.743020290028569	0.157142857142857
Biosynthesis of unsaturated fatty acids	0.894375849890437	-0.0375350140056022
Butanoate metabolism	0.835069156263203	0.0602240896358543
Valine, leucine and isoleucine biosynthesis	0.743020290028569	0.140616246498599
Steroid biosynthesis	0.743020290028569	0.116654620410176
Cyanoamino acid metabolism	0.743020290028569	-0.12436974789916
Cysteine and methionine metabolism	0.743020290028569	-0.23109243697479
D-Alanine metabolism	0.90392724564136	-0.0319327731092437
D-Arginine and D-ornithine metabolism	0.906736723828849	0.0277310924369748
D-Glutamine and D-glutamate metabolism	0.835069156263203	-0.0843137254901961
Ether lipid metabolism	0.743020290028569	0.151540616246499
Fatty acid biosynthesis	0.835069156263203	0.057703081232493
Fatty acid metabolism	0.835069156263203	0.0607843137254902
Fructose and mannose metabolism	0.743020290028569	0.252100840336134
Galactose metabolism	0.743020290028569	0.172268907563025
Glycosyltransferases	0.743020290028569	-0.14453781512605
Glycerolipid metabolism	0.743020290028569	0.235294117647059
Glycerophospholipid metabolism	0.921122254733105	0.0173669467787115
Glycine, serine and threonine metabolism	0.743020290028569	-0.229131652661064
Glycolysis / Gluconeogenesis	0.743020290028569	0.278151260504202
Glycosphingolipid biosynthesis - lacto and neolacto series	0.835069156263203	-0.0593837535014006
Glyoxylate and dicarboxylate metabolism	0.835069156263203	0.0630252100840336
Histidine metabolism	0.743020290028569	0.113165266106443
Inositol phosphate metabolism	0.768914035177931	0.104761904761905
Lipid biosynthesis proteins	0.876481990572828	0.0448179271708684
Lipopolysaccharide biosynthesis proteins	0.743020290028569	-0.180672268907563
Lysine biosynthesis	0.835069156263203	0.0630252100840336
Lysine degradation	0.835069156263203	0.0568627450980392
N-Glycan biosynthesis	0.743020290028569	-0.121288515406162
Other glycan degradation	0.743020290028569	-0.146498599439776
Pentose and glucuronate interconversions	0.743020290028569	0.297759103641457
Pentose phosphate pathway	0.743020290028569	0.22296918767507
Peptidoglycan biosynthesis	0.743020290028569	-0.126890756302521
Phenylalanine metabolism	0.921122254733105	0.0196078431372549
Phenylalanine, tyrosine and tryptophan biosynthesis	0.743020290028569	0.15546218487395
Phosphonate and phosphinate metabolism	0.743020290028569	0.129411764705882
Primary bile acid biosynthesis	0.743020290028569	0.182633053221289
Propanoate metabolism	0.743020290028569	0.117366946778712
Purine metabolism	0.743020290028569	-0.229131652661064
Pyrimidine metabolism	0.743020290028569	-0.219887955182073
Pyruvate metabolism	0.743020290028569	0.239495798319328
Selenocompound metabolism	0.835069156263203	-0.0725490196078431
Starch and sucrose metabolism	0.743020290028569	0.154901960784314
Steroid hormone biosynthesis	0.743020290028569	-0.272829131652661
Synthesis and degradation of ketone bodies	0.835069156263203	-0.0568627450980392
Taurine and hypotaurine metabolism	0.743020290028569	-0.210084033613445
Tryptophan metabolism	0.743020290028569	0.127450980392157
Tyrosine metabolism	0.743020290028569	0.171148459383754
Valine, leucine and isoleucine degradation	0.743020290028569	-0.273389355742297
Various types of N-glycan biosynthesis	0.743020290028569	0.228860148806008
alpha-Linolenic acid metabolism	0.743020290028569	-0.392997198879552
beta-Alanine metabolism	0.743020290028569	-0.174229691876751
DG 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.945143831199086	0.176686217008798
Amino acid related enzymes	0.945143831199086	-0.0817448680351906
Amino sugar and nucleotide sugar metabolism	0.963224265587278	-0.0164956011730205
Arginine and proline metabolism	0.945143831199086	0.0912756598240469
Ascorbate and aldarate metabolism	0.945143831199086	0.189882697947214
Biosynthesis of unsaturated fatty acids	0.859487238648996	-0.32441348973607
Butanoate metabolism	0.957176125196237	0.0458211143695015
Valine, leucine and isoleucine biosynthesis	0.859487238648996	0.311950146627566
Steroid biosynthesis	0.963224265587278	-0.0199488825158347
Cyanoamino acid metabolism	0.945143831199086	0.13782991202346
Cysteine and methionine metabolism	0.957176125196237	-0.0472873900293255
D-Alanine metabolism	0.859487238648996	-0.36217008797654
D-Arginine and D-ornithine metabolism	0.945143831199086	-0.170821114369501
D-Glutamine and D-glutamate metabolism	0.945143831199086	-0.0696480938416422
Ether lipid metabolism	0.945143831199086	-0.0703812316715542
Fatty acid biosynthesis	0.945143831199086	-0.0645161290322581
Fatty acid metabolism	0.945143831199086	-0.0828445747800586
Fructose and mannose metabolism	0.945143831199086	0.0839442815249267
Galactose metabolism	0.868250835737215	0.243768328445748
Glycosyltransferases	0.756154346991173	-0.432184750733138
Glycerolipid metabolism	0.868250835737215	0.224706744868035
Glycerophospholipid metabolism	0.945143831199086	0.114369501466276
Glycine, serine and threonine metabolism	0.927353003570443	-0.207844574780059
Glycolysis / Gluconeogenesis	0.859487238648996	0.298020527859238
Glycosphingolipid biosynthesis - lacto and neolacto series	0.952025076783771	-0.0571847507331378
Glyoxylate and dicarboxylate metabolism	0.945143831199086	0.107404692082111
Histidine metabolism	0.945143831199086	0.131598240469208
Inositol phosphate metabolism	0.945143831199086	0.142595307917889
Lipid biosynthesis proteins	0.859487238648996	-0.284824046920821
Lipopolysaccharide biosynthesis proteins	0.859487238648996	-0.267961876832845
Lysine biosynthesis	0.859487238648996	0.319281524926686
Lysine degradation	0.945143831199086	-0.109237536656891
N-Glycan biosynthesis	0.945143831199086	-0.139296187683284
Other glycan degradation	0.963224265587278	-0.0263929618768328
Pentose and glucuronate interconversions	0.945143831199086	0.0879765395894428
Pentose phosphate pathway	0.859487238648996	0.278225806451613
Peptidoglycan biosynthesis	0.868250835737215	-0.224340175953079
Phenylalanine metabolism	0.963224265587278	0.0190615835777126
Phenylalanine, tyrosine and tryptophan biosynthesis	0.868250835737215	0.23717008797654
Phosphonate and phosphinate metabolism	0.996822637410495	0.000733137829912023
Primary bile acid biosynthesis	0.868250835737215	0.244868035190616
Propanoate metabolism	0.945143831199086	-0.0766129032258065
Purine metabolism	0.945143831199086	-0.0659824046920821
Pyrimidine metabolism	0.963224265587278	-0.0150293255131965
Pyruvate metabolism	0.945143831199086	0.092008797653959
Selenocompound metabolism	0.952025076783771	0.0549853372434018
Starch and sucrose metabolism	0.945143831199086	0.1158357771261
Steroid hormone biosynthesis	0.945143831199086	-0.100806451612903
Synthesis and degradation of ketone bodies	0.963224265587278	0.0201612903225806
Taurine and hypotaurine metabolism	0.927353003570443	-0.203079178885631
Tryptophan metabolism	0.963224265587278	-0.0124633431085044
Tyrosine metabolism	0.945143831199086	-0.153225806451613
Valine, leucine and isoleucine degradation	0.945143831199086	-0.147727272727273
Various types of N-glycan biosynthesis	0.963224265587278	0.022719560643034
alpha-Linolenic acid metabolism	0.945143831199086	-0.185483870967742
beta-Alanine metabolism	0.945143831199086	-0.151026392961877
DG 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.666841277692918	-0.335574229691877
Amino acid related enzymes	0.963731133601003	-0.0224089635854342
Amino sugar and nucleotide sugar metabolism	0.686250731533843	-0.245098039215686
Arginine and proline metabolism	0.784679083386824	-0.103361344537815
Ascorbate and aldarate metabolism	0.820598369843455	-0.0784313725490196
Biosynthesis of unsaturated fatty acids	0.744303485878434	0.133333333333333
Butanoate metabolism	0.963731133601003	0.0117647058823529
Valine, leucine and isoleucine biosynthesis	0.744303485878434	0.150140056022409
Steroid biosynthesis	0.686250731533843	-0.244861993083197
Cyanoamino acid metabolism	0.784679083386824	-0.110924369747899
Cysteine and methionine metabolism	0.744303485878434	0.134173669467787
D-Alanine metabolism	0.879777217846936	0.0549019607843137
D-Arginine and D-ornithine metabolism	0.744303485878434	0.149299719887955
D-Glutamine and D-glutamate metabolism	0.700874278750024	-0.225210084033613
Ether lipid metabolism	0.666841277692918	0.290196078431373
Fatty acid biosynthesis	0.700874278750024	-0.22436974789916
Fatty acid metabolism	0.820598369843455	0.0840336134453782
Fructose and mannose metabolism	0.911912631260838	-0.0428571428571429
Galactose metabolism	0.784679083386824	-0.105882352941176
Glycosyltransferases	0.744303485878434	-0.16078431372549
Glycerolipid metabolism	0.744303485878434	0.141176470588235
Glycerophospholipid metabolism	0.725129512989964	0.212605042016807
Glycine, serine and threonine metabolism	0.744303485878434	-0.17843137254902
Glycolysis / Gluconeogenesis	0.820598369843455	-0.0747899159663866
Glycosphingolipid biosynthesis - lacto and neolacto series	0.666841277692918	-0.345378151260504
Glyoxylate and dicarboxylate metabolism	0.858212746599592	-0.0627450980392157
Histidine metabolism	0.744303485878434	-0.184313725490196
Inositol phosphate metabolism	0.686250731533843	-0.243137254901961
Lipid biosynthesis proteins	0.666841277692918	-0.276750700280112
Lipopolysaccharide biosynthesis proteins	0.666841277692918	-0.275070028011205
Lysine biosynthesis	0.744303485878434	0.187394957983193
Lysine degradation	0.988532534099304	0.00252100840336135
N-Glycan biosynthesis	0.700874278750024	-0.221848739495798
Other glycan degradation	0.666841277692918	-0.311204481792717
Pentose and glucuronate interconversions	0.784679083386824	-0.117927170868347
Pentose phosphate pathway	0.911912631260838	-0.0375350140056022
Peptidoglycan biosynthesis	0.784679083386824	0.103361344537815
Phenylalanine metabolism	0.666841277692918	-0.268347338935574
Phenylalanine, tyrosine and tryptophan biosynthesis	0.744303485878434	0.173389355742297
Phosphonate and phosphinate metabolism	0.744303485878434	-0.138935574229692
Primary bile acid biosynthesis	0.784679083386824	-0.0946778711484594
Propanoate metabolism	0.784679083386824	0.0952380952380952
Purine metabolism	0.744303485878434	-0.131372549019608
Pyrimidine metabolism	0.744303485878434	-0.132212885154062
Pyruvate metabolism	0.784679083386824	-0.0957983193277311
Selenocompound metabolism	0.744303485878434	0.162464985994398
Starch and sucrose metabolism	0.963731133601003	0.0168067226890756
Steroid hormone biosynthesis	0.666841277692918	-0.298039215686275
Synthesis and degradation of ketone bodies	0.744303485878434	0.165826330532213
Taurine and hypotaurine metabolism	0.666841277692918	-0.358543417366947
Tryptophan metabolism	0.744303485878434	0.178711484593838
Tyrosine metabolism	0.820598369843455	-0.0736694677871149
Valine, leucine and isoleucine degradation	0.744303485878434	-0.138935574229692
Various types of N-glycan biosynthesis	0.911912631260838	0.0380242345923787
alpha-Linolenic acid metabolism	0.666841277692918	-0.308403361344538
beta-Alanine metabolism	0.963731133601003	0.0151260504201681
ARA 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.887193374126573	-0.209677419354839
Amino acid related enzymes	0.887193374126573	-0.271260997067449
Amino sugar and nucleotide sugar metabolism	0.887193374126573	-0.138196480938416
Arginine and proline metabolism	0.977761139436276	0.0494868035190616
Ascorbate and aldarate metabolism	0.900174605146441	0.121700879765396
Biosynthesis of unsaturated fatty acids	0.887193374126573	0.300219941348974
Butanoate metabolism	0.887193374126573	0.257697947214076
Valine, leucine and isoleucine biosynthesis	0.977761139436276	-0.0234604105571848
Steroid biosynthesis	0.906974604426974	-0.109534141961944
Cyanoamino acid metabolism	0.887193374126573	-0.295454545454545
Cysteine and methionine metabolism	0.977761139436276	0.0197947214076246
D-Alanine metabolism	0.887193374126573	0.151026392961877
D-Arginine and D-ornithine metabolism	0.887193374126573	0.283724340175953
D-Glutamine and D-glutamate metabolism	0.977761139436276	0.00659824046920821
Ether lipid metabolism	0.887193374126573	0.217375366568915
Fatty acid biosynthesis	0.913374860659979	0.0997067448680352
Fatty acid metabolism	0.887193374126573	0.290689149560117
Fructose and mannose metabolism	0.887193374126573	0.131598240469208
Galactose metabolism	0.900174605146441	-0.115102639296188
Glycosyltransferases	0.977761139436276	0.0359237536656891
Glycerolipid metabolism	0.913374860659979	0.100806451612903
Glycerophospholipid metabolism	0.887193374126573	-0.13599706744868
Glycine, serine and threonine metabolism	0.887193374126573	0.145161290322581
Glycolysis / Gluconeogenesis	0.929229383188433	-0.0821114369501466
Glycosphingolipid biosynthesis - lacto and neolacto series	0.887193374126573	-0.194648093841642
Glyoxylate and dicarboxylate metabolism	0.977761139436276	0.0344574780058651
Histidine metabolism	0.887193374126573	-0.182184750733138
Inositol phosphate metabolism	0.977761139436276	0.00659824046920821
Lipid biosynthesis proteins	0.887193374126573	0.171187683284457
Lipopolysaccharide biosynthesis proteins	0.947096107445391	0.0641495601173021
Lysine biosynthesis	0.977761139436276	0.00513196480938416
Lysine degradation	0.887193374126573	0.217375366568915
N-Glycan biosynthesis	0.977540276183953	0.0542521994134897
Other glycan degradation	0.887193374126573	-0.157624633431085
Pentose and glucuronate interconversions	0.900174605146441	0.116202346041056
Pentose phosphate pathway	0.887193374126573	0.162756598240469
Peptidoglycan biosynthesis	0.933877078420241	-0.0707478005865103
Phenylalanine metabolism	0.887193374126573	0.132697947214076
Phenylalanine, tyrosine and tryptophan biosynthesis	0.887193374126573	-0.183284457478006
Phosphonate and phosphinate metabolism	0.929229383188433	0.0806451612903226
Primary bile acid biosynthesis	0.887193374126573	-0.25549853372434
Propanoate metabolism	0.929229383188433	0.0872434017595308
Purine metabolism	0.977761139436276	0.032624633431085
Pyrimidine metabolism	0.977761139436276	0.031158357771261
Pyruvate metabolism	0.933877078420241	0.0747800586510264
Selenocompound metabolism	0.887193374126573	-0.200513196480938
Starch and sucrose metabolism	0.887193374126573	-0.291422287390029
Steroid hormone biosynthesis	0.929229383188433	-0.0799120234604106
Synthesis and degradation of ketone bodies	0.887193374126573	0.205278592375367
Taurine and hypotaurine metabolism	0.977761139436276	0.0139296187683284
Tryptophan metabolism	0.887193374126573	0.185483870967742
Tyrosine metabolism	0.887193374126573	0.135630498533724
Valine, leucine and isoleucine degradation	0.887193374126573	0.161290322580645
Various types of N-glycan biosynthesis	0.887193374126573	0.400824769068161
alpha-Linolenic acid metabolism	0.977761139436276	0.0223607038123167
beta-Alanine metabolism	0.887193374126573	-0.130865102639296
ARA 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.985984435610371	-0.148739495798319
Amino acid related enzymes	0.985984435610371	0.0565826330532213
Amino sugar and nucleotide sugar metabolism	0.985984435610371	-0.0467787114845938
Arginine and proline metabolism	0.985984435610371	-0.153221288515406
Ascorbate and aldarate metabolism	0.985984435610371	0.0030812324929972
Biosynthesis of unsaturated fatty acids	0.985984435610371	-0.034453781512605
Butanoate metabolism	0.985984435610371	-0.154901960784314
Valine, leucine and isoleucine biosynthesis	0.985984435610371	-0.0689075630252101
Steroid biosynthesis	0.985984435610371	-0.0386030990246236
Cyanoamino acid metabolism	0.985984435610371	-0.088515406162465
Cysteine and methionine metabolism	0.985984435610371	-0.174509803921569
D-Alanine metabolism	0.985984435610371	0.261624649859944
D-Arginine and D-ornithine metabolism	0.985984435610371	0.214285714285714
D-Glutamine and D-glutamate metabolism	0.985984435610371	-0.135854341736695
Ether lipid metabolism	0.985984435610371	0.088515406162465
Fatty acid biosynthesis	0.985984435610371	-0.0263305322128852
Fatty acid metabolism	0.985984435610371	-0.354901960784314
Fructose and mannose metabolism	0.985984435610371	-0.118207282913165
Galactose metabolism	0.985984435610371	-0.113445378151261
Glycosyltransferases	0.985984435610371	-0.0168067226890756
Glycerolipid metabolism	0.985984435610371	0.0198879551820728
Glycerophospholipid metabolism	0.985984435610371	-0.0257703081232493
Glycine, serine and threonine metabolism	0.985984435610371	-0.0728291316526611
Glycolysis / Gluconeogenesis	0.985984435610371	-0.00980392156862745
Glycosphingolipid biosynthesis - lacto and neolacto series	0.985984435610371	0.0868347338935574
Glyoxylate and dicarboxylate metabolism	0.985984435610371	-0.0201680672268908
Histidine metabolism	0.985984435610371	-0.0563025210084034
Inositol phosphate metabolism	0.985984435610371	-0.0521008403361345
Lipid biosynthesis proteins	0.985984435610371	-0.0512605042016807
Lipopolysaccharide biosynthesis proteins	0.985984435610371	-0.0439775910364146
Lysine biosynthesis	0.985984435610371	-0.0899159663865546
Lysine degradation	0.985984435610371	-0.246778711484594
N-Glycan biosynthesis	0.985984435610371	0.0204481792717087
Other glycan degradation	0.985984435610371	0.0218487394957983
Pentose and glucuronate interconversions	0.985984435610371	-0.0605042016806723
Pentose phosphate pathway	0.985984435610371	0.00448179271708684
Peptidoglycan biosynthesis	0.985984435610371	0.0445378151260504
Phenylalanine metabolism	0.985984435610371	-0.00588235294117647
Phenylalanine, tyrosine and tryptophan biosynthesis	0.985984435610371	0.0184873949579832
Phosphonate and phosphinate metabolism	0.985984435610371	0.0366946778711485
Primary bile acid biosynthesis	0.985984435610371	0.0509803921568628
Propanoate metabolism	0.985984435610371	-0.15406162464986
Purine metabolism	0.985984435610371	-0.0817927170868347
Pyrimidine metabolism	0.985984435610371	-0.0565826330532213
Pyruvate metabolism	0.985984435610371	-0.118487394957983
Selenocompound metabolism	0.985984435610371	-0.0336134453781513
