ISO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Glycolysis / Gluconeogenesis	0.513270925839377	0.847151702053399	7.96755672528443e-07
Glycosphingolipid biosynthesis - lacto and neolacto series	0.47547065540944	0.847151702053399	-4.33950764927322e-07
Glyoxylate and dicarboxylate metabolism	0.645452281295153	0.882715349527741	-6.99805527445469e-07
Histidine metabolism	0.78804258958137	0.902702192756897	-5.38365561281012e-07
Inositol phosphate metabolism	0.240409711674452	0.836419704524444	-1.1709004623421e-06
Lipid biosynthesis proteins	0.622801140706411	0.882715349527741	-3.98625635552891e-07
Lipopolysaccharide biosynthesis proteins	0.402646511932849	0.847151702053399	-4.91630818668597e-06
Lysine biosynthesis	0.231393626984841	0.836419704524444	1.49709040293532e-06
Lysine degradation	0.166940664378993	0.836419704524444	8.2812598215445e-07
N-Glycan biosynthesis	0.409646443256276	0.847151702053399	-1.04315170374881e-06
Other glycan degradation	0.149102525638235	0.836419704524444	-7.22812471566254e-06
Pentose and glucuronate interconversions	0.646273738047096	0.882715349527741	-1.68898507730415e-06
Pentose phosphate pathway	0.687334543736849	0.895133359285199	6.73327555511193e-07
Peptidoglycan biosynthesis	0.594793861595663	0.882715349527741	1.03516625758411e-06
Phenylalanine metabolism	0.409170938228882	0.847151702053399	-7.32127765758215e-07
Phenylalanine, tyrosine and tryptophan biosynthesis	0.365052802092941	0.847151702053399	1.03780449371328e-06
Phosphonate and phosphinate metabolism	0.980222125590639	0.980222125590639	-3.76318403521413e-08
Primary bile acid biosynthesis	0.529469813783374	0.847151702053399	-9.93204402275447e-07
Propanoate metabolism	0.422550359434917	0.847151702053399	7.75771085744332e-07
Purine metabolism	0.789864418662285	0.902702192756897	-6.65008994452216e-07
Pyrimidine metabolism	0.96681361113678	0.980222125590639	-1.04325548981834e-07
Pyruvate metabolism	0.856687062551077	0.940675990252163	3.8212261422976e-07
Selenocompound metabolism	0.753711645142952	0.902702192756897	-1.93281782788952e-07
Starch and sucrose metabolism	0.919704443403158	0.971763185482582	2.88473551410733e-07
Steroid hormone biosynthesis	0.26884919074	0.836419704524444	-2.60638333211915e-06
Synthesis and degradation of ketone bodies	0.058136398482256	0.836419704524444	1.55437259752596e-06
Taurine and hypotaurine metabolism	0.0603816090139845	0.836419704524444	-1.57054840976571e-06
Tryptophan metabolism	0.0236827715797056	0.836419704524444	1.4165931201903e-06
Tyrosine metabolism	0.434185132039815	0.847151702053399	5.38900219712636e-07
Valine, leucine and isoleucine degradation	0.750629845394786	0.902702192756897	-4.00078669880935e-07
Various types of N-glycan biosynthesis	0.955976027118838	0.980222125590639	3.55435378207182e-08
alpha-Linolenic acid metabolism	0.431928119136791	0.847151702053399	-5.57896056874841e-07
beta-Alanine metabolism	0.365919187666562	0.847151702053399	-9.78377773630951e-07
OR 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.0726816530385889	0.162806902806439	-0.000302819002951468
Amino acid related enzymes	0.272263657493617	0.42352124499007	-0.000215318560099768
Amino sugar and nucleotide sugar metabolism	0.010765222788463	0.0502377063461607	-0.000690592792215685
Arginine and proline metabolism	0.232237138784913	0.394099387028944	0.000325684912426095
Ascorbate and aldarate metabolism	0.640746264921218	0.790146528331904	-6.32402313952279e-05
Biosynthesis of unsaturated fatty acids	0.0534577696748927	0.131925882358893	0.000158200563306957
Butanoate metabolism	0.00161118267064653	0.0334618243940653	0.000468700557587967
Valine, leucine and isoleucine biosynthesis	0.00490955522071726	0.0334618243940653	0.000921636679304424
Steroid biosynthesis	0.695527842075991	0.790146528331904	4.03648842846822e-05
Cyanoamino acid metabolism	0.163071821458203	0.294581354892237	-0.000444603150768811
Cysteine and methionine metabolism	0.702639478667161	0.790146528331904	-4.59905182261315e-05
D-Alanine metabolism	0.61895070676245	0.787755444970391	-4.93994175680455e-05
D-Arginine and D-ornithine metabolism	0.10520206116053	0.218196867592211	-0.000199182405871515
D-Glutamine and D-glutamate metabolism	0.0439791338662317	0.123141574825449	-0.00017261358743255
Ether lipid metabolism	0.703866753899941	0.790146528331904	2.69004931636503e-05
Fatty acid biosynthesis	0.0241883533024498	0.0834595639092361	0.000292238774631228
Fatty acid metabolism	0.0712405571567831	0.162806902806439	0.000163531900616267
Fructose and mannose metabolism	0.650044314317816	0.790146528331904	0.00010672615068713
Galactose metabolism	0.409332885377363	0.587760040541855	-0.000346807202845289
Glycosyltransferases	0.00597532578465451	0.0334618243940653	-0.000815627064391208
Glycerolipid metabolism	0.00506085830039865	0.0334618243940653	0.000699530805291149
Glycerophospholipid metabolism	0.147310601164091	0.278818081913538	0.000225839757183779
Glycine, serine and threonine metabolism	0.0963674392712317	0.207560638430345	-0.000207726721948294
Glycolysis / Gluconeogenesis	0.0310138232108631	0.0964874499893519	0.000346819515306018
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0253359390438753	0.0834595639092361	-0.000179225560903161
Glyoxylate and dicarboxylate metabolism	0.349913025485743	0.515661300715832	0.000190303010975927
Histidine metabolism	0.446020820164129	0.62442914822978	0.000204378867253086
Inositol phosphate metabolism	0.266850247073105	0.42352124499007	-0.000148716515780736
Lipid biosynthesis proteins	0.518919778416113	0.691893037888151	-7.01038570750419e-05
Lipopolysaccharide biosynthesis proteins	0.00517557031842101	0.0334618243940653	-0.00214205261832832
Lysine biosynthesis	0.00835741313403451	0.0425468305005393	0.000433031091031548
Lysine degradation	0.804509214554993	0.857057580360527	-2.0053887987187e-05
N-Glycan biosynthesis	0.0121616911986542	0.052388823624972	-0.000416233081984134
Other glycan degradation	0.0202694131483382	0.0756724757537958	-0.0015401946637807
Pentose and glucuronate interconversions	0.754409285639839	0.828370980310411	0.000154580109927057
Pentose phosphate pathway	0.149366829596538	0.278818081913538	0.00032120758201642
Peptidoglycan biosynthesis	0.911487064020027	0.928059556093119	-2.90667629575821e-05
Phenylalanine metabolism	0.705487971724914	0.790146528331904	-4.50900077885958e-05
Phenylalanine, tyrosine and tryptophan biosynthesis	0.00268659379539461	0.0334618243940653	0.000446610555039307
Phosphonate and phosphinate metabolism	0.459405842425735	0.627481150630272	0.000150388527383774
Primary bile acid biosynthesis	0.958158490181039	0.958158490181039	-1.11392331479258e-05
Propanoate metabolism	0.00216086641275629	0.0334618243940653	0.000384410437048037
Purine metabolism	0.197553731183197	0.345719029570596	-0.00042877639001394
Pyrimidine metabolism	0.318072145644546	0.481406490705258	-0.000334645448548538
Pyruvate metabolism	0.0541838445402598	0.131925882358893	0.000538681503626954
Selenocompound metabolism	0.269224062276708	0.42352124499007	-9.09309444097201e-05
Starch and sucrose metabolism	0.867504835352941	0.899634644069717	-6.40676431161768e-05
Steroid hormone biosynthesis	0.00353035091076465	0.0334618243940653	-0.000896288444291533
Synthesis and degradation of ketone bodies	0.0407320036200714	0.120052221196	0.000224757987244071
Taurine and hypotaurine metabolism	0.0514819949065192	0.131925882358893	-0.000218341045576468
Tryptophan metabolism	0.811143781412642	0.857057580360527	2.04964165789839e-05
Tyrosine metabolism	0.110032759996159	0.220065519992319	0.000146630501655675
Valine, leucine and isoleucine degradation	0.0152908862175578	0.0611635448702311	-0.00040032059162989
Various types of N-glycan biosynthesis	0.0059273763595988	0.0334618243940653	0.000230643290093587
alpha-Linolenic acid metabolism	0.569786280764493	0.742047249367712	5.4214573446011e-05
beta-Alanine metabolism	0.00375293594194763	0.0334618243940653	-0.000408267104618813
DG 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.625435354699023	0.994080519011343	-1.07386790979689e-06
Amino acid related enzymes	0.804490132329244	0.994080519011343	-6.28311560081952e-07
Amino sugar and nucleotide sugar metabolism	0.955692950159259	0.994080519011343	1.98960158628709e-07
Arginine and proline metabolism	0.637395246946034	0.994080519011343	1.66345095126718e-06
Ascorbate and aldarate metabolism	0.534554937436194	0.994080519011343	1.08347015301496e-06
Biosynthesis of unsaturated fatty acids	0.722493181165441	0.994080519011343	-3.80259109562017e-07
Butanoate metabolism	0.495865451428913	0.994080519011343	-1.35427784310297e-06
Valine, leucine and isoleucine biosynthesis	0.678268857240275	0.994080519011343	1.80626100353546e-06
Steroid biosynthesis	0.924766477704788	0.994080519011343	1.25536856011541e-07
Cyanoamino acid metabolism	0.689383130363599	0.994080519011343	1.6531309813468e-06
Cysteine and methionine metabolism	0.973461563264935	0.994080519011343	-5.16566950603825e-08
D-Alanine metabolism	0.941882857505182	0.994080519011343	9.33736283242683e-08
D-Arginine and D-ornithine metabolism	0.0696497675280502	0.994080519011343	2.86541866599351e-06
D-Glutamine and D-glutamate metabolism	0.649002392886582	0.994080519011343	-5.103292161813e-07
Ether lipid metabolism	0.458599460423697	0.994080519011343	6.74570324998759e-07
Fatty acid biosynthesis	0.821210120008317	0.994080519011343	-3.85171479758947e-07
Fatty acid metabolism	0.843577332442748	0.994080519011343	-2.33446074159341e-07
Fructose and mannose metabolism	0.742412797370998	0.994080519011343	9.96319408376626e-07
Galactose metabolism	0.697567544709485	0.994080519011343	2.1087294229896e-06
Glycosyltransferases	0.637158299067886	0.994080519011343	-1.85672005299826e-06
Glycerolipid metabolism	0.630616722861707	0.994080519011343	1.59401009960155e-06
Glycerophospholipid metabolism	0.773806832250592	0.994080519011343	5.81729847008826e-07
Glycine, serine and threonine metabolism	0.426140459218267	0.994080519011343	-1.29184669449672e-06
Glycolysis / Gluconeogenesis	0.995379075832909	0.995379075832909	-1.22240462663955e-08
Glycosphingolipid biosynthesis - lacto and neolacto series	0.855094211539799	0.994080519011343	-1.92368537437004e-07
Glyoxylate and dicarboxylate metabolism	0.778767228488902	0.994080519011343	7.39127126271912e-07
Histidine metabolism	0.866847725427771	0.994080519011343	5.80546192336843e-07
Inositol phosphate metabolism	0.882826582414025	0.994080519011343	-2.55549593379795e-07
Lipid biosynthesis proteins	0.389906688171866	0.994080519011343	-1.20218788209237e-06
Lipopolysaccharide biosynthesis proteins	0.746606225994451	0.994080519011343	-3.2895289506817e-06
Lysine biosynthesis	0.51161255680761	0.994080519011343	1.42521258771668e-06
Lysine degradation	0.971391940366673	0.994080519011343	3.74387240267385e-08
N-Glycan biosynthesis	0.753774252446677	0.994080519011343	-6.87702760662984e-07
Other glycan degradation	0.958756358757102	0.994080519011343	-4.51730073048442e-07
Pentose and glucuronate interconversions	0.79715992998453	0.994080519011343	1.63626036812566e-06
Pentose phosphate pathway	0.37957067680292	0.994080519011343	2.53514166216186e-06
Peptidoglycan biosynthesis	0.645934458228907	0.994080519011343	-1.54621595884119e-06
Phenylalanine metabolism	0.717376534685254	0.994080519011343	5.56345972867523e-07
Phenylalanine, tyrosine and tryptophan biosynthesis	0.64816654776486	0.994080519011343	9.061330840668e-07
Phosphonate and phosphinate metabolism	0.976329081171854	0.994080519011343	7.78694370310671e-08
Primary bile acid biosynthesis	0.699683564692197	0.994080519011343	1.05441500968826e-06
Propanoate metabolism	0.929053909548882	0.994080519011343	1.49278761564401e-07
Purine metabolism	0.456590032576104	0.994080519011343	-3.20556880735041e-06
Pyrimidine metabolism	0.464733253368236	0.994080519011343	-3.16245041972002e-06
Pyruvate metabolism	0.930451034563583	0.994080519011343	3.19304507815633e-07
Selenocompound metabolism	0.824671934925379	0.994080519011343	2.35996384869297e-07
Starch and sucrose metabolism	0.51700022572767	0.994080519011343	3.20045809887953e-06
Steroid hormone biosynthesis	0.882155618961281	0.994080519011343	6.07054416913124e-07
Synthesis and degradation of ketone bodies	0.129774861450585	0.994080519011343	2.16002752600727e-06
Taurine and hypotaurine metabolism	0.27583967572022	0.994080519011343	-1.59050392371612e-06
Tryptophan metabolism	0.51230827284677	0.994080519011343	7.22928035783003e-07
Tyrosine metabolism	0.801975670294644	0.994080519011343	-2.99441640753929e-07
Valine, leucine and isoleucine degradation	0.976289195479992	0.994080519011343	-6.47118295833526e-08
Various types of N-glycan biosynthesis	0.916988319447578	0.994080519011343	1.16016386708632e-07
alpha-Linolenic acid metabolism	0.110102143162373	0.994080519011343	-1.94555600996326e-06
beta-Alanine metabolism	0.845055608416171	0.994080519011343	-3.66771573337627e-07
ARA 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.847623697058177	0.940668219146391	1.46683533844259e-05
Amino acid related enzymes	0.910743499624595	0.940668219146391	-9.86776736764623e-06
Amino sugar and nucleotide sugar metabolism	0.375587040744554	0.851321287827899	-0.000109669401770489
Arginine and proline metabolism	0.367335142479703	0.851321287827899	0.000110047228317204
Ascorbate and aldarate metabolism	0.791045473054265	0.940668219146391	-1.60472093224929e-05
Biosynthesis of unsaturated fatty acids	0.456064975622089	0.851321287827899	2.76239674551206e-05
Butanoate metabolism	0.5494389263143	0.889958347421738	4.1292698135196e-05
Valine, leucine and isoleucine biosynthesis	0.264265459511944	0.851321287827899	0.000167810953304707
Steroid biosynthesis	0.577198397825085	0.889958347421738	-2.56653383730233e-05
Cyanoamino acid metabolism	0.243566281150571	0.851321287827899	-0.000166418759305948
Cysteine and methionine metabolism	0.805125955978512	0.940668219146391	-1.32801383052281e-05
D-Alanine metabolism	0.449523450332296	0.851321287827899	3.35051839590764e-05
D-Arginine and D-ornithine metabolism	0.454422107265531	0.851321287827899	-4.14232400396889e-05
D-Glutamine and D-glutamate metabolism	0.780735533554751	0.940668219146391	-1.08275261399901e-05
Ether lipid metabolism	0.609750607285173	0.889958347421738	1.6127194710839e-05
Fatty acid biosynthesis	0.0278690536248896	0.680885719387053	0.000127470458051855
Fatty acid metabolism	0.302215014949161	0.851321287827899	4.21456069094187e-05
Fructose and mannose metabolism	0.455829477038964	0.851321287827899	7.82416720390734e-05
Galactose metabolism	0.920445019715534	0.940668219146391	-1.88020108470181e-05
Glycosyltransferases	0.504481232956173	0.882842157673302	-9.10178025314146e-05
Glycerolipid metabolism	0.198989687011643	0.851321287827899	0.000146784205427047
Glycerophospholipid metabolism	0.492803018376458	0.882842157673302	4.80595727740043e-05
Glycine, serine and threonine metabolism	0.823474604382817	0.940668219146391	1.25858492092356e-05
Glycolysis / Gluconeogenesis	0.0859098255768987	0.851321287827899	0.000124191620017719
Glycosphingolipid biosynthesis - lacto and neolacto series	0.406835804347163	0.851321287827899	-3.02149372277155e-05
Glyoxylate and dicarboxylate metabolism	0.680642749018987	0.91968313353787	3.75338600052022e-05
Histidine metabolism	0.706185263252293	0.91968313353787	4.52391124606911e-05
Inositol phosphate metabolism	0.873489032919399	0.940668219146391	-9.57248753004096e-06
Lipid biosynthesis proteins	0.304341516438834	0.851321287827899	4.97348753016944e-05
Lipopolysaccharide biosynthesis proteins	0.323269762922872	0.851321287827899	-0.000347441798687624
Lysine biosynthesis	0.103173987674429	0.851321287827899	0.00012159973763938
Lysine degradation	0.367033586926968	0.851321287827899	-3.25437582471295e-05
N-Glycan biosynthesis	0.157436871432599	0.851321287827899	-0.000106647036375608
Other glycan degradation	0.592688521328104	0.889958347421738	-0.000161834438660751
Pentose and glucuronate interconversions	0.670635201255071	0.91968313353787	9.38299374780337e-05
Pentose phosphate pathway	0.172137561362769	0.851321287827899	0.000135984243380077
Peptidoglycan biosynthesis	0.561755576357073	0.889958347421738	6.76768872880028e-05
Phenylalanine metabolism	0.967904168721379	0.967904168721379	2.14548335160386e-06
Phenylalanine, tyrosine and tryptophan biosynthesis	0.162827616460027	0.851321287827899	9.54176671621924e-05
Phosphonate and phosphinate metabolism	0.327853500165015	0.851321287827899	8.8689405921698e-05
Primary bile acid biosynthesis	0.619792420525853	0.889958347421738	4.70045051414135e-05
Propanoate metabolism	0.411933995335163	0.851321287827899	4.75698800297361e-05
Purine metabolism	0.848496846593198	0.940668219146391	-2.8581308335288e-05
Pyrimidine metabolism	0.92387057237592	0.940668219146391	-1.43634158323969e-05
Pyruvate metabolism	0.161710163573813	0.851321287827899	0.000176109854107968
Selenocompound metabolism	0.441029781967938	0.851321287827899	-2.83944728096664e-05
Starch and sucrose metabolism	0.906591761609136	0.940668219146391	2.01282588555125e-05
Steroid hormone biosynthesis	0.334061350549933	0.851321287827899	-0.000136652861173462
Synthesis and degradation of ketone bodies	0.69731242713946	0.91968313353787	-1.93961943111543e-05
Taurine and hypotaurine metabolism	0.273625188007646	0.851321287827899	-5.54005558846167e-05
Tryptophan metabolism	0.0364760206814493	0.680885719387053	-7.87463538508289e-05
Tyrosine metabolism	0.0265510713950353	0.680885719387053	9.00409514241971e-05
Valine, leucine and isoleucine degradation	0.123842664268945	0.851321287827899	-0.000115061950339412
Various types of N-glycan biosynthesis	0.61952900165622	0.889958347421738	-1.91446724514732e-05
alpha-Linolenic acid metabolism	0.82296792160358	0.940668219146391	-9.54257467889467e-06
beta-Alanine metabolism	0.254500096074074	0.851321287827899	-7.37705450122934e-05
ARC 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.848099245984395	0.904438649516842	-4.01177045151065e-05
Amino acid related enzymes	0.941526133506899	0.957673846408543	-1.77158754176522e-05
Amino sugar and nucleotide sugar metabolism	0.103586119879116	0.362551419576904	-0.000548592288647462
Arginine and proline metabolism	0.347153891763764	0.587620005392036	0.000314784297674073
Ascorbate and aldarate metabolism	0.584986043551674	0.766988350934376	9.06652789359277e-05
Biosynthesis of unsaturated fatty acids	0.0678197077526835	0.29357797509749	0.000183620288156643
Butanoate metabolism	0.335813938970019	0.587620005392036	0.000181739292021034
Valine, leucine and isoleucine biosynthesis	0.134785272411179	0.397261855527686	0.000614306443359326
Steroid biosynthesis	0.278679264368635	0.550992441677973	0.000136354079021268
Cyanoamino acid metabolism	0.200784235050894	0.511087143765913	-0.000500356926460727
Cysteine and methionine metabolism	0.685017057243651	0.79918656678426	5.98786889803448e-05
D-Alanine metabolism	0.449272454697939	0.698868262863461	9.19771398783643e-05
D-Arginine and D-ornithine metabolism	0.338046728176374	0.587620005392036	-0.000145339064522692
D-Glutamine and D-glutamate metabolism	0.499907903399538	0.736706383957214	-7.18871968233797e-05
Ether lipid metabolism	0.572674491485318	0.766988350934376	-4.88898793569411e-05
Fatty acid biosynthesis	0.0278878009484199	0.273892104232884	0.000349693917557731
Fatty acid metabolism	0.0565464551682897	0.287872862674929	0.000211503780854412
Fructose and mannose metabolism	0.599270306693459	0.766988350934376	0.000151429337721611
Galactose metabolism	0.85735368794812	0.904438649516842	-9.28321813010728e-05
Glycosyltransferases	0.285335371583236	0.550992441677973	-0.000398605302288411
Glycerolipid metabolism	0.0433418742752542	0.287872862674929	0.000627288187720861
Glycerophospholipid metabolism	0.160758043171097	0.450122520879072	0.000268008633263998
Glycine, serine and threonine metabolism	0.616329924857981	0.766988350934376	-7.74973126852903e-05
Glycolysis / Gluconeogenesis	0.00480848981614436	0.134637714852042	0.000548317412258513
Glycosphingolipid biosynthesis - lacto and neolacto series	0.265638825488075	0.550954601012304	-0.000111002776737979
Glyoxylate and dicarboxylate metabolism	0.853822097771333	0.904438649516842	4.61236412027514e-05
Histidine metabolism	0.59008452652301	0.766988350934376	0.000177261994018355
Inositol phosphate metabolism	0.957673846408543	0.957673846408543	-8.75478812411005e-06
Lipid biosynthesis proteins	0.122961443331706	0.38254671258753	0.000203813479576152
Lipopolysaccharide biosynthesis proteins	0.22991307167345	0.547005004661564	-0.00115645931275296
Lysine biosynthesis	0.0563849183015001	0.287872862674929	0.000389070577122801
Lysine degradation	0.17321846658497	0.461915910893254	-0.000134242829886967
N-Glycan biosynthesis	0.0537380472895483	0.287872862674929	-0.000396465125505734
Other glycan degradation	0.259453892898059	0.550954601012304	-0.000932265625719467
Pentose and glucuronate interconversions	0.661822585056718	0.788554569429281	0.000264762975152626
Pentose phosphate pathway	0.0681520299333458	0.29357797509749	0.000495478735348055
Peptidoglycan biosynthesis	0.495141670578358	0.736706383957214	0.000218182311028228
Phenylalanine metabolism	0.655514557523858	0.788554569429281	6.52116880278525e-05
Phenylalanine, tyrosine and tryptophan biosynthesis	0.0293455825963804	0.273892104232884	0.000404115154803027
Phosphonate and phosphinate metabolism	0.113612882575208	0.374254201424214	0.000391015500742949
Primary bile acid biosynthesis	0.609412639323216	0.766988350934376	0.000132794383484552
Propanoate metabolism	0.397195623051114	0.635512996881782	0.0001346501253908
Purine metabolism	0.734277105604785	0.839173834976897	-0.000139289951457851
Pyrimidine metabolism	0.784195352802039	0.878298795138284	-0.000112906500994431
Pyruvate metabolism	0.101426070758832	0.362551419576904	0.000563927429867639
Selenocompound metabolism	0.351995501380965	0.587620005392036	-9.40059905543886e-05
Starch and sucrose metabolism	0.571300603093362	0.766988350934376	0.000266117596499955
Steroid hormone biosynthesis	0.236352671656854	0.547005004661564	-0.000458739999482369
Synthesis and degradation of ketone bodies	0.244198662795341	0.547005004661564	-0.000158556892729543
Taurine and hypotaurine metabolism	0.101991010518427	0.362551419576904	-0.000225695733837843
Tryptophan metabolism	0.0235114353419477	0.273892104232884	-0.000233258803003433
Tyrosine metabolism	7.7870162650167e-05	0.00436072910840935	0.000421813406312802
Valine, leucine and isoleucine degradation	0.0236375168715213	0.273892104232884	-0.000459121868171201
Various types of N-glycan biosynthesis	0.356769288988022	0.587620005392036	-9.72503636692901e-05
alpha-Linolenic acid metabolism	0.872137269176955	0.904438649516842	-1.88360363012066e-05
beta-Alanine metabolism	0.0360302494867408	0.287872862674929	-0.000367775007288953
CRE 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.219775340776856	0.375055042540535	6.47323940057694e-06
Amino acid related enzymes	0.0313237868013464	0.186980093745646	-1.29302582812334e-05
Amino sugar and nucleotide sugar metabolism	0.112467708086648	0.286281438766013	1.35609267777047e-05
Arginine and proline metabolism	0.0163754817206262	0.186980093745646	1.99677924855282e-05
Ascorbate and aldarate metabolism	0.0467450234364114	0.186980093745646	8.24205068522472e-06
Biosynthesis of unsaturated fatty acids	0.227574912419632	0.375055042540535	-3.09743892395717e-06
Butanoate metabolism	0.383622358226582	0.511496477635443	4.17112025347997e-06
Valine, leucine and isoleucine biosynthesis	0.0775506748794209	0.228570410170925	1.83053754275928e-05
Steroid biosynthesis	0.524496712560082	0.638517737029665	2.03603782043823e-06
Cyanoamino acid metabolism	0.150809867492485	0.32943282449197	1.42123254897655e-05
Cysteine and methionine metabolism	0.367927602762009	0.505284287951345	-3.35876555836615e-06
D-Alanine metabolism	0.0589760278974878	0.206416097641207	-5.74619161140465e-06
D-Arginine and D-ornithine metabolism	0.586106514677036	0.683790933789875	-2.09818416447268e-06
D-Glutamine and D-glutamate metabolism	0.235298860957987	0.376478177532779	-3.19185846380107e-06
Ether lipid metabolism	0.1588336832372	0.32943282449197	3.07313604773993e-06
Fatty acid biosynthesis	0.93983012887652	0.974638652168243	-3.10155450036958e-07
Fatty acid metabolism	0.31919843908161	0.470397699699215	2.82956527077218e-06
Fructose and mannose metabolism	0.0382489375216546	0.186980093745646	1.4886901023274e-05
Galactose metabolism	0.0447034420921587	0.186980093745646	2.58473298159526e-05
Glycosyltransferases	0.0946457682969899	0.260295476063738	-1.56940041074462e-05
Glycerolipid metabolism	0.211329778008416	0.375055042540535	9.9331753011442e-06
Glycerophospholipid metabolism	0.171676879249584	0.343353758499167	6.6204105799255e-06
Glycine, serine and threonine metabolism	0.688339222084748	0.755823459544037	-1.57245436866151e-06
Glycolysis / Gluconeogenesis	0.189123993667436	0.365204953288842	6.63416074706359e-06
Glycosphingolipid biosynthesis - lacto and neolacto series	0.00743588085275032	0.186980093745646	6.60346861601938e-06
Glyoxylate and dicarboxylate metabolism	0.0175792229753788	0.186980093745646	1.47233136616722e-05
Histidine metabolism	0.0216568609928707	0.186980093745646	1.87632464817151e-05
Inositol phosphate metabolism	0.196115741072351	0.366082716668388	5.36642170494022e-06
Lipid biosynthesis proteins	0.313653102545624	0.470397699699215	-3.39201654868033e-06
Lipopolysaccharide biosynthesis proteins	0.369940282250092	0.505284287951345	-2.19386838657076e-05
Lysine biosynthesis	0.0976108035239019	0.260295476063738	8.5895666826114e-06
Lysine degradation	0.157735728686966	0.32943282449197	3.52616553090873e-06
N-Glycan biosynthesis	0.456468589164874	0.568049799849621	-3.92802260904921e-06
Other glycan degradation	0.333024160368042	0.478188537964368	2.0304535856378e-05
Pentose and glucuronate interconversions	0.0276331345078954	0.186980093745646	3.31485417171821e-05
Pentose phosphate pathway	0.0435072132408109	0.186980093745646	1.38529501261364e-05
Peptidoglycan biosynthesis	0.046365220505375	0.186980093745646	-1.59162381194189e-05
Phenylalanine metabolism	0.227711990113896	0.375055042540535	4.44494856649607e-06
Phenylalanine, tyrosine and tryptophan biosynthesis	0.251730668540368	0.391581039951684	5.46142057436795e-06
Phosphonate and phosphinate metabolism	0.131100052091548	0.319200126831594	9.46251857908221e-06
Primary bile acid biosynthesis	0.0735723352564698	0.228570410170925	1.16437189654069e-05
Propanoate metabolism	0.554046120219428	0.660140058133786	2.38791974812794e-06
Purine metabolism	0.0434889832434863	0.186980093745646	-2.06577226321632e-05
Pyrimidine metabolism	0.0329771516664651	0.186980093745646	-2.18755665098676e-05
Pyruvate metabolism	0.0680557177199403	0.224183540724509	1.58750664420459e-05
Selenocompound metabolism	0.629110542818242	0.718983477506562	1.23918660237104e-06
Starch and sucrose metabolism	0.0556156653800601	0.206416097641207	2.2489591653415e-05
Steroid hormone biosynthesis	0.406319032630116	0.529159670402012	8.17436133797111e-06
Synthesis and degradation of ketone bodies	0.0413096315914945	0.186980093745646	6.95943780922607e-06
Taurine and hypotaurine metabolism	0.761353396358516	0.819919042232248	1.07321497333465e-06
Tryptophan metabolism	0.142571119123368	0.32943282449197	3.87219507543018e-06
Tyrosine metabolism	0.873474774906772	0.922916743297721	-4.58370665119548e-07
Valine, leucine and isoleucine degradation	0.989201588194311	0.989201588194311	-7.1027837289625e-08
