Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
Fatty acid metabolism	0.415034110546618	0.991650261461603	140.501143593167
Fructose and mannose metabolism	0.657836888868287	0.991650261461603	47.7789795949745
Galactose metabolism	0.700637392662928	0.991650261461603	-23.4711190732676
Glycosyltransferases	0.547102268018416	0.991650261461603	46.8041864560277
Glycerolipid metabolism	0.902415278805793	0.991650261461603	-10.6333984092258
Glycerophospholipid metabolism	0.983465041672548	0.991650261461603	-2.48520721828027
Glycine, serine and threonine metabolism	0.509820709899917	0.991650261461603	132.364903338409
Glycolysis / Gluconeogenesis	0.120382183333693	0.991650261461603	263.650934409747
Glycosphingolipid biosynthesis - lacto and neolacto series	0.184938911487484	0.991650261461603	-325.087803169018
Glyoxylate and dicarboxylate metabolism	0.831392834592291	0.991650261461603	31.6698738656586
Histidine metabolism	0.943944382876659	0.991650261461603	6.60151290991031
Inositol phosphate metabolism	0.349692872654028	0.991650261461603	140.65635270144
Lipid biosynthesis proteins	0.507353161373627	0.991650261461603	139.356410712432
Lipopolysaccharide biosynthesis proteins	0.452230590061709	0.991650261461603	19.6616763764738
Lysine biosynthesis	0.653349475093536	0.991650261461603	-49.1319940954826
Lysine degradation	0.350129256957915	0.991650261461603	213.088352373965
N-Glycan biosynthesis	0.418893921389024	0.991650261461603	95.7054921281565
Other glycan degradation	0.797493592226878	0.991650261461603	-9.15051216498191
Pentose and glucuronate interconversions	0.975467870500317	0.991650261461603	1.63790535316224
Pentose phosphate pathway	0.962097373822504	0.991650261461603	5.04489272615173
Peptidoglycan biosynthesis	0.841796462534322	0.991650261461603	20.2212126852057
Phenylalanine metabolism	0.94924743179261	0.991650261461603	-11.6194411746874
Phenylalanine, tyrosine and tryptophan biosynthesis	0.787702247023635	0.991650261461603	28.5478318955082
Phosphonate and phosphinate metabolism	0.473353999301516	0.991650261461603	69.5121976655528
Primary bile acid biosynthesis	0.64637909861157	0.991650261461603	-53.6769320123359
Propanoate metabolism	0.61544909994393	0.991650261461603	78.0858514529566
Purine metabolism	0.477501159566137	0.991650261461603	60.1737506710311
Pyrimidine metabolism	0.545367995130376	0.991650261461603	53.4493088926956
Pyruvate metabolism	0.566863461199245	0.991650261461603	50.8421985303742
Selenocompound metabolism	0.953068732786333	0.991650261461603	-12.439925137846
Starch and sucrose metabolism	0.574134614970328	0.991650261461603	-39.5911166879069
Steroid hormone biosynthesis	0.959775105685098	0.991650261461603	-3.69991290126565
Synthesis and degradation of ketone bodies	0.576348089815612	0.991650261461603	-79.8873429974188
Taurine and hypotaurine metabolism	0.247753679085355	0.991650261461603	235.097844661894
Tryptophan metabolism	0.19643924994532	0.991650261461603	363.772068371297
Tyrosine metabolism	0.532119518738237	0.991650261461603	138.182130279352
Valine, leucine and isoleucine degradation	0.475681399384384	0.991650261461603	94.2868192730891
Various types of N-glycan biosynthesis	0.700587369302927	0.991650261461603	75.8526793258201
alpha-Linolenic acid metabolism	0.0109335087631601	0.612276490736965	629.793835328702
beta-Alanine metabolism	0.953064720932784	0.991650261461603	-9.67939068050818
DG 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.666206222461374	0.992104019895306	5114.92413473839
Amino acid related enzymes	0.664148043579696	0.992104019895306	-6031.61365623519
Amino sugar and nucleotide sugar metabolism	0.204133496963295	0.992104019895306	11028.2427421026
Arginine and proline metabolism	0.582788507382103	0.992104019895306	-4621.35607953028
Ascorbate and aldarate metabolism	0.248551717839434	0.992104019895306	13470.4943303582
Biosynthesis of unsaturated fatty acids	0.835144454416339	0.992104019895306	3264.67494570008
Butanoate metabolism	0.930488065539225	0.992104019895306	-1016.87349134665
Valine, leucine and isoleucine biosynthesis	0.422629714747729	0.992104019895306	-5514.18368912902
Steroid biosynthesis	0.736160075745583	0.992104019895306	-3496.94743624633
Cyanoamino acid metabolism	0.862778866486272	0.992104019895306	-1295.26530656202
Cysteine and methionine metabolism	0.655094595961391	0.992104019895306	6205.23569423644
D-Alanine metabolism	0.88617037514939	0.992104019895306	4830.65314678214
D-Arginine and D-ornithine metabolism	0.956671733470474	0.992104019895306	763.947852672547
D-Glutamine and D-glutamate metabolism	0.504541856348522	0.992104019895306	15878.6194012348
Ether lipid metabolism	0.691644998668798	0.992104019895306	-11360.1285193858
Fatty acid biosynthesis	0.670989891273033	0.992104019895306	-9132.13380620756
Fatty acid metabolism	0.806273696336519	0.992104019895306	3948.06811925517
Fructose and mannose metabolism	0.19411943902567	0.992104019895306	13986.594513145
Galactose metabolism	0.595609186057103	0.992104019895306	3673.65627905135
Glycosyltransferases	0.556089018179154	0.992104019895306	4458.97524306691
Glycerolipid metabolism	0.58243648923304	0.992104019895306	-4111.30324615587
Glycerophospholipid metabolism	0.09880833135232	0.992104019895306	-19112.5168192695
Glycine, serine and threonine metabolism	0.545020882951084	0.992104019895306	12409.3125808038
Glycolysis / Gluconeogenesis	0.489624588954867	0.992104019895306	-10153.3603806697
Glycosphingolipid biosynthesis - lacto and neolacto series	0.885291174105913	0.992104019895306	3019.89225337373
Glyoxylate and dicarboxylate metabolism	0.401641686826979	0.992104019895306	-12338.4097300131
Histidine metabolism	0.74264998550272	0.992104019895306	-3338.4426903908
Inositol phosphate metabolism	0.38510402536027	0.992104019895306	11456.5546780454
Lipid biosynthesis proteins	0.815841145067814	0.992104019895306	-3401.74297990266
Lipopolysaccharide biosynthesis proteins	0.495719940262062	0.992104019895306	1963.45957842161
Lysine biosynthesis	0.513963242502925	0.992104019895306	-7681.43139041388
Lysine degradation	0.942781748273172	0.992104019895306	1148.7691543531
N-Glycan biosynthesis	0.216220212874737	0.992104019895306	13538.0862842733
Other glycan degradation	0.523937514124365	0.992104019895306	2157.31898540011
Pentose and glucuronate interconversions	0.977884258050569	0.995663971833306	-139.405644755575
Pentose phosphate pathway	0.558133780987952	0.992104019895306	-5951.91144592517
Peptidoglycan biosynthesis	0.689749974186432	0.992104019895306	3873.62698692473
Phenylalanine metabolism	0.887853712970743	0.992104019895306	2298.79930486758
Phenylalanine, tyrosine and tryptophan biosynthesis	0.314788828015521	0.992104019895306	-14249.3151115157
Phosphonate and phosphinate metabolism	0.815781791330985	0.992104019895306	-2102.02316051558
Primary bile acid biosynthesis	0.548861564302631	0.992104019895306	-6582.83337600973
Propanoate metabolism	0.999329567427486	0.999329567427486	-13.833729639561
Purine metabolism	0.592736799060649	0.992104019895306	4074.15802098448
Pyrimidine metabolism	0.51006222302484	0.992104019895306	5012.7772126773
Pyruvate metabolism	0.624853276566658	0.992104019895306	-4830.09359428571
Selenocompound metabolism	0.397829226788281	0.992104019895306	-20612.2531684421
Starch and sucrose metabolism	0.844933865923524	0.992104019895306	-1194.90985885244
Steroid hormone biosynthesis	0.474719557612301	0.992104019895306	5407.40647401261
Synthesis and degradation of ketone bodies	0.820018882835232	0.992104019895306	-3179.90805446573
Taurine and hypotaurine metabolism	0.688279053223799	0.992104019895306	6397.62626504083
Tryptophan metabolism	0.834104179639011	0.992104019895306	3071.00586135851
Tyrosine metabolism	0.741252521457514	0.992104019895306	7676.04482928154
Valine, leucine and isoleucine degradation	0.56830044992444	0.992104019895306	6098.50608505462
Various types of N-glycan biosynthesis	0.921315236835662	0.992104019895306	-2042.53816648031
alpha-Linolenic acid metabolism	0.842863429716659	0.992104019895306	-5216.76413341359
beta-Alanine metabolism	0.673500849888962	0.992104019895306	5632.97555280609
DG 
delta_clinical ~ delta_taxa
Group B:
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.708586100398595	0.881796036051585	5284.41413962116
Amino acid related enzymes	0.439784966913782	0.700132609047473	10870.732477636
Amino sugar and nucleotide sugar metabolism	0.244638912076006	0.575000300122199	8924.76220189115
Arginine and proline metabolism	0.430253849638703	0.700132609047473	-6192.6163535805
Ascorbate and aldarate metabolism	0.86118712304727	0.940083104359568	2894.59377713068
Biosynthesis of unsaturated fatty acids	0.947990973077503	0.965227172588003	1882.79211143721
Butanoate metabolism	0.678182220265839	0.872391158446307	5144.73366045803
Valine, leucine and isoleucine biosynthesis	0.213975641397785	0.574602637257855	-8407.82753804435
Steroid biosynthesis	0.46258761669208	0.700132609047473	-14827.0336084031
Cyanoamino acid metabolism	0.397456186813837	0.700132609047473	-6636.7858976641
Cysteine and methionine metabolism	0.159536623900314	0.508751002297912	26149.761453787
D-Alanine metabolism	0.808532857781429	0.940083104359568	8003.8422114418
D-Arginine and D-ornithine metabolism	0.859869836435896	0.940083104359568	2977.39385153377
D-Glutamine and D-glutamate metabolism	0.00397150623935093	0.0556010873509131	64652.7812622377
Ether lipid metabolism	0.170919339618059	0.508751002297912	-36800.9276776529
Fatty acid biosynthesis	0.435055531319053	0.700132609047473	-12616.3178545233
Fatty acid metabolism	0.497638746184548	0.714558199649608	-11427.2063060969
Fructose and mannose metabolism	0.7880619268786	0.938967402238332	-2832.20044995477
Galactose metabolism	0.490882865284511	0.714558199649608	-4087.6759030336
Glycosyltransferases	0.163146340017508	0.508751002297912	10397.3373741181
Glycerolipid metabolism	0.0209806614095195	0.167674529984311	-18468.5118272336
Glycerophospholipid metabolism	0.00253927586995506	0.0473998162391611	-32134.5092545489
Glycine, serine and threonine metabolism	0.246428700052371	0.575000300122199	22484.2485832975
Glycolysis / Gluconeogenesis	0.127863782218524	0.477358120282488	-25232.7563456377
Glycosphingolipid biosynthesis - lacto and neolacto series	0.353986058495139	0.700132609047473	22379.5941718174
Glyoxylate and dicarboxylate metabolism	0.217804571177648	0.574602637257855	-17601.1229424684
Histidine metabolism	0.685450195922099	0.872391158446307	-3702.63008331182
Inositol phosphate metabolism	0.423535640288667	0.700132609047473	11769.0362315875
Lipid biosynthesis proteins	0.878925726872096	0.940083104359568	3136.87982441621
Lipopolysaccharide biosynthesis proteins	0.111127414994954	0.477358120282488	3980.4570764749
Lysine biosynthesis	0.0580981698573108	0.32534975120094	-19510.01138067
Lysine degradation	0.426795008467467	0.700132609047473	17721.9366737008
N-Glycan biosynthesis	0.000627530811495898	0.0279371470518274	35281.0338823539
Other glycan degradation	0.457131068723302	0.700132609047473	2572.89659610782
Pentose and glucuronate interconversions	0.580129236148083	0.812180930607316	-2864.42490722181
Pentose phosphate pathway	0.0104638498302745	0.117195118099075	-24757.701862083
Peptidoglycan biosynthesis	0.974886969216775	0.974886969216775	-311.180118967964
Phenylalanine metabolism	0.434080390003352	0.700132609047473	13837.0091252624
Phenylalanine, tyrosine and tryptophan biosynthesis	0.120578949998583	0.477358120282488	-15658.192781748
Phosphonate and phosphinate metabolism	0.739624496276154	0.90041243024923	-3155.96074766807
Primary bile acid biosynthesis	0.42603856006882	0.700132609047473	-9041.97973235482
Propanoate metabolism	0.882492483142739	0.940083104359568	2246.5594763641
Purine metabolism	0.127655180805114	0.477358120282488	12347.5018657652
Pyrimidine metabolism	0.0244633791213907	0.167674529984311	18464.3522880402
Pyruvate metabolism	0.286337981539292	0.616727960238476	-9153.04454791303
Selenocompound metabolism	0.2257367503513	0.574602637257855	-24588.5436371083
Starch and sucrose metabolism	0.0261437374816791	0.167674529984311	-14558.5693445724
Steroid hormone biosynthesis	0.101282757405738	0.477358120282488	11396.5670570537
Synthesis and degradation of ketone bodies	0.889721509483162	0.940083104359568	-1939.64016344861
Taurine and hypotaurine metabolism	0.17261194720822	0.508751002297912	26907.3519453496
Tryptophan metabolism	0.259354962063228	0.580955115021631	31109.1278158856
Tyrosine metabolism	0.629133240690367	0.859303938503916	-10435.2104225935
Valine, leucine and isoleucine degradation	0.000997755251850978	0.0279371470518274	38176.3542768171
Various types of N-glycan biosynthesis	0.0269476923189071	0.167674529984311	40497.3683002167
alpha-Linolenic acid metabolism	0.668931953096788	0.872391158446307	11020.7768144973
beta-Alanine metabolism	0.91819880848688	0.952206171764172	-1647.15152658525
ARA 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.27684668069541	0.895936718575617	-509.479842750331
Amino acid related enzymes	0.521225393893118	0.895936718575617	354.866448013091
Amino sugar and nucleotide sugar metabolism	0.332914341740331	0.895936718575617	-337.949543246333
Arginine and proline metabolism	0.761597320643452	0.895936718575617	102.095429924573
Ascorbate and aldarate metabolism	0.789006264324922	0.895936718575617	-126.305564381793
Biosynthesis of unsaturated fatty acids	0.179849255528593	0.895936718575617	824.956734566116
Butanoate metabolism	0.375224946764247	0.895936718575617	409.327889299365
Valine, leucine and isoleucine biosynthesis	0.922125694489143	0.964010270271317	-27.0065755549443
Steroid biosynthesis	0.0453678488066961	0.821598321930762	797.097670270034
Cyanoamino acid metabolism	0.303617894846685	0.895936718575617	-304.503400097555
Cysteine and methionine metabolism	0.78292461429454	0.895936718575617	-152.956547323659
D-Alanine metabolism	0.440638830679536	0.895936718575617	1032.56444926538
D-Arginine and D-ornithine metabolism	0.12125953094817	0.895936718575617	848.742963888652
D-Glutamine and D-glutamate metabolism	0.61135838649515	0.895936718575617	483.501059653584
Ether lipid metabolism	0.763885206774308	0.895936718575617	-343.647583880631
Fatty acid biosynthesis	0.563648917804743	0.895936718575617	494.71423409116
Fatty acid metabolism	0.156356522170637	0.895936718575617	892.967994445402
