Spearman's Correlation: Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Primary bile acid biosynthesis	0.913992644342025	0.0860956618464961
Propanoate metabolism	0.143280159754997	-0.530589543937709
Purine metabolism	0.913992644342025	0.0807563959955506
Pyrimidine metabolism	0.77504276193937	0.183537263626251
Pyruvate metabolism	0.77504276193937	-0.248053392658509
Selenocompound metabolism	0.949662453915505	0.0549499443826474
Starch and sucrose metabolism	0.77504276193937	0.173748609566185
Steroid hormone biosynthesis	0.77504276193937	0.175528364849833
Synthesis and degradation of ketone bodies	0.489027433384736	-0.412235817575083
Taurine and hypotaurine metabolism	0.77504276193937	0.221357063403782
Tryptophan metabolism	0.489027433384736	-0.382424916573971
Tyrosine metabolism	0.77504276193937	-0.190211345939933
Valine, leucine and isoleucine degradation	0.77504276193937	-0.201779755283648
Various types of N-glycan biosynthesis	0.949662453915505	-0.0523604274955465
alpha-Linolenic acid metabolism	0.949662453915505	0.0424916573971079
beta-Alanine metabolism	0.77504276193937	0.186206896551724
ISO 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.853076649374039	0.0990147783251231
Amino acid related enzymes	0.918023869647251	-0.0477832512315271
Amino sugar and nucleotide sugar metabolism	0.769155996353829	0.223152709359606
Arginine and proline metabolism	0.794208061828456	-0.152709359605911
Ascorbate and aldarate metabolism	0.891365977558299	0.0822660098522167
Biosynthesis of unsaturated fatty acids	0.918023869647251	0.0532019704433497
Butanoate metabolism	0.769155996353829	-0.272413793103448
Valine, leucine and isoleucine biosynthesis	0.651363064492751	-0.393103448275862
Steroid biosynthesis	0.918023869647251	-0.0401795402756177
Cyanoamino acid metabolism	0.769155996353829	0.254187192118227
Cysteine and methionine metabolism	0.794208061828456	0.163054187192118
D-Alanine metabolism	0.918023869647251	0.0438423645320197
D-Arginine and D-ornithine metabolism	0.794208061828456	-0.166009852216749
D-Glutamine and D-glutamate metabolism	0.834779343978588	0.117733990147783
Ether lipid metabolism	0.983812959163732	-0.00394088669950739
Fatty acid biosynthesis	0.769155996353829	-0.239901477832512
Fatty acid metabolism	0.918023869647251	-0.0596059113300492
Fructose and mannose metabolism	0.826595291805411	0.138916256157635
Galactose metabolism	0.834779343978588	0.121182266009852
Glycosyltransferases	0.769155996353829	0.300985221674877
Glycerolipid metabolism	0.769155996353829	-0.297044334975369
Glycerophospholipid metabolism	0.925134139362066	-0.0344827586206896
Glycine, serine and threonine metabolism	0.769155996353829	0.324630541871921
Glycolysis / Gluconeogenesis	0.772023280027508	-0.20935960591133
Glycosphingolipid biosynthesis - lacto and neolacto series	0.794208061828456	0.160098522167488
Glyoxylate and dicarboxylate metabolism	0.794208061828456	-0.178817733990148
Histidine metabolism	0.834779343978588	-0.115270935960591
Inositol phosphate metabolism	0.853076649374039	-0.100492610837438
Lipid biosynthesis proteins	0.98316691383259	-0.0083743842364532
Lipopolysaccharide biosynthesis proteins	0.769155996353829	0.273399014778325
Lysine biosynthesis	0.769155996353829	-0.268965517241379
Lysine degradation	0.918023869647251	0.0443349753694581
N-Glycan biosynthesis	0.769155996353829	0.231527093596059
Other glycan degradation	0.794208061828456	0.18423645320197
Pentose and glucuronate interconversions	0.834779343978588	-0.124630541871921
Pentose phosphate pathway	0.769155996353829	-0.21576354679803
Peptidoglycan biosynthesis	0.853076649374039	0.107389162561576
Phenylalanine metabolism	0.794208061828456	-0.149261083743842
Phenylalanine, tyrosine and tryptophan biosynthesis	0.769155996353829	-0.258128078817734
Phosphonate and phosphinate metabolism	0.769155996353829	-0.24384236453202
Primary bile acid biosynthesis	0.794208061828456	-0.150246305418719
Propanoate metabolism	0.769155996353829	-0.359113300492611
Purine metabolism	0.918023869647251	0.0689655172413793
Pyrimidine metabolism	0.834779343978588	0.129064039408867
Pyruvate metabolism	0.794208061828456	-0.163546798029557
Selenocompound metabolism	0.794208061828456	0.155665024630542
Starch and sucrose metabolism	0.947849394870439	-0.0251231527093596
Steroid hormone biosynthesis	0.769155996353829	0.230049261083744
Synthesis and degradation of ketone bodies	0.918023869647251	-0.041871921182266
Taurine and hypotaurine metabolism	0.10987205676039	0.550738916256158
Tryptophan metabolism	0.794208061828456	0.159605911330049
Tyrosine metabolism	0.891365977558299	-0.0788177339901478
Valine, leucine and isoleucine degradation	0.769155996353829	0.21871921182266
Various types of N-glycan biosynthesis	0.891365977558299	0.0868638795922771
alpha-Linolenic acid metabolism	0.98316691383259	0.00886699507389162
beta-Alanine metabolism	0.45920865812667	0.441871921182266
OR 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.0526552259125411	-0.515461624026696
Amino acid related enzymes	0.175172605950999	-0.344160177975528
Amino sugar and nucleotide sugar metabolism	0.0840755995083278	-0.439822024471635
Arginine and proline metabolism	0.899588229889822	0.0318131256952169
Ascorbate and aldarate metabolism	0.443966005525081	0.223581757508343
Biosynthesis of unsaturated fatty acids	0.0526552259125411	0.512791991101224
Butanoate metabolism	0.0794980197558761	0.47230255839822
Valine, leucine and isoleucine biosynthesis	0.184903384142212	0.33615127919911
Steroid biosynthesis	0.165078547006513	0.364767012437001
Cyanoamino acid metabolism	0.1261576164782	-0.388654060066741
Cysteine and methionine metabolism	0.848826930097305	-0.0567296996662959
D-Alanine metabolism	0.715755257732577	0.109677419354839
D-Arginine and D-ornithine metabolism	0.0502534912253603	0.546162402669633
D-Glutamine and D-glutamate metabolism	0.192103493053386	-0.322358175750834
Ether lipid metabolism	0.468161308699477	0.198665183537264
Fatty acid biosynthesis	0.727931927566285	0.0967741935483871
Fatty acid metabolism	0.0794980197558761	0.44916573971079
Fructose and mannose metabolism	0.868272800685289	0.04293659621802
Galactose metabolism	0.450863381857434	-0.213348164627364
Glycosyltransferases	0.349309850701018	-0.261846496106785
Glycerolipid metabolism	0.0502534912253603	0.553281423804227
Glycerophospholipid metabolism	0.189834446539159	0.330367074527253
Glycine, serine and threonine metabolism	0.443662340644353	-0.229810901001112
Glycolysis / Gluconeogenesis	0.125763623044977	0.402892102335929
Glycosphingolipid biosynthesis - lacto and neolacto series	0.848826930097305	0.0549499443826474
Glyoxylate and dicarboxylate metabolism	0.980452519205199	0.00467185761957731
Histidine metabolism	0.443662340644353	-0.232035595105673
Inositol phosphate metabolism	0.715755257732577	-0.106562847608454
Lipid biosynthesis proteins	0.836784403558359	-0.0651835372636263
Lipopolysaccharide biosynthesis proteins	0.452899842525797	-0.209343715239155
Lysine biosynthesis	0.165078547006513	0.359733036707453
Lysine degradation	0.1261576164782	0.388654060066741
N-Glycan biosynthesis	0.481356493784186	-0.191991101223582
Other glycan degradation	0.165078547006513	-0.356618464961068
Pentose and glucuronate interconversions	0.809396812288536	0.074972191323693
Pentose phosphate pathway	0.0794980197558761	0.45539488320356
Peptidoglycan biosynthesis	0.715755257732577	-0.11412680756396
Phenylalanine metabolism	0.715755257732577	-0.109232480533927
Phenylalanine, tyrosine and tryptophan biosynthesis	0.499329309420033	0.181757508342603
Phosphonate and phosphinate metabolism	0.501895030312454	0.176418242491657
Primary bile acid biosynthesis	0.555219116062175	-0.157285873192436
Propanoate metabolism	0.17397412481612	0.34860956618465
Purine metabolism	0.443966005525081	-0.222246941045606
Pyrimidine metabolism	0.125763623044977	-0.398442714126808
Pyruvate metabolism	0.501895030312454	0.173748609566185
Selenocompound metabolism	0.450863381857434	-0.215127919911012
Starch and sucrose metabolism	0.499329309420033	-0.180867630700779
Steroid hormone biosynthesis	0.349309850701018	-0.263626251390434
Synthesis and degradation of ketone bodies	0.192103493053386	0.323248053392658
Taurine and hypotaurine metabolism	0.0794980197558761	-0.468298109010011
Tryptophan metabolism	0.0794980197558761	0.45761957730812
Tyrosine metabolism	0.868272800685289	0.0433815350389321
Valine, leucine and isoleucine degradation	0.980452519205199	0.00511679644048943
Various types of N-glycan biosynthesis	0.453297416134057	-0.205815013705438
alpha-Linolenic acid metabolism	0.727931927566285	-0.0981090100111235
beta-Alanine metabolism	0.117605963176816	-0.41357063403782
OR 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.904443912132252	0.0472906403940887
Amino acid related enzymes	0.837736365215323	-0.190147783251231
Amino sugar and nucleotide sugar metabolism	0.826352815690771	0.224630541871921
Arginine and proline metabolism	0.904443912132252	0.0906403940886699
Ascorbate and aldarate metabolism	0.826352815690771	0.404433497536946
Biosynthesis of unsaturated fatty acids	0.826352815690771	0.211330049261084
Butanoate metabolism	0.940004506865316	0.0330049261083744
Valine, leucine and isoleucine biosynthesis	0.837736365215323	-0.138916256157635
Steroid biosynthesis	0.826352815690771	0.307547098405963
Cyanoamino acid metabolism	0.904443912132252	0.0620689655172414
Cysteine and methionine metabolism	0.837736365215323	0.163546798029557
D-Alanine metabolism	0.904443912132252	-0.0532019704433497
D-Arginine and D-ornithine metabolism	0.904443912132252	-0.0605911330049261
D-Glutamine and D-glutamate metabolism	0.837736365215323	0.161576354679803
Ether lipid metabolism	0.947424652820881	0.012807881773399
Fatty acid biosynthesis	0.837736365215323	-0.155665024630542
Fatty acid metabolism	0.837736365215323	0.145320197044335
Fructose and mannose metabolism	0.826352815690771	0.259605911330049
Galactose metabolism	0.826352815690771	0.242857142857143
Glycosyltransferases	0.826352815690771	0.230049261083744
Glycerolipid metabolism	0.904443912132252	-0.0822660098522167
Glycerophospholipid metabolism	0.904443912132252	-0.0694581280788177
Glycine, serine and threonine metabolism	0.826352815690771	0.222660098522167
Glycolysis / Gluconeogenesis	0.826352815690771	0.324137931034483
Glycosphingolipid biosynthesis - lacto and neolacto series	0.904443912132252	-0.0487684729064039
Glyoxylate and dicarboxylate metabolism	0.904443912132252	0.0561576354679803
Histidine metabolism	0.904443912132252	0.101970443349754
Inositol phosphate metabolism	0.826352815690771	0.359605911330049
Lipid biosynthesis proteins	0.837736365215323	0.179802955665025
Lipopolysaccharide biosynthesis proteins	0.826352815690771	0.248768472906404
Lysine biosynthesis	0.837736365215323	-0.156650246305419
Lysine degradation	0.826352815690771	0.285714285714286
N-Glycan biosynthesis	0.826352815690771	0.207389162561576
Other glycan degradation	0.837736365215323	0.144334975369458
Pentose and glucuronate interconversions	0.826352815690771	0.24384236453202
Pentose phosphate pathway	0.940004506865316	-0.0270935960591133
Peptidoglycan biosynthesis	0.837736365215323	-0.136945812807882
Phenylalanine metabolism	0.904443912132252	0.0773399014778325
Phenylalanine, tyrosine and tryptophan biosynthesis	0.940004506865316	0.0187192118226601
Phosphonate and phosphinate metabolism	0.826352815690771	0.248768472906404
Primary bile acid biosynthesis	0.904443912132252	0.0689655172413793
Propanoate metabolism	0.940004506865316	-0.0226600985221675
Purine metabolism	0.837736365215323	0.147290640394089
Pyrimidine metabolism	0.904443912132252	0.0689655172413793
Pyruvate metabolism	0.870276854961877	0.126600985221675
Selenocompound metabolism	0.940004506865316	0.0192118226600985
Starch and sucrose metabolism	0.904443912132252	-0.054679802955665
Steroid hormone biosynthesis	0.904443912132252	0.0778325123152709
Synthesis and degradation of ketone bodies	0.826352815690771	-0.212315270935961
Taurine and hypotaurine metabolism	0.826352815690771	0.330541871921182
Tryptophan metabolism	0.826352815690771	0.253694581280788
Tyrosine metabolism	0.837736365215323	0.13743842364532
Valine, leucine and isoleucine degradation	0.837736365215323	0.187684729064039
Various types of N-glycan biosynthesis	0.904443912132252	0.0920906459860817
alpha-Linolenic acid metabolism	0.826352815690771	0.385714285714286
beta-Alanine metabolism	0.904443912132252	0.0822660098522167
DG 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.995345422662774	0.0371523915461624
Amino acid related enzymes	0.995345422662774	-0.266740823136819
Amino sugar and nucleotide sugar metabolism	0.995345422662774	0.309454949944383
Arginine and proline metabolism	0.995345422662774	-0.0896551724137931
Ascorbate and aldarate metabolism	0.877361718386549	0.36551724137931
Biosynthesis of unsaturated fatty acids	0.995345422662774	0.143937708565072
Butanoate metabolism	0.995345422662774	-0.0834260289210234
Valine, leucine and isoleucine biosynthesis	0.995345422662774	-0.0567296996662959
Steroid biosynthesis	0.995345422662774	0.0120904638268675
Cyanoamino acid metabolism	0.995345422662774	0.0184649610678532
Cysteine and methionine metabolism	0.995345422662774	-0.00422691879866518
D-Alanine metabolism	0.995345422662774	-0.0829810901001112
D-Arginine and D-ornithine metabolism	0.995345422662774	-0.119911012235818
D-Glutamine and D-glutamate metabolism	0.995345422662774	0.021579532814238
Ether lipid metabolism	0.995345422662774	0.067853170189099
Fatty acid biosynthesis	0.995345422662774	-0.146162402669633
Fatty acid metabolism	0.995345422662774	0.00333704115684093
Fructose and mannose metabolism	0.199053816205746	0.515461624026696
Galactose metabolism	0.995345422662774	0.180867630700779
Glycosyltransferases	0.995345422662774	-0.0625139043381535
Glycerolipid metabolism	0.995345422662774	-0.0206896551724138
Glycerophospholipid metabolism	0.877361718386549	-0.373526140155729
Glycine, serine and threonine metabolism	0.995345422662774	-0.0171301446051168
Glycolysis / Gluconeogenesis	0.995345422662774	0.0852057842046719
Glycosphingolipid biosynthesis - lacto and neolacto series	0.995345422662774	-0.0473859844271413
Glyoxylate and dicarboxylate metabolism	0.995345422662774	-0.0442714126807564
Histidine metabolism	0.995345422662774	0.0771968854282536
Inositol phosphate metabolism	0.995345422662774	0.243604004449388
Lipid biosynthesis proteins	0.995345422662774	-0.0620689655172414
Lipopolysaccharide biosynthesis proteins	0.995345422662774	-0.0135706340378198
Lysine biosynthesis	0.995345422662774	-0.0758620689655172
Lysine degradation	0.995345422662774	-0.018020022246941
N-Glycan biosynthesis	0.995345422662774	0.155506117908788
Other glycan degradation	0.995345422662774	0.0433815350389321
Pentose and glucuronate interconversions	0.995345422662774	0.116796440489433
Pentose phosphate pathway	0.995345422662774	0.0229143492769744
Peptidoglycan biosynthesis	0.995345422662774	-0.0260289210233593
Phenylalanine metabolism	0.995345422662774	0.0932146829810901
Phenylalanine, tyrosine and tryptophan biosynthesis	0.995345422662774	-0.14349276974416
Phosphonate and phosphinate metabolism	0.995345422662774	-0.00111234705228031
Primary bile acid biosynthesis	0.995345422662774	-0.123915461624027
Propanoate metabolism	0.995345422662774	-0.0665183537263626
Purine metabolism	0.995345422662774	0.0340378197997775
Pyrimidine metabolism	0.995345422662774	0.0705228031145717
Pyruvate metabolism	0.995345422662774	0.0758620689655172
Selenocompound metabolism	0.995345422662774	-0.216907675194661
Starch and sucrose metabolism	0.995345422662774	0.189766407119021
Steroid hormone biosynthesis	0.995345422662774	0.0193548387096774
Synthesis and degradation of ketone bodies	0.995345422662774	-0.141713014460512
Taurine and hypotaurine metabolism	0.995345422662774	0.0309232480533927
Tryptophan metabolism	0.995345422662774	-0.0375973303670745
Tyrosine metabolism	0.995345422662774	0.224916573971079
Valine, leucine and isoleucine degradation	0.995345422662774	-0.151501668520578
Various types of N-glycan biosynthesis	0.995345422662774	0.0788806440192649
alpha-Linolenic acid metabolism	0.995345422662774	-0.192880978865406
beta-Alanine metabolism	0.995345422662774	0.0264738598442714
DG 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.641175409784544	0.155172413793103
Amino acid related enzymes	0.294229230981948	0.294581280788177
Amino sugar and nucleotide sugar metabolism	0.291369488931423	0.3
Arginine and proline metabolism	0.641175409784544	-0.158620689655172
Ascorbate and aldarate metabolism	0.867539203990315	-0.0477832512315271
Biosynthesis of unsaturated fatty acids	0.721708876741534	-0.110837438423645
Butanoate metabolism	0.641175409784544	-0.150738916256158
Valine, leucine and isoleucine biosynthesis	0.146196875407713	-0.408374384236453
Steroid biosynthesis	0.641175409784544	-0.164686510759322
Cyanoamino acid metabolism	0.890869911978286	0.0344827586206896
Cysteine and methionine metabolism	0.146196875407713	0.408866995073892
D-Alanine metabolism	0.646740880670936	0.145812807881773
D-Arginine and D-ornithine metabolism	0.867539203990315	-0.0507389162561576
D-Glutamine and D-glutamate metabolism	0.0432096221604456	0.511330049261084
Ether lipid metabolism	0.282101207881019	-0.310837438423645
Fatty acid biosynthesis	0.390860734480087	-0.24679802955665
Fatty acid metabolism	0.847617086507964	-0.0600985221674877
Fructose and mannose metabolism	0.805875142228704	-0.0733990147783251
Galactose metabolism	0.971676458692301	-0.00689655172413793
Glycosyltransferases	0.192381879644958	0.365024630541872
Glycerolipid metabolism	0.0324581969292371	-0.548275862068965
Glycerophospholipid metabolism	0.146196875407713	-0.402463054187192
Glycine, serine and threonine metabolism	0.146196875407713	0.400492610837438
Glycolysis / Gluconeogenesis	0.277359134700359	-0.316748768472906
Glycosphingolipid biosynthesis - lacto and neolacto series	0.277359134700359	0.326108374384236
Glyoxylate and dicarboxylate metabolism	0.299035711751031	-0.289162561576355
Histidine metabolism	0.657587683940798	-0.134975369458128
Inositol phosphate metabolism	0.727394698612102	0.105911330049261
Lipid biosynthesis proteins	0.713845921171762	0.116256157635468
Lipopolysaccharide biosynthesis proteins	0.192381879644958	0.368472906403941
Lysine biosynthesis	0.197566772217792	-0.358128078817734
Lysine degradation	0.747468480653841	0.0960591133004926
N-Glycan biosynthesis	0.0324581969292371	0.543349753694581
Other glycan degradation	0.291369488931423	0.299507389162562
Pentose and glucuronate interconversions	0.434968107947841	-0.228571428571429
Pentose phosphate pathway	0.0324581969292371	-0.554187192118227
Peptidoglycan biosynthesis	0.641175409784544	0.152709359605911
Phenylalanine metabolism	0.884564352843804	0.0399014778325123
Phenylalanine, tyrosine and tryptophan biosynthesis	0.347787408581248	-0.266995073891626
Phosphonate and phosphinate metabolism	0.641175409784544	-0.176354679802956
Primary bile acid biosynthesis	0.390860734480087	-0.24384236453202
Propanoate metabolism	0.641175409784544	-0.158128078817734
Purine metabolism	0.0874631168264278	0.46551724137931
Pyrimidine metabolism	0.0324581969292371	0.595073891625616
Pyruvate metabolism	0.365841978303415	-0.258128078817734
Selenocompound metabolism	0.805875142228704	-0.0748768472906404
Starch and sucrose metabolism	0.277359134700359	-0.317733990147783
Steroid hormone biosynthesis	0.167055849219153	0.385714285714286
Synthesis and degradation of ketone bodies	0.747468480653841	-0.0940886699507389
Taurine and hypotaurine metabolism	0.146196875407713	0.401970443349754
Tryptophan metabolism	0.657587683940798	0.132512315270936
Tyrosine metabolism	0.946160467895672	-0.0172413793103448
Valine, leucine and isoleucine degradation	0.0432096221604456	0.510837438423645
Various types of N-glycan biosynthesis	0.641175409784544	0.171238822806552
alpha-Linolenic acid metabolism	0.650222368874454	0.141379310344828
beta-Alanine metabolism	0.301010386648744	0.284729064039409
ARA 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.974001973304873	-0.136818687430478
Amino acid related enzymes	0.744238145840383	0.255617352614016
Amino sugar and nucleotide sugar metabolism	0.827085689871465	-0.226696329254727
Arginine and proline metabolism	0.982313880613992	0.00422691879866518
Ascorbate and aldarate metabolism	0.982313880613992	0.035817575083426
Biosynthesis of unsaturated fatty acids	0.976537917888111	0.112347052280311
Butanoate metabolism	0.827085689871465	0.211568409343715
Valine, leucine and isoleucine biosynthesis	0.982313880613992	0.071412680756396
Steroid biosynthesis	0.867452565016062	0.191850567516897
Cyanoamino acid metabolism	0.744238145840383	-0.322803114571746
Cysteine and methionine metabolism	0.982313880613992	-0.0189098998887653
D-Alanine metabolism	0.744238145840383	0.272080088987764
D-Arginine and D-ornithine metabolism	0.744238145840383	0.288542825361513
D-Glutamine and D-glutamate metabolism	0.884169762237885	0.17908787541713
Ether lipid metabolism	0.892592542071912	-0.165294771968854
Fatty acid biosynthesis	0.827085689871465	0.218242491657397
Fatty acid metabolism	0.744238145840383	0.272969966629588
Fructose and mannose metabolism	0.744238145840383	-0.321913236929922
Galactose metabolism	0.744238145840383	-0.335261401557286
Glycosyltransferases	0.974001973304873	0.127030033370412
Glycerolipid metabolism	0.982313880613992	0.0153503893214683
Glycerophospholipid metabolism	0.982313880613992	0.0549499443826474
Glycine, serine and threonine metabolism	0.976537917888111	0.102558398220245
Glycolysis / Gluconeogenesis	0.892592542071912	0.159955506117909
Glycosphingolipid biosynthesis - lacto and neolacto series	0.982313880613992	-0.0456062291434928
Glyoxylate and dicarboxylate metabolism	0.982313880613992	-0.025139043381535
Histidine metabolism	0.982313880613992	-0.0771968854282536
Inositol phosphate metabolism	0.982313880613992	0.0674082313681869
Lipid biosynthesis proteins	0.744238145840383	0.29210233592881
Lipopolysaccharide biosynthesis proteins	0.974001973304873	0.139933259176863
Lysine biosynthesis	0.982313880613992	-0.0362625139043382
Lysine degradation	0.744238145840383	0.318798665183537
N-Glycan biosynthesis	0.982313880613992	0.0638487208008899
Other glycan degradation	0.982313880613992	-0.0758620689655172
Pentose and glucuronate interconversions	0.982313880613992	-0.0798665183537264
Pentose phosphate pathway	0.976537917888111	0.10567296996663
Peptidoglycan biosynthesis	0.982313880613992	-0.0260289210233593
Phenylalanine metabolism	0.976537917888111	0.0923248053392658
Phenylalanine, tyrosine and tryptophan biosynthesis	0.974001973304873	-0.121690767519466
Phosphonate and phosphinate metabolism	0.974001973304873	0.123915461624027
Primary bile acid biosynthesis	0.982313880613992	-0.0389321468298109
Propanoate metabolism	0.976537917888111	0.0967741935483871
Purine metabolism	0.744238145840383	0.257842046718576
Pyrimidine metabolism	0.827085689871465	0.209788654060067
Pyruvate metabolism	0.982313880613992	0.00823136818687431
Selenocompound metabolism	0.982313880613992	0.032258064516129
Starch and sucrose metabolism	0.744238145840383	-0.402447163515017
Steroid hormone biosynthesis	0.982313880613992	0.053615127919911
Synthesis and degradation of ketone bodies	0.888155925295735	0.171523915461624
Taurine and hypotaurine metabolism	0.982313880613992	-0.0104560622914349
Tryptophan metabolism	0.805436071649906	0.240044493882091
Tyrosine metabolism	0.884169762237885	0.177753058954394
Valine, leucine and isoleucine degradation	0.744238145840383	0.271635150166852
Various types of N-glycan biosynthesis	0.976537917888111	0.0922540865397724
alpha-Linolenic acid metabolism	0.859155189647836	0.199110122358176
beta-Alanine metabolism	0.744238145840383	-0.280978865406007
ARA 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.17536344370816	0.407389162561576
Amino acid related enzymes	0.12496006665279	-0.510344827586207
Amino sugar and nucleotide sugar metabolism	0.449599652152188	0.221182266009852
Arginine and proline metabolism	0.17536344370816	0.432019704433497
Ascorbate and aldarate metabolism	0.17536344370816	0.384729064039409
Biosynthesis of unsaturated fatty acids	0.863306155784008	-0.0487684729064039
Butanoate metabolism	0.287943229923617	0.296551724137931
Valine, leucine and isoleucine biosynthesis	0.743985085771173	0.108374384236453
Steroid biosynthesis	0.287943229923617	0.296634136849622
Cyanoamino acid metabolism	0.438842400904113	0.231034482758621
Cysteine and methionine metabolism	0.253072793109701	-0.320197044334975
D-Alanine metabolism	0.179037068743666	-0.357142857142857
D-Arginine and D-ornithine metabolism	0.743985085771173	0.0985221674876847
D-Glutamine and D-glutamate metabolism	0.903097303691274	-0.0295566502463054
Ether lipid metabolism	0.863306155784008	-0.0487684729064039
Fatty acid biosynthesis	0.4162135010131	0.240886699507389
Fatty acid metabolism	0.17536344370816	0.4
Fructose and mannose metabolism	0.17536344370816	0.429556650246305
Galactose metabolism	0.12496006665279	0.514778325123153
Glycosyltransferases	0.743985085771173	-0.102955665024631
Glycerolipid metabolism	0.58130393749792	0.186699507389163
Glycerophospholipid metabolism	0.782219123163404	0.0822660098522167
Glycine, serine and threonine metabolism	0.903097303691274	0.0241379310344828
Glycolysis / Gluconeogenesis	0.35656264702561	0.272413793103448
Glycosphingolipid biosynthesis - lacto and neolacto series	0.743985085771173	-0.0985221674876847
Glyoxylate and dicarboxylate metabolism	0.12496006665279	0.492118226600985
Histidine metabolism	0.17536344370816	0.382266009852217
Inositol phosphate metabolism	0.17536344370816	0.405418719211823
Lipid biosynthesis proteins	0.4162135010131	0.250246305418719
Lipopolysaccharide biosynthesis proteins	0.903097303691274	-0.0330049261083744
Lysine biosynthesis	0.713249857884986	0.147290640394089
Lysine degradation	0.17536344370816	0.406896551724138
N-Glycan biosynthesis	0.769166460134936	-0.0891625615763547
Other glycan degradation	0.438842400904113	0.227586206896552
Pentose and glucuronate interconversions	0.17536344370816	0.403940886699507
Pentose phosphate pathway	0.599907160363559	0.175862068965517
Peptidoglycan biosynthesis	0.179037068743666	-0.360591133004926
Phenylalanine metabolism	0.22578831708392	0.333990147783251
Phenylalanine, tyrosine and tryptophan biosynthesis	0.863306155784008	-0.0517241379310345
Phosphonate and phosphinate metabolism	0.17536344370816	0.382758620689655
Primary bile acid biosynthesis	0.287943229923617	0.304433497536946
Propanoate metabolism	0.743985085771173	0.110344827586207
Purine metabolism	0.4162135010131	-0.24384236453202
Pyrimidine metabolism	0.176772451449521	-0.376354679802956
Pyruvate metabolism	0.179037068743666	0.356650246305419
Selenocompound metabolism	0.743985085771173	-0.102955665024631
Starch and sucrose metabolism	0.4162135010131	0.244334975369458
Steroid hormone biosynthesis	0.743985085771173	0.105418719211823
