ISO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Steroid hormone biosynthesis	0.273106534870501	0.977547881398368	-3.42972905445976e-06
Synthesis and degradation of ketone bodies	0.177612034375356	0.977547881398368	1.64623487908705e-06
Taurine and hypotaurine metabolism	0.531344659693838	0.977547881398368	-5.8901622712509e-07
Tryptophan metabolism	0.908054857436463	0.977547881398368	1.24782666462702e-07
Tyrosine metabolism	0.877048186475795	0.977547881398368	1.22481591715755e-07
Valine, leucine and isoleucine degradation	0.253959140723317	0.977547881398368	-1.65669260272277e-06
Various types of N-glycan biosynthesis	0.702377086090498	0.977547881398368	-3.33986200376506e-07
alpha-Linolenic acid metabolism	0.67711925279672	0.977547881398368	3.54901826587638e-07
beta-Alanine metabolism	0.801233641898948	0.977547881398368	3.27761305956769e-07
OR 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.316076503889578	0.967293907087931	0.00017078054677018
Amino acid related enzymes	0.855633119660995	0.967293907087931	-3.85562426591598e-05
Amino sugar and nucleotide sugar metabolism	0.566558854283648	0.967293907087931	-0.000152146150058266
Arginine and proline metabolism	0.414973704386954	0.967293907087931	0.000258412827525034
Ascorbate and aldarate metabolism	0.884912753165112	0.967293907087931	-2.26792186161767e-05
Biosynthesis of unsaturated fatty acids	0.667891208823978	0.967293907087931	-4.4692985056263e-05
Butanoate metabolism	0.201415322909346	0.967293907087931	0.000217631311804659
Valine, leucine and isoleucine biosynthesis	0.449312443609147	0.967293907087931	0.00028545552653252
Steroid biosynthesis	0.678544178887675	0.967293907087931	5.81078008760397e-05
Cyanoamino acid metabolism	0.879967793860352	0.967293907087931	4.1811052667009e-05
Cysteine and methionine metabolism	0.601193252130898	0.967293907087931	-7.75973000125678e-05
D-Alanine metabolism	0.827591520234722	0.967293907087931	-2.1991215361148e-05
D-Arginine and D-ornithine metabolism	0.163724908250123	0.967293907087931	-0.000176232064961285
D-Glutamine and D-glutamate metabolism	0.936513072224316	0.968900983257605	6.44746601930232e-06
Ether lipid metabolism	0.678214145331997	0.967293907087931	2.9063036128958e-05
Fatty acid biosynthesis	0.626512790296707	0.967293907087931	6.70260142041027e-05
Fatty acid metabolism	0.0981985027702278	0.967293907087931	0.000176215678595987
Fructose and mannose metabolism	0.733689484641975	0.967293907087931	-8.75174508448584e-05
Galactose metabolism	0.951599179985148	0.968900983257605	2.51672117196722e-05
Glycosyltransferases	0.797360839188924	0.967293907087931	-7.73801114993091e-05
Glycerolipid metabolism	0.689436246872247	0.967293907087931	0.000109045350310779
Glycerophospholipid metabolism	0.586653356139969	0.967293907087931	0.000102534429482556
Glycine, serine and threonine metabolism	0.75562435393038	0.967293907087931	3.2419279854777e-05
Glycolysis / Gluconeogenesis	0.50231331317363	0.967293907087931	0.000112612757678031
Glycosphingolipid biosynthesis - lacto and neolacto series	0.911949350298748	0.967293907087931	-1.12893776421022e-05
Glyoxylate and dicarboxylate metabolism	0.809020390949334	0.967293907087931	5.44502743847428e-05
Histidine metabolism	0.27034867672754	0.967293907087931	0.000347967905525029
Inositol phosphate metabolism	0.294193534072291	0.967293907087931	0.000153145195537935
Lipid biosynthesis proteins	0.280632826765992	0.967293907087931	0.000147003887939258
Lipopolysaccharide biosynthesis proteins	0.875852544239305	0.967293907087931	-0.000120916264274294
Lysine biosynthesis	0.384336293385025	0.967293907087931	0.000152096735107079
Lysine degradation	0.806774296929572	0.967293907087931	2.63592927031657e-05
N-Glycan biosynthesis	0.682649743057843	0.967293907087931	-6.73539986083757e-05
Other glycan degradation	0.836418713674156	0.967293907087931	0.000142887857994359
Pentose and glucuronate interconversions	0.769487524553676	0.967293907087931	0.00016648052987811
Pentose phosphate pathway	0.738797214290329	0.967293907087931	7.98635997906997e-05
Peptidoglycan biosynthesis	0.784890188219314	0.967293907087931	-7.88231451678994e-05
Phenylalanine metabolism	0.330240481155499	0.967293907087931	0.000130301206706973
Phenylalanine, tyrosine and tryptophan biosynthesis	0.215446661798535	0.967293907087931	0.000195635137846079
Phosphonate and phosphinate metabolism	0.578381011770037	0.967293907087931	0.000126868480993494
Primary bile acid biosynthesis	0.737174177468864	0.967293907087931	7.91348799712464e-05
Propanoate metabolism	0.827547729787954	0.967293907087931	-3.07932245805741e-05
Purine metabolism	0.677571295063697	0.967293907087931	-0.000144830733047673
Pyrimidine metabolism	0.730488746668289	0.967293907087931	-0.000124970900358821
Pyruvate metabolism	0.422257619960201	0.967293907087931	0.000261894223952052
Selenocompound metabolism	0.877673641133281	0.967293907087931	-1.23318452048779e-05
Starch and sucrose metabolism	0.915474590636791	0.967293907087931	3.61416457721349e-05
Steroid hormone biosynthesis	0.756088086778498	0.967293907087931	-9.88171524655044e-05
Synthesis and degradation of ketone bodies	0.855374295978568	0.967293907087931	-2.26966388621426e-05
Taurine and hypotaurine metabolism	0.528178512298241	0.967293907087931	6.00262921747225e-05
Tryptophan metabolism	0.982804634228171	0.982804634228171	-2.35514396204013e-06
Tyrosine metabolism	0.194335907274138	0.967293907087931	0.000103108168314324
Valine, leucine and isoleucine degradation	0.756026674331348	0.967293907087931	-4.58893320041792e-05
Various types of N-glycan biosynthesis	0.726908149878684	0.967293907087931	-3.08742101533659e-05
alpha-Linolenic acid metabolism	0.206083981421989	0.967293907087931	-0.000108263889022295
beta-Alanine metabolism	0.601981753532839	0.967293907087931	6.86035421001113e-05
DG 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.386148620196614	0.616944355342159	-2.10500669003485e-06
Amino acid related enzymes	0.312185695642424	0.616944355342159	3.03632129762947e-06
Amino sugar and nucleotide sugar metabolism	0.825902138611395	0.889433072350733	-8.32723182695057e-07
Arginine and proline metabolism	0.128519145901149	0.616944355342159	-6.80999571821573e-06
Ascorbate and aldarate metabolism	0.790350971877198	0.889433072350733	-5.93126710575669e-07
Biosynthesis of unsaturated fatty acids	0.313351110584829	0.616944355342159	1.48997656903844e-06
Butanoate metabolism	0.342879343850716	0.616944355342159	-2.30910602511335e-06
Valine, leucine and isoleucine biosynthesis	0.242496124704927	0.616944355342159	-6.25737869065422e-06
Steroid biosynthesis	0.585499251308968	0.745180865302323	-1.08836572044527e-06
Cyanoamino acid metabolism	0.396607085577102	0.616944355342159	-3.33188787802195e-06
Cysteine and methionine metabolism	0.0862820591505361	0.616944355342159	3.58209630401082e-06
D-Alanine metabolism	0.368289697024525	0.616944355342159	1.28922195156008e-06
D-Arginine and D-ornithine metabolism	0.816257932519226	0.889433072350733	-4.22476201154822e-07
D-Glutamine and D-glutamate metabolism	0.358049949271544	0.616944355342159	1.05540243833166e-06
Ether lipid metabolism	0.861310929663825	0.91006437851272	1.74408710846576e-07
Fatty acid biosynthesis	0.203617007851185	0.616944355342159	-2.47781759684664e-06
Fatty acid metabolism	0.391644830326779	0.616944355342159	-1.31225991645392e-06
Fructose and mannose metabolism	0.668418481470048	0.813726847007014	-1.56870093991966e-06
Galactose metabolism	0.262729266792474	0.616944355342159	-6.57506689133396e-06
Glycosyltransferases	0.307578666518	0.616944355342159	4.35941729747658e-06
Glycerolipid metabolism	0.314519914783467	0.616944355342159	-3.89325655987375e-06
Glycerophospholipid metabolism	0.333684428542723	0.616944355342159	-2.58879816814588e-06
Glycine, serine and threonine metabolism	0.372690924003747	0.616944355342159	1.31817921921401e-06
Glycolysis / Gluconeogenesis	0.478304713004153	0.704870103374542	-1.69471036494015e-06
Glycosphingolipid biosynthesis - lacto and neolacto series	0.166362050591416	0.616944355342159	-1.99455644191246e-06
Glyoxylate and dicarboxylate metabolism	0.139926154844982	0.616944355342159	-4.68953806410128e-06
Histidine metabolism	0.125726350873529	0.616944355342159	-6.84816420540521e-06
Inositol phosphate metabolism	0.375506224811246	0.616944355342159	-1.84540758873662e-06
Lipid biosynthesis proteins	0.538612387508461	0.745180865302323	-1.19765664090727e-06
Lipopolysaccharide biosynthesis proteins	0.608572959800893	0.757335238863333	5.63873655273364e-06
Lysine biosynthesis	0.279880302071649	0.616944355342159	-2.6855817932687e-06
Lysine degradation	0.42420377519498	0.642038146241051	-1.22328063588172e-06
N-Glycan biosynthesis	0.244734975824634	0.616944355342159	2.71418051062055e-06
Other glycan degradation	0.547418967518434	0.745180865302323	-5.92085555082328e-06
Pentose and glucuronate interconversions	0.195939694403115	0.616944355342159	-1.03862357095906e-05
Pentose phosphate pathway	0.383397976544858	0.616944355342159	-2.9643321760662e-06
Peptidoglycan biosynthesis	0.213135473934518	0.616944355342159	5.08533398285708e-06
Phenylalanine metabolism	0.155537986568787	0.616944355342159	-2.69358492770368e-06
Phenylalanine, tyrosine and tryptophan biosynthesis	0.494220058386262	0.709649314605915	-1.54532745664556e-06
Phosphonate and phosphinate metabolism	0.22338118110216	0.616944355342159	-3.93705759379323e-06
Primary bile acid biosynthesis	0.17065493683125	0.616944355342159	-4.56356184091345e-06
Propanoate metabolism	0.280683577862536	0.616944355342159	-2.16047721513754e-06
Purine metabolism	0.173042945822412	0.616944355342159	6.70652797191446e-06
Pyrimidine metabolism	0.134918886772858	0.616944355342159	7.64854244856153e-06
Pyruvate metabolism	0.211681810212744	0.616944355342159	-5.78021379930139e-06
Selenocompound metabolism	0.236657554175039	0.616944355342159	1.34167268415858e-06
Starch and sucrose metabolism	0.238425060606811	0.616944355342159	-5.68088932648137e-06
Steroid hormone biosynthesis	0.819884136102598	0.889433072350733	-1.03185789488014e-06
Synthesis and degradation of ketone bodies	0.945446041996302	0.962915574340846	-1.21371623218551e-07
Taurine and hypotaurine metabolism	0.981587346599849	0.981587346599849	3.13369501638302e-08
Tryptophan metabolism	0.563237445944431	0.745180865302323	-8.98192651035808e-07
Tyrosine metabolism	0.719469182183648	0.844475036698267	4.09348676861447e-07
Valine, leucine and isoleucine degradation	0.945720653370473	0.962915574340846	1.43271819310754e-07
Various types of N-glycan biosynthesis	0.585307802668811	0.745180865302323	6.86441060611222e-07
alpha-Linolenic acid metabolism	0.723835745741371	0.844475036698267	4.33861180272666e-07
beta-Alanine metabolism	0.347123280404391	0.616944355342159	1.75629264820781e-06
ARA 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.964966200302915	0.999836334901517	-1.28581993791162e-06
Amino acid related enzymes	0.548639025655409	0.999836334901517	2.17093437336337e-05
Amino sugar and nucleotide sugar metabolism	0.653918342693393	0.999836334901517	-2.03699124758384e-05
Arginine and proline metabolism	0.927039178917618	0.999836334901517	-4.98057744952556e-06
Ascorbate and aldarate metabolism	0.573932590646665	0.999836334901517	-1.50486618406228e-05
Biosynthesis of unsaturated fatty acids	0.81141809721748	0.999836334901517	4.25390186354994e-06
Butanoate metabolism	0.820065045656657	0.999836334901517	6.67710354349111e-06
Valine, leucine and isoleucine biosynthesis	0.778663556658884	0.999836334901517	-1.81812262864851e-05
Steroid biosynthesis	0.892646677781818	0.999836334901517	3.2388624308377e-06
Cyanoamino acid metabolism	0.418136661302068	0.999836334901517	-3.82321692867521e-05
Cysteine and methionine metabolism	0.996930003777904	0.999836334901517	-9.78333204113566e-08
D-Alanine metabolism	0.444682329756906	0.999836334901517	1.316784538485e-05
D-Arginine and D-ornithine metabolism	0.322797693337216	0.999836334901517	2.14976229147675e-05
D-Glutamine and D-glutamate metabolism	0.448652768101243	0.999836334901517	1.04625044784965e-05
Ether lipid metabolism	0.775564882231278	0.999836334901517	-3.417510666882e-06
Fatty acid biosynthesis	0.992288835553641	0.999836334901517	-2.27944434310555e-07
Fatty acid metabolism	0.173536525859296	0.999836334901517	2.49082428334985e-05
Fructose and mannose metabolism	0.619546328880616	0.999836334901517	-2.18326782461623e-05
Galactose metabolism	0.588948404595236	0.999836334901517	-3.82719329487396e-05
Glycosyltransferases	0.574274952043401	0.999836334901517	2.8924808591218e-05
Glycerolipid metabolism	0.873492021757815	0.999836334901517	-7.43650897202086e-06
Glycerophospholipid metabolism	0.815881348862578	0.999836334901517	-7.51971839772443e-06
Glycine, serine and threonine metabolism	0.397525716802605	0.999836334901517	1.50308934417111e-05
Glycolysis / Gluconeogenesis	0.701212726628356	0.999836334901517	1.10325145990925e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	0.584486832261291	0.999836334901517	-9.5367302652694e-06
Glyoxylate and dicarboxylate metabolism	0.695040461248609	0.999836334901517	-1.51003553927948e-05
Histidine metabolism	0.837514765781726	0.999836334901517	-1.11344918933955e-05
Inositol phosphate metabolism	0.58358080304542	0.999836334901517	1.37403966433912e-05
Lipid biosynthesis proteins	0.411445462096307	0.999836334901517	1.91865190850703e-05
Lipopolysaccharide biosynthesis proteins	0.840111920127673	0.999836334901517	2.67073568868929e-05
Lysine biosynthesis	0.946381480268161	0.999836334901517	2.01831626170828e-06
Lysine degradation	0.852838472153662	0.999836334901517	3.41989985844753e-06
N-Glycan biosynthesis	0.782244186748285	0.999836334901517	7.79186901919928e-06
Other glycan degradation	0.743504488711789	0.999836334901517	-3.87217486155219e-05
Pentose and glucuronate interconversions	0.649852072759519	0.999836334901517	-4.40895898972246e-05
Pentose phosphate pathway	0.961061674094906	0.999836334901517	-2.00115197706175e-06
Peptidoglycan biosynthesis	0.595248525704714	0.999836334901517	2.62160796062836e-05
Phenylalanine metabolism	0.979090687843032	0.999836334901517	6.02633322506478e-07
Phenylalanine, tyrosine and tryptophan biosynthesis	0.934508064746218	0.999836334901517	-2.23579378817209e-06
Phosphonate and phosphinate metabolism	0.933080678944699	0.999836334901517	-3.28348271974546e-06
Primary bile acid biosynthesis	0.654747488162546	0.999836334901517	-1.80292305731032e-05
Propanoate metabolism	0.999836334901517	0.999836334901517	-4.96067948191625e-09
Purine metabolism	0.49640346776975	0.999836334901517	4.04712534071601e-05
Pyrimidine metabolism	0.616591454400647	0.999836334901517	3.10509816795044e-05
Pyruvate metabolism	0.943415299927667	0.999836334901517	-3.97395212901803e-06
Selenocompound metabolism	0.428131094931582	0.999836334901517	1.08287144900011e-05
Starch and sucrose metabolism	0.425744267609431	0.999836334901517	-4.62583880572262e-05
Steroid hormone biosynthesis	0.518888780418043	0.999836334901517	-3.50491460315024e-05
Synthesis and degradation of ketone bodies	0.713027509410878	0.999836334901517	-7.83032341623711e-06
Taurine and hypotaurine metabolism	0.875097989354766	0.999836334901517	-2.56304874674844e-06
Tryptophan metabolism	0.875658840311256	0.999836334901517	-2.92438462160801e-06
Tyrosine metabolism	0.58696782525455	0.999836334901517	7.43011075303324e-06
Valine, leucine and isoleucine degradation	0.78443914195539	0.999836334901517	6.91124526922609e-06
Various types of N-glycan biosynthesis	0.283428362118761	0.999836334901517	-1.61424069412286e-05
alpha-Linolenic acid metabolism	0.187907594604456	0.999836334901517	-1.92738241635762e-05
beta-Alanine metabolism	0.951375930044149	0.999836334901517	1.37372663992178e-06
ARC 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.748882454268205	0.84408297692238	-1.82472544768983e-05
Amino acid related enzymes	0.321306094095096	0.676648504197141	6.97257824226692e-05
Amino sugar and nucleotide sugar metabolism	0.912647318023059	0.917030657336845	9.71831667939093e-06
Arginine and proline metabolism	0.260712619508305	0.676648504197141	-0.0001184729759815
Ascorbate and aldarate metabolism	0.445315893533716	0.712505429653945	-3.9745042642196e-05
Biosynthesis of unsaturated fatty acids	0.846303720388067	0.914540364985495	-6.73290863792062e-06
Butanoate metabolism	0.64498573311118	0.818065811559833	-2.63277866139897e-05
Valine, leucine and isoleucine biosynthesis	0.160874251390479	0.676648504197141	-0.000175143825571725
Steroid biosynthesis	0.370676640492634	0.691929728919584	-4.17002532958238e-05
Cyanoamino acid metabolism	0.516382615546644	0.775781468161415	-5.97594514675656e-05
Cysteine and methionine metabolism	0.618073805133741	0.804933327616035	2.46674592394012e-05
D-Alanine metabolism	0.109559691582213	0.676648504197141	5.32133007272627e-05
D-Arginine and D-ornithine metabolism	0.134361004222763	0.676648504197141	6.3040810451146e-05
D-Glutamine and D-glutamate metabolism	0.0980915236032675	0.676648504197141	4.40528996072683e-05
Ether lipid metabolism	0.237557202495962	0.676648504197141	-2.74119696792168e-05
Fatty acid biosynthesis	0.361315667885373	0.691929728919584	-4.17792333033473e-05
Fatty acid metabolism	0.526423139109532	0.775781468161415	-2.27395070903538e-05
Fructose and mannose metabolism	0.204524271835466	0.676648504197141	-0.000107998409047423
Galactose metabolism	0.315298631183522	0.676648504197141	-0.00013808739123745
Glycosyltransferases	0.215977467074946	0.676648504197141	0.000123404123965829
Glycerolipid metabolism	0.302258554433685	0.676648504197141	-9.34046415751123e-05
Glycerophospholipid metabolism	0.22321711158486	0.676648504197141	-7.61191714443444e-05
Glycine, serine and threonine metabolism	0.138583593595021	0.676648504197141	5.09078524954677e-05
Glycolysis / Gluconeogenesis	0.242492787146152	0.676648504197141	-6.50978480789247e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	0.686590948987717	0.818065811559833	1.37166089395502e-05
Glyoxylate and dicarboxylate metabolism	0.212067021105053	0.676648504197141	-9.30281969751491e-05
Histidine metabolism	0.347115779851194	0.691929728919584	-9.90550591287904e-05
Inositol phosphate metabolism	0.917030657336845	0.917030657336845	-5.09385068381655e-06
Lipid biosynthesis proteins	0.732742761669646	0.84408297692238	1.55800383001578e-05
Lipopolysaccharide biosynthesis proteins	0.292416906399034	0.676648504197141	0.000270156387005895
Lysine biosynthesis	0.393453609075637	0.71075490671728	-4.97233750217289e-05
Lysine degradation	0.444355186084352	0.712505429653945	-2.73995047756079e-05
N-Glycan biosynthesis	0.190679873413866	0.676648504197141	7.13175820882864e-05
Other glycan degradation	0.870240290803581	0.917030657336845	-3.76717990710091e-05
Pentose and glucuronate interconversions	0.266946209773277	0.676648504197141	-0.00020902856175529
Pentose phosphate pathway	0.134958515865951	0.676648504197141	-0.000118126255495548
Peptidoglycan biosynthesis	0.167793806798328	0.676648504197141	0.000131602007233645
Phenylalanine metabolism	0.673527516537607	0.818065811559833	-1.88561375297325e-05
Phenylalanine, tyrosine and tryptophan biosynthesis	0.32624124309505	0.676648504197141	-5.18015365096548e-05
Phosphonate and phosphinate metabolism	0.540843408616094	0.776595663653878	-4.65046231918504e-05
Primary bile acid biosynthesis	0.210066751467536	0.676648504197141	-9.78154507641707e-05
Propanoate metabolism	0.256388000248195	0.676648504197141	-5.31497663903858e-05
Purine metabolism	0.174179842316591	0.676648504197141	0.000156503436113984
Pyrimidine metabolism	0.185499010581272	0.676648504197141	0.000158840769257171
Pyruvate metabolism	0.20362036935928	0.676648504197141	-0.000137621769183907
Selenocompound metabolism	0.58743741922952	0.783249892306027	1.44663816651574e-05
Starch and sucrose metabolism	0.271148685219634	0.676648504197141	-0.000124165992565452
Steroid hormone biosynthesis	0.849216053200817	0.914540364985495	-2.01594810056452e-05
Synthesis and degradation of ketone bodies	0.463587367384887	0.721135904820935	-3.03417539673428e-05
Taurine and hypotaurine metabolism	0.915943388635839	0.917030657336845	-3.35283327884985e-06
Tryptophan metabolism	0.680775457584628	0.818065811559833	-1.49682383340703e-05
Tyrosine metabolism	0.567909186368825	0.783249892306027	-1.52155127602851e-05
Valine, leucine and isoleucine degradation	0.584569190722209	0.783249892306027	2.68815505095391e-05
Various types of N-glycan biosynthesis	0.753645515109268	0.84408297692238	-9.24596574617737e-06
alpha-Linolenic acid metabolism	0.444790888672135	0.712505429653945	-2.19053358233309e-05
beta-Alanine metabolism	0.41715427476331	0.712505429653945	3.54987996891062e-05
CRE 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.788988532677687	0.983530171336528	1.00300918005653e-06
Amino acid related enzymes	0.857028793939744	0.983530171336528	8.36343945625725e-07
Amino sugar and nucleotide sugar metabolism	0.891842987920304	0.983530171336528	-7.91854651784629e-07
Arginine and proline metabolism	0.848871702671221	0.983530171336528	-1.32715639985092e-06
Ascorbate and aldarate metabolism	0.614742685535944	0.983530171336528	-1.72563454796174e-06
Biosynthesis of unsaturated fatty acids	0.67267837690637	0.983530171336528	9.64060218132029e-07
Butanoate metabolism	0.930262071266678	0.983530171336528	3.29064382091609e-07
Valine, leucine and isoleucine biosynthesis	0.797598042325776	0.983530171336528	-2.12466971052294e-06
Steroid biosynthesis	0.414075727925419	0.983530171336528	2.5026245038092e-06
Cyanoamino acid metabolism	0.465600935066742	0.983530171336528	4.41491602055525e-06
Cysteine and methionine metabolism	0.959086600242366	0.983530171336528	1.67042217747812e-07
D-Alanine metabolism	0.711096907157208	0.983530171336528	-8.18901232005846e-07
D-Arginine and D-ornithine metabolism	0.88738522329744	0.983530171336528	-3.96087050319284e-07
D-Glutamine and D-glutamate metabolism	0.702050462322753	0.983530171336528	6.77873028114382e-07
Ether lipid metabolism	0.743054172866875	0.983530171336528	-5.03159978138904e-07
Fatty acid biosynthesis	0.816567171464699	0.983530171336528	7.0045224870682e-07
Fatty acid metabolism	0.782374570857449	0.983530171336528	-6.52827563580886e-07
Fructose and mannose metabolism	0.510459201058684	0.983530171336528	-3.70296191228294e-06
Galactose metabolism	0.966053847699517	0.983530171336528	3.86540947905112e-07
Glycosyltransferases	0.444092465663759	0.983530171336528	5.03994822385219e-06
Glycerolipid metabolism	0.480155619165936	0.983530171336528	-4.2136932435865e-06
Glycerophospholipid metabolism	0.864586925702139	0.983530171336528	-7.05397585688861e-07
Glycine, serine and threonine metabolism	0.954243325715372	0.983530171336528	1.30983440073043e-07
Glycolysis / Gluconeogenesis	0.874648557541688	0.983530171336528	5.81252462947867e-07
Glycosphingolipid biosynthesis - lacto and neolacto series	0.370713415674637	0.983530171336528	-1.99450744877898e-06
Glyoxylate and dicarboxylate metabolism	0.797970052261101	0.983530171336528	-1.26322006422124e-06
Histidine metabolism	0.964953069216956	0.983530171336528	-3.05576464240215e-07
Inositol phosphate metabolism	0.758689186280423	0.983530171336528	9.87101154422492e-07
Lipid biosynthesis proteins	0.279224399994678	0.983530171336528	3.22954404387848e-06
Lipopolysaccharide biosynthesis proteins	0.494962456134591	0.983530171336528	1.15463297819667e-05
Lysine biosynthesis	0.285948317611473	0.983530171336528	-4.07943118703854e-06
Lysine degradation	0.620846175224405	0.983530171336528	-1.1667397516081e-06
N-Glycan biosynthesis	0.774281403228931	0.983530171336528	1.03531813453267e-06
Other glycan degradation	0.474935335127986	0.983530171336528	1.0807224405158e-05
Pentose and glucuronate interconversions	0.922345357952614	0.983530171336528	-1.21353668698341e-06
Pentose phosphate pathway	0.920613116686524	0.983530171336528	-5.23130240514554e-07
Peptidoglycan biosynthesis	0.907077549094465	0.983530171336528	-7.38603810791008e-07
Phenylalanine metabolism	0.740346068409067	0.983530171336528	9.75339249634113e-07
Phenylalanine, tyrosine and tryptophan biosynthesis	0.793975829883655	0.983530171336528	-9.09683703869962e-07
Phosphonate and phosphinate metabolism	0.592452479973107	0.983530171336528	2.6770623266107e-06
Primary bile acid biosynthesis	0.765856171204342	0.983530171336528	1.53842307295779e-06
Propanoate metabolism	0.5129337608633	0.983530171336528	-2.02229532211981e-06
Purine metabolism	0.919646902447346	0.983530171336528	7.70337605521143e-07
Pyrimidine metabolism	0.902906182945205	0.983530171336528	9.69936757216369e-07
Pyruvate metabolism	0.970139089454948	0.983530171336528	-2.6840994419959e-07
Selenocompound metabolism	0.857915636843585	0.983530171336528	3.14191533576855e-07
Starch and sucrose metabolism	0.669626123340209	0.983530171336528	3.180067825116e-06
Steroid hormone biosynthesis	0.357244184638007	0.983530171336528	6.39315041562379e-06
Synthesis and degradation of ketone bodies	0.233506222439422	0.983530171336528	-3.22885746967509e-06
Taurine and hypotaurine metabolism	0.451154194962447	0.983530171336528	1.56944382023453e-06
Tryptophan metabolism	0.39909248695069	0.983530171336528	-2.01176348769997e-06
Tyrosine metabolism	0.479994511833047	0.983530171336528	1.23599739178011e-06
