Spearman's Correlation: Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Pyruvate metabolism	0.913623507668319	-0.183076923076923
Selenocompound metabolism	0.913623507668319	0.185384615384615
Starch and sucrose metabolism	1	0
Steroid hormone biosynthesis	0.913623507668319	0.108461538461538
Synthesis and degradation of ketone bodies	0.920926446148186	0.0661538461538462
Taurine and hypotaurine metabolism	0.429978272431646	0.492307692307692
Tryptophan metabolism	0.913623507668319	0.143076923076923
Tyrosine metabolism	0.913623507668319	-0.152307692307692
Valine, leucine and isoleucine degradation	0.913623507668319	0.126153846153846
Various types of N-glycan biosynthesis	0.920926446148186	0.0658291977837472
alpha-Linolenic acid metabolism	0.920926446148186	0.0646153846153846
beta-Alanine metabolism	0.429978272431646	0.479230769230769
OR 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.065448600636407	-0.510989010989011
Amino acid related enzymes	0.0761695144227918	-0.457875457875458
Amino sugar and nucleotide sugar metabolism	0.0761695144227918	-0.460927960927961
Arginine and proline metabolism	0.812650321979977	0.0708180708180708
Ascorbate and aldarate metabolism	0.208946843584033	0.326007326007326
Biosynthesis of unsaturated fatty acids	0.0761695144227918	0.469474969474969
Butanoate metabolism	0.065448600636407	0.504884004884005
Valine, leucine and isoleucine biosynthesis	0.12049000330176	0.408424908424908
Steroid biosynthesis	0.322547704495552	0.253724886427245
Cyanoamino acid metabolism	0.204257528862339	-0.331501831501831
Cysteine and methionine metabolism	0.406985203121643	-0.217948717948718
D-Alanine metabolism	0.927313164175522	0.0268620268620269
D-Arginine and D-ornithine metabolism	0.0761695144227918	0.465811965811966
D-Glutamine and D-glutamate metabolism	0.0761695144227918	-0.462759462759463
Ether lipid metabolism	0.261470254819385	0.294871794871795
Fatty acid biosynthesis	0.406985203121643	0.217338217338217
Fatty acid metabolism	0.0829545133083035	0.447496947496947
Fructose and mannose metabolism	0.446015212427824	0.202686202686203
Galactose metabolism	0.614608791271008	-0.141025641025641
Glycosyltransferases	0.187399560902704	-0.357753357753358
Glycerolipid metabolism	0.00804249177575159	0.667277167277167
Glycerophospholipid metabolism	0.18888176946494	0.351648351648352
Glycine, serine and threonine metabolism	0.138812367662519	-0.38949938949939
Glycolysis / Gluconeogenesis	0.0412245966578276	0.563492063492063
Glycosphingolipid biosynthesis - lacto and neolacto series	0.930155735385729	0.0207570207570208
Glyoxylate and dicarboxylate metabolism	0.812650321979977	0.0769230769230769
Histidine metabolism	0.68209281899779	-0.120879120879121
Inositol phosphate metabolism	0.912050330883017	-0.0347985347985348
Lipid biosynthesis proteins	0.930155735385729	-0.0177045177045177
Lipopolysaccharide biosynthesis proteins	0.315433131074996	-0.262515262515263
Lysine biosynthesis	0.201248092501977	0.34004884004884
Lysine degradation	0.18888176946494	0.349206349206349
N-Glycan biosynthesis	0.270585866848478	-0.288156288156288
Other glycan degradation	0.204257528862339	-0.332722832722833
Pentose and glucuronate interconversions	0.488887696392682	0.187423687423687
Pentose phosphate pathway	0.0342674835303404	0.589133089133089
Peptidoglycan biosynthesis	0.320355446105944	-0.257631257631258
Phenylalanine metabolism	0.862475982835599	-0.0549450549450549
Phenylalanine, tyrosine and tryptophan biosynthesis	0.490168862777594	0.183760683760684
Phosphonate and phosphinate metabolism	0.360459042716729	0.238095238095238
Primary bile acid biosynthesis	0.812650321979977	-0.0714285714285714
Propanoate metabolism	0.133154766610029	0.396825396825397
Purine metabolism	0.165603486277532	-0.371794871794872
Pyrimidine metabolism	0.065448600636407	-0.498168498168498
Pyruvate metabolism	0.239986073604722	0.308302808302808
Selenocompound metabolism	0.239986073604722	-0.306471306471306
Starch and sucrose metabolism	0.768816196787957	-0.0927960927960928
Steroid hormone biosynthesis	0.27828885829481	-0.282051282051282
Synthesis and degradation of ketone bodies	0.286210223000986	0.275946275946276
Taurine and hypotaurine metabolism	0.106013068149041	-0.421855921855922
Tryptophan metabolism	0.0831245763351907	0.442612942612943
Tyrosine metabolism	0.560169430110326	0.161782661782662
Valine, leucine and isoleucine degradation	0.863492738145147	-0.0506715506715507
Various types of N-glycan biosynthesis	0.585834890092076	-0.151767708957165
alpha-Linolenic acid metabolism	0.684717166245522	-0.116605616605617
beta-Alanine metabolism	0.065448600636407	-0.498168498168498
OR 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.848374942052327	0.0784615384615385
Amino acid related enzymes	0.838914966067802	-0.186153846153846
Amino sugar and nucleotide sugar metabolism	0.838914966067802	0.189230769230769
Arginine and proline metabolism	0.838914966067802	0.111538461538462
Ascorbate and aldarate metabolism	0.838914966067802	0.360769230769231
Biosynthesis of unsaturated fatty acids	0.838914966067802	0.235384615384615
Butanoate metabolism	0.992671437115983	0.0123076923076923
Valine, leucine and isoleucine biosynthesis	0.838914966067802	-0.156153846153846
Steroid biosynthesis	0.838914966067802	0.298071719807626
Cyanoamino acid metabolism	0.838914966067802	0.103846153846154
Cysteine and methionine metabolism	0.838914966067802	0.211538461538462
D-Alanine metabolism	0.838914966067802	-0.139230769230769
D-Arginine and D-ornithine metabolism	0.838914966067802	-0.21
D-Glutamine and D-glutamate metabolism	0.838914966067802	0.182307692307692
Ether lipid metabolism	0.992671437115983	0.00461538461538462
Fatty acid biosynthesis	0.838914966067802	-0.14
Fatty acid metabolism	0.838914966067802	0.0892307692307692
Fructose and mannose metabolism	0.838914966067802	0.144615384615385
Galactose metabolism	0.838914966067802	0.227692307692308
Glycosyltransferases	0.838914966067802	0.268461538461538
Glycerolipid metabolism	0.838914966067802	-0.126923076923077
Glycerophospholipid metabolism	0.945306724035404	-0.0369230769230769
Glycine, serine and threonine metabolism	0.838914966067802	0.281538461538462
Glycolysis / Gluconeogenesis	0.838914966067802	0.273846153846154
Glycosphingolipid biosynthesis - lacto and neolacto series	0.906697135896968	-0.0507692307692308
Glyoxylate and dicarboxylate metabolism	0.838914966067802	0.0884615384615385
Histidine metabolism	0.838914966067802	0.0930769230769231
Inositol phosphate metabolism	0.838914966067802	0.303846153846154
Lipid biosynthesis proteins	0.838914966067802	0.201538461538462
Lipopolysaccharide biosynthesis proteins	0.838914966067802	0.266153846153846
Lysine biosynthesis	0.838914966067802	-0.134615384615385
Lysine degradation	0.838914966067802	0.244615384615385
N-Glycan biosynthesis	0.838914966067802	0.181538461538462
Other glycan degradation	0.838914966067802	0.156153846153846
Pentose and glucuronate interconversions	0.838914966067802	0.266923076923077
Pentose phosphate pathway	0.992671437115983	0.00230769230769231
Peptidoglycan biosynthesis	0.838914966067802	-0.183076923076923
Phenylalanine metabolism	0.838914966067802	0.113846153846154
Phenylalanine, tyrosine and tryptophan biosynthesis	0.838914966067802	0.116923076923077
Phosphonate and phosphinate metabolism	0.838914966067802	0.16
Primary bile acid biosynthesis	0.838914966067802	0.117692307692308
Propanoate metabolism	0.848374942052327	-0.0776923076923077
Purine metabolism	0.838914966067802	0.205384615384615
Pyrimidine metabolism	0.906697135896968	0.0523076923076923
Pyruvate metabolism	0.838914966067802	0.0892307692307692
Selenocompound metabolism	0.838914966067802	0.108461538461538
Starch and sucrose metabolism	0.992671437115983	-0.0130769230769231
Steroid hormone biosynthesis	0.906697135896968	0.0538461538461538
Synthesis and degradation of ketone bodies	0.838914966067802	-0.223846153846154
Taurine and hypotaurine metabolism	0.838914966067802	0.338461538461538
Tryptophan metabolism	0.838914966067802	0.220769230769231
Tyrosine metabolism	0.838914966067802	0.159230769230769
Valine, leucine and isoleucine degradation	0.838914966067802	0.178461538461538
Various types of N-glycan biosynthesis	0.992671437115983	0.00193615287599256
alpha-Linolenic acid metabolism	0.522202985310166	0.509230769230769
beta-Alanine metabolism	0.838914966067802	0.138461538461538
DG 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.99608793930381	-0.0494505494505494
Amino acid related enzymes	0.99608793930381	-0.325396825396825
Amino sugar and nucleotide sugar metabolism	0.99608793930381	0.233211233211233
Arginine and proline metabolism	0.99608793930381	0.0445665445665446
Ascorbate and aldarate metabolism	0.99608793930381	0.324786324786325
Biosynthesis of unsaturated fatty acids	0.99608793930381	0.0866910866910867
Butanoate metabolism	0.99608793930381	-0.0134310134310134
Valine, leucine and isoleucine biosynthesis	0.99608793930381	0.102564102564103
Steroid biosynthesis	0.99608793930381	0.081129315536613
Cyanoamino acid metabolism	0.99608793930381	-0.0152625152625153
Cysteine and methionine metabolism	0.99608793930381	-0.0586080586080586
D-Alanine metabolism	0.99608793930381	-0.232600732600733
D-Arginine and D-ornithine metabolism	0.99608793930381	-0.197802197802198
D-Glutamine and D-glutamate metabolism	0.99608793930381	-0.0927960927960928
Ether lipid metabolism	0.99608793930381	0.0659340659340659
Fatty acid biosynthesis	0.99608793930381	-0.264957264957265
Fatty acid metabolism	0.99608793930381	0.057997557997558
Fructose and mannose metabolism	0.0705667861958382	0.587912087912088
Galactose metabolism	0.99608793930381	0.205738705738706
Glycosyltransferases	0.99608793930381	-0.182539682539683
Glycerolipid metabolism	0.99608793930381	0.0512820512820513
Glycerophospholipid metabolism	0.99608793930381	-0.244810744810745
Glycine, serine and threonine metabolism	0.99608793930381	-0.0750915750915751
Glycolysis / Gluconeogenesis	0.99608793930381	0.184981684981685
Glycosphingolipid biosynthesis - lacto and neolacto series	0.99608793930381	-0.0683760683760684
Glyoxylate and dicarboxylate metabolism	0.99608793930381	0.043956043956044
Histidine metabolism	0.99608793930381	0.160561660561661
Inositol phosphate metabolism	0.99608793930381	0.263125763125763
Lipid biosynthesis proteins	0.99608793930381	-0.174603174603175
Lipopolysaccharide biosynthesis proteins	0.99608793930381	-0.162393162393162
Lysine biosynthesis	0.99608793930381	0.0518925518925519
Lysine degradation	0.99608793930381	0.00610500610500611
N-Glycan biosynthesis	0.99608793930381	0.0225885225885226
Other glycan degradation	0.99608793930381	0.00549450549450549
Pentose and glucuronate interconversions	0.99608793930381	0.176434676434676
Pentose phosphate pathway	0.99608793930381	0.0946275946275946
Peptidoglycan biosynthesis	0.99608793930381	-0.141636141636142
Phenylalanine metabolism	0.99608793930381	0.0347985347985348
Phenylalanine, tyrosine and tryptophan biosynthesis	0.99608793930381	-0.0244200244200244
Phosphonate and phosphinate metabolism	0.99608793930381	0.0494505494505494
Primary bile acid biosynthesis	0.99608793930381	-0.114163614163614
Propanoate metabolism	0.99608793930381	-0.0628815628815629
Purine metabolism	0.99608793930381	-0.0213675213675214
Pyrimidine metabolism	0.99608793930381	0.0262515262515262
Pyruvate metabolism	0.99608793930381	0.137362637362637
Selenocompound metabolism	0.99608793930381	-0.119047619047619
Starch and sucrose metabolism	0.99608793930381	0.208180708180708
Steroid hormone biosynthesis	0.99608793930381	-0.0677655677655678
Synthesis and degradation of ketone bodies	0.99608793930381	-0.111721611721612
Taurine and hypotaurine metabolism	0.997588686048059	-0.000610500610500611
Tryptophan metabolism	0.99608793930381	0.0396825396825397
Tyrosine metabolism	0.99608793930381	0.158730158730159
Valine, leucine and isoleucine degradation	0.99608793930381	-0.264346764346764
Various types of N-glycan biosynthesis	0.99608793930381	0.171671670787613
alpha-Linolenic acid metabolism	0.99608793930381	-0.273504273504273
beta-Alanine metabolism	0.99608793930381	-0.0347985347985348
DG 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.862535599366428	0.0615384615384615
Amino acid related enzymes	0.287985326917107	0.386923076923077
Amino sugar and nucleotide sugar metabolism	0.552688513913998	0.213076923076923
Arginine and proline metabolism	0.585900732887886	-0.173076923076923
Ascorbate and aldarate metabolism	0.552688513913998	-0.200769230769231
Biosynthesis of unsaturated fatty acids	0.746492715640497	-0.102307692307692
Butanoate metabolism	0.675602486532637	-0.135384615384615
Valine, leucine and isoleucine biosynthesis	0.287985326917107	-0.386153846153846
Steroid biosynthesis	0.430573604451096	-0.261005806463672
Cyanoamino acid metabolism	0.938910822137995	-0.0161538461538462
Cysteine and methionine metabolism	0.068317370596559	0.544615384615385
D-Alanine metabolism	0.638323339065322	0.153076923076923
D-Arginine and D-ornithine metabolism	0.552688513913998	-0.204615384615385
D-Glutamine and D-glutamate metabolism	0.0760379691301397	0.524615384615385
Ether lipid metabolism	0.551289819406575	-0.222307692307692
Fatty acid biosynthesis	0.399101557494115	-0.273846153846154
Fatty acid metabolism	0.703409391547115	-0.116923076923077
Fructose and mannose metabolism	0.552688513913998	-0.21
Galactose metabolism	0.638391474538185	-0.148461538461538
Glycosyltransferases	0.314926533709702	0.349230769230769
Glycerolipid metabolism	0.0144218229826718	-0.645384615384615
Glycerophospholipid metabolism	0.314926533709702	-0.341538461538462
Glycine, serine and threonine metabolism	0.202874459891141	0.428461538461538
Glycolysis / Gluconeogenesis	0.314926533709702	-0.366153846153846
Glycosphingolipid biosynthesis - lacto and neolacto series	0.386981338614434	0.281538461538462
Glyoxylate and dicarboxylate metabolism	0.314926533709702	-0.326153846153846
Histidine metabolism	0.567569796347426	-0.188461538461538
Inositol phosphate metabolism	0.902925487205376	-0.0384615384615385
Lipid biosynthesis proteins	0.902925487205376	0.0415384615384615
Lipopolysaccharide biosynthesis proteins	0.386981338614434	0.282307692307692
Lysine biosynthesis	0.314926533709702	-0.327692307692308
Lysine degradation	0.788895196457659	0.0838461538461539
N-Glycan biosynthesis	0.0760379691301397	0.516923076923077
Other glycan degradation	0.567569796347426	0.181538461538462
Pentose and glucuronate interconversions	0.314926533709702	-0.332307692307692
Pentose phosphate pathway	0.0194123526762958	-0.616153846153846
Peptidoglycan biosynthesis	0.552688513913998	0.196923076923077
Phenylalanine metabolism	0.902925487205376	-0.0307692307692308
Phenylalanine, tyrosine and tryptophan biosynthesis	0.638323339065322	-0.152307692307692
Phosphonate and phosphinate metabolism	0.386981338614434	-0.293846153846154
Primary bile acid biosynthesis	0.477219534465799	-0.244615384615385
Propanoate metabolism	0.567569796347426	-0.183846153846154
Purine metabolism	0.114092184694731	0.483846153846154
Pyrimidine metabolism	0.0144218229826718	0.643846153846154
Pyruvate metabolism	0.314926533709702	-0.339230769230769
Selenocompound metabolism	0.902925487205376	-0.0407692307692308
Starch and sucrose metabolism	0.314926533709702	-0.333076923076923
Steroid hormone biosynthesis	0.386981338614434	0.283846153846154
Synthesis and degradation of ketone bodies	0.902925487205376	0.03
Taurine and hypotaurine metabolism	0.314926533709702	0.325384615384615
Tryptophan metabolism	0.703409391547115	0.119230769230769
Tyrosine metabolism	0.767797216543998	-0.0930769230769231
Valine, leucine and isoleucine degradation	0.128785613246867	0.467692307692308
Various types of N-glycan biosynthesis	0.679774425303253	0.130496703841899
alpha-Linolenic acid metabolism	0.552688513913998	0.196923076923077
beta-Alanine metabolism	0.378384193376326	0.302307692307692
ARA 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.919877609935386	-0.083028083028083
Amino acid related enzymes	0.685027829343659	0.295482295482295
Amino sugar and nucleotide sugar metabolism	0.825113330104197	-0.158119658119658
Arginine and proline metabolism	0.919877609935386	-0.0616605616605616
Ascorbate and aldarate metabolism	0.919877609935386	0.0683760683760684
Biosynthesis of unsaturated fatty acids	0.825113330104197	0.187423687423687
Butanoate metabolism	0.825113330104197	0.151404151404151
Valine, leucine and isoleucine biosynthesis	0.919877609935386	-0.0293040293040293
Steroid biosynthesis	0.729101031224997	0.234303969194543
Cyanoamino acid metabolism	0.628732852087821	-0.322344322344322
Cysteine and methionine metabolism	0.934962182390548	0.0164835164835165
D-Alanine metabolism	0.628732852087821	0.398046398046398
D-Arginine and D-ornithine metabolism	0.628732852087821	0.344322344322344
D-Glutamine and D-glutamate metabolism	0.708703921849476	0.277167277167277
Ether lipid metabolism	0.825113330104197	-0.161782661782662
Fatty acid biosynthesis	0.708703921849476	0.275335775335775
Fatty acid metabolism	0.729101031224997	0.236263736263736
Fructose and mannose metabolism	0.628732852087821	-0.346153846153846
Galactose metabolism	0.628732852087821	-0.362637362637363
Glycosyltransferases	0.729101031224997	0.218559218559219
Glycerolipid metabolism	0.919877609935386	-0.0286935286935287
Glycerophospholipid metabolism	0.919877609935386	-0.0537240537240537
Glycine, serine and threonine metabolism	0.825113330104197	0.184981684981685
Glycolysis / Gluconeogenesis	0.902680952711688	0.125763125763126
Glycosphingolipid biosynthesis - lacto and neolacto series	0.919877609935386	-0.0604395604395604
Glyoxylate and dicarboxylate metabolism	0.919877609935386	-0.0781440781440781
Histidine metabolism	0.825113330104197	-0.144688644688645
Inositol phosphate metabolism	0.919877609935386	0.047008547008547
Lipid biosynthesis proteins	0.628732852087821	0.35958485958486
Lipopolysaccharide biosynthesis proteins	0.729101031224997	0.251526251526252
Lysine biosynthesis	0.919877609935386	-0.0714285714285714
Lysine degradation	0.685027829343659	0.3003663003663
N-Glycan biosynthesis	0.825113330104197	0.167887667887668
Other glycan degradation	0.919877609935386	-0.057997557997558
Pentose and glucuronate interconversions	0.919877609935386	-0.10989010989011
Pentose phosphate pathway	0.919877609935386	0.0787545787545788
Peptidoglycan biosynthesis	0.919877609935386	0.0347985347985348
Phenylalanine metabolism	0.825113330104197	0.148351648351648
Phenylalanine, tyrosine and tryptophan biosynthesis	0.825113330104197	-0.181929181929182
Phosphonate and phosphinate metabolism	0.919877609935386	0.1001221001221
Primary bile acid biosynthesis	0.919877609935386	-0.0659340659340659
Propanoate metabolism	0.919877609935386	0.0366300366300366
Purine metabolism	0.628732852087821	0.328449328449328
Pyrimidine metabolism	0.729101031224997	0.225274725274725
Pyruvate metabolism	0.919877609935386	-0.0494505494505494
Selenocompound metabolism	0.919877609935386	-0.0366300366300366
Starch and sucrose metabolism	0.628732852087821	-0.407814407814408
Steroid hormone biosynthesis	0.919877609935386	0.11050061050061
Synthesis and degradation of ketone bodies	0.825113330104197	0.144688644688645
Taurine and hypotaurine metabolism	0.934962182390548	-0.0201465201465201
Tryptophan metabolism	0.825113330104197	0.179487179487179
Tyrosine metabolism	0.729101031224997	0.221611721611722
Valine, leucine and isoleucine degradation	0.628732852087821	0.344322344322344
Various types of N-glycan biosynthesis	0.919877609935386	0.0373199284320897
alpha-Linolenic acid metabolism	0.729101031224997	0.232600732600733
beta-Alanine metabolism	0.729101031224997	-0.261294261294261
ARA 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.0925078138040404	0.474615384615385
Amino acid related enzymes	0.0465441467749712	-0.577692307692308
Amino sugar and nucleotide sugar metabolism	0.513733345979111	0.206153846153846
Arginine and proline metabolism	0.0673101130103771	0.545384615384615
Ascorbate and aldarate metabolism	0.25473882841556	0.340769230769231
Biosynthesis of unsaturated fatty acids	0.872467832824174	-0.0876923076923077
Butanoate metabolism	0.294635806622613	0.316923076923077
Valine, leucine and isoleucine biosynthesis	0.678694485805855	0.158461538461538
Steroid biosynthesis	0.316352091756331	0.287260828415639
Cyanoamino acid metabolism	0.294635806622613	0.313846153846154
Cysteine and methionine metabolism	0.148952582764843	-0.43
D-Alanine metabolism	0.0925078138040404	-0.513846153846154
D-Arginine and D-ornithine metabolism	0.878242441515679	0.0576923076923077
D-Glutamine and D-glutamate metabolism	0.872467832824174	-0.0707692307692308
Ether lipid metabolism	0.953025827579822	-0.0238461538461539
Fatty acid biosynthesis	0.316352091756331	0.288461538461538
Fatty acid metabolism	0.212276058671815	0.375384615384615
Fructose and mannose metabolism	0.294635806622613	0.313846153846154
Galactose metabolism	0.0465441467749712	0.583076923076923
Glycosyltransferases	0.678694485805855	-0.154615384615385
Glycerolipid metabolism	0.415340288461482	0.241538461538462
Glycerophospholipid metabolism	0.513733345979111	0.206153846153846
Glycine, serine and threonine metabolism	0.953025827579822	0.0169230769230769
Glycolysis / Gluconeogenesis	0.320206445947731	0.282307692307692
Glycosphingolipid biosynthesis - lacto and neolacto series	0.872467832824174	-0.0676923076923077
Glyoxylate and dicarboxylate metabolism	0.0465441467749712	0.622307692307692
Histidine metabolism	0.0925078138040404	0.490769230769231
Inositol phosphate metabolism	0.211419827402927	0.380769230769231
Lipid biosynthesis proteins	0.316352091756331	0.292307692307692
Lipopolysaccharide biosynthesis proteins	0.878242441515679	-0.06
Lysine biosynthesis	0.3884841097235	0.256923076923077
Lysine degradation	0.164280934030651	0.416923076923077
N-Glycan biosynthesis	0.513733345979111	-0.203076923076923
Other glycan degradation	0.415340288461482	0.241538461538462
Pentose and glucuronate interconversions	0.0925078138040404	0.478461538461538
Pentose phosphate pathway	0.294635806622613	0.31
Peptidoglycan biosynthesis	0.0925078138040404	-0.474615384615385
Phenylalanine metabolism	0.175789753169111	0.406153846153846
Phenylalanine, tyrosine and tryptophan biosynthesis	0.945705888992188	0.0323076923076923
Phosphonate and phosphinate metabolism	0.25473882841556	0.345384615384615
Primary bile acid biosynthesis	0.111562901819656	0.456153846153846
Propanoate metabolism	0.835360896073889	0.102307692307692
Purine metabolism	0.314887110797241	-0.299230769230769
Pyrimidine metabolism	0.0925078138040404	-0.486923076923077
Pyruvate metabolism	0.188285856560708	0.395384615384615
Selenocompound metabolism	0.985442424943172	0.00384615384615385
Starch and sucrose metabolism	0.25473882841556	0.341538461538462
Steroid hormone biosynthesis	0.872467832824174	0.08
Synthesis and degradation of ketone bodies	0.835360896073889	0.103076923076923
Taurine and hypotaurine metabolism	0.879595494962234	0.0530769230769231
