SERUMPK 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Phosphonate and phosphinate metabolism	0.585359361028916	0.970382600996993	-0.000250424322767033
Primary bile acid biosynthesis	0.892074541310261	0.970382600996993	-6.43550022673932e-05
Propanoate metabolism	0.597949890879345	0.970382600996993	0.000149713375893953
Purine metabolism	0.615866467123738	0.970382600996993	-0.000351255980782799
Pyrimidine metabolism	0.73986503492568	0.970382600996993	-0.000242200528926516
Pyruvate metabolism	0.920923883267688	0.970382600996993	6.53293218491454e-05
Selenocompound metabolism	0.272507825976168	0.827325357184166	0.000175790901351488
Starch and sucrose metabolism	0.765725908622335	0.970382600996993	0.000203933496661955
Steroid hormone biosynthesis	0.0654054761404531	0.827325357184166	-0.00116054690638747
Synthesis and degradation of ketone bodies	0.144516082713796	0.827325357184166	0.000361781954825911
Taurine and hypotaurine metabolism	0.283476680860093	0.827325357184166	-0.000204490629236609
Tryptophan metabolism	0.985854189568384	0.985854189568384	3.89538726432642e-06
Tyrosine metabolism	0.578929590934338	0.970382600996993	-8.92143929058358e-05
Valine, leucine and isoleucine degradation	0.11050044282092	0.827325357184166	-0.000468546627516666
Various types of N-glycan biosynthesis	0.935654409934381	0.970382600996993	1.43576204731491e-05
alpha-Linolenic acid metabolism	0.870523401903773	0.970382600996993	2.82671544860358e-05
beta-Alanine metabolism	0.903781466914123	0.970382600996993	3.20091349246509e-05
MK4 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.715469314905319	0.9244852547758	-8.62381885393706e-05
Amino acid related enzymes	0.470799967760849	0.844927134832251	0.000210914809780769
Amino sugar and nucleotide sugar metabolism	0.758441743187935	0.9244852547758	0.000113043745303658
Arginine and proline metabolism	0.380457464705699	0.820150519788974	-0.000384375281600527
Ascorbate and aldarate metabolism	0.863524315801169	0.933907526249825	3.72508076896083e-05
Biosynthesis of unsaturated fatty acids	0.686862021288381	0.9244852547758	-5.8088427962515e-05
Butanoate metabolism	0.775907267401118	0.9244852547758	-6.75604557973432e-05
Valine, leucine and isoleucine biosynthesis	0.304676695990842	0.820150519788974	-0.000534485284577189
Steroid biosynthesis	0.0669523791017968	0.820150519788974	-0.000350046831131735
Cyanoamino acid metabolism	0.366935170837685	0.820150519788974	-0.000344249282763779
Cysteine and methionine metabolism	0.167773214012033	0.820150519788974	0.000281106574002077
D-Alanine metabolism	0.271585699838797	0.820150519788974	0.000152718766922749
D-Arginine and D-ornithine metabolism	0.287864214864719	0.820150519788974	0.000186731014189736
D-Glutamine and D-glutamate metabolism	0.152419678455011	0.820150519788974	0.000158700218836947
Ether lipid metabolism	0.402517566399786	0.834851248829187	-8.09086228907948e-05
Fatty acid biosynthesis	0.770479480735344	0.9244852547758	-5.56195421138089e-05
Fatty acid metabolism	0.723732518108884	0.9244852547758	-5.27371156544425e-05
Fructose and mannose metabolism	0.482815505618429	0.844927134832251	-0.000249256384050683
Galactose metabolism	0.455442293755111	0.844927134832251	-0.000426937964651817
Glycosyltransferases	0.562081494554127	0.891727799146947	0.000241360264206343
Glycerolipid metabolism	0.547838777814166	0.891727799146947	-0.000226622583217004
Glycerophospholipid metabolism	0.261698687287548	0.820150519788974	-0.000291461193363564
Glycine, serine and threonine metabolism	0.380784169902024	0.820150519788974	0.000125881525019961
Glycolysis / Gluconeogenesis	0.345406001336584	0.820150519788974	-0.000218626422322046
Glycosphingolipid biosynthesis - lacto and neolacto series	0.763297939019201	0.9244852547758	-4.25106368313714e-05
Glyoxylate and dicarboxylate metabolism	0.277013281053174	0.820150519788974	-0.000336969503833697
Histidine metabolism	0.201067404036662	0.820150519788974	-0.000557172081903783
Inositol phosphate metabolism	0.474358645772757	0.844927134832251	-0.00014486517522163
Lipid biosynthesis proteins	0.586387993211891	0.891727799146947	-0.000102954692298521
Lipopolysaccharide biosynthesis proteins	0.421292414505022	0.842584829010043	0.00085840150092344
Lysine biosynthesis	0.959183626176117	0.976623328470228	-1.24201055427249e-05
Lysine degradation	0.826544064102061	0.933907526249825	-3.26671109593022e-05
N-Glycan biosynthesis	0.340389325383854	0.820150519788974	0.000216493380119398
Other glycan degradation	0.846394966728578	0.933907526249825	-0.000185432962180363
Pentose and glucuronate interconversions	0.341200832712715	0.820150519788974	-0.000745049361849173
Pentose phosphate pathway	0.221005670751334	0.820150519788974	-0.000402827877230342
Peptidoglycan biosynthesis	0.361677889645255	0.820150519788974	0.000363064725090445
Phenylalanine metabolism	0.340637761023305	0.820150519788974	-0.000176425978462686
Phenylalanine, tyrosine and tryptophan biosynthesis	0.55387421981895	0.891727799146947	-0.000130029968048476
Phosphonate and phosphinate metabolism	0.589177295864947	0.891727799146947	-0.000170530518295666
Primary bile acid biosynthesis	0.215887061087206	0.820150519788974	-0.000400966656668322
Propanoate metabolism	0.841853503706433	0.933907526249825	-3.90110774020263e-05
Purine metabolism	0.176544147377264	0.820150519788974	0.000646146984445218
Pyrimidine metabolism	0.207395788261611	0.820150519788974	0.00062831594037388
Pyruvate metabolism	0.290503421849737	0.820150519788974	-0.000476074756632495
Selenocompound metabolism	0.883876765915013	0.933907526249825	1.61859680322846e-05
Starch and sucrose metabolism	0.0911776040293617	0.820150519788974	-0.000785159568129605
Steroid hormone biosynthesis	0.699779976781822	0.9244852547758	-0.0001696398476135
Synthesis and degradation of ketone bodies	0.873863557129786	0.933907526249825	2.73446118778197e-05
Taurine and hypotaurine metabolism	0.64566177974312	0.9244852547758	-6.05730402178365e-05
Tryptophan metabolism	0.942492315598634	0.976623328470228	-1.09029031488166e-05
Tyrosine metabolism	0.319433213320059	0.820150519788974	-0.000109759119556738
Valine, leucine and isoleucine degradation	0.27931394116454	0.820150519788974	0.000219906050379498
Various types of N-glycan biosynthesis	0.986261453368961	0.986261453368961	-2.10676761135219e-06
alpha-Linolenic acid metabolism	0.375518697802318	0.820150519788974	0.000105352379053165
beta-Alanine metabolism	0.734265459157549	0.9244852547758	6.18056982687102e-05
PK 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.117821115402665	0.503950016969249	-0.00025217773115528
Amino acid related enzymes	0.66085023101986	0.903384828233846	8.85351170327428e-05
Amino sugar and nucleotide sugar metabolism	0.111564769567411	0.503950016969249	-0.000398412034711278
Arginine and proline metabolism	0.961101083557794	0.976280670532361	1.47786450689069e-05
Ascorbate and aldarate metabolism	0.80031050161544	0.903384828233846	3.77591074120045e-05
Biosynthesis of unsaturated fatty acids	0.509456304688638	0.871854529147437	-6.54063572419821e-05
Butanoate metabolism	0.70244385706983	0.903384828233846	6.24465896199757e-05
Valine, leucine and isoleucine biosynthesis	0.215078160461523	0.633914578202384	0.00044373179555831
Steroid biosynthesis	0.709970298022687	0.903384828233846	-4.969437067425e-05
Cyanoamino acid metabolism	0.166032516518353	0.546930642648692	-0.000362218367100807
Cysteine and methionine metabolism	0.806593596637363	0.903384828233846	3.46694931505757e-05
D-Alanine metabolism	0.804684026098879	0.903384828233846	-2.37926243230122e-05
D-Arginine and D-ornithine metabolism	0.347846963834174	0.750928132778461	-0.000113762807838879
D-Glutamine and D-glutamate metabolism	0.364824344476701	0.756672714470194	-6.96332858018024e-05
Ether lipid metabolism	0.28752282086993	0.733126390377831	7.06762747307541e-05
Fatty acid biosynthesis	0.413870062720806	0.772557450412172	-0.000107026829212746
Fatty acid metabolism	0.861876193695047	0.946373859743581	1.78914076716186e-05
Fructose and mannose metabolism	0.56881452780426	0.884822598806626	0.00013953568669291
Galactose metabolism	0.544909080717148	0.871854529147437	-0.000238793077705658
Glycosyltransferases	0.134986611688192	0.503950016969249	-0.000424933292259135
Glycerolipid metabolism	0.27242882029246	0.733126390377831	0.000283985312406503
Glycerophospholipid metabolism	0.724319512235931	0.903384828233846	6.34330792218815e-05
Glycine, serine and threonine metabolism	0.388714148378706	0.772557450412172	-8.52995497499133e-05
Glycolysis / Gluconeogenesis	0.786319089450721	0.903384828233846	4.34409419838886e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	0.0168752794286344	0.158516182739922	-0.000226394190844805
Glyoxylate and dicarboxylate metabolism	0.704402866192219	0.903384828233846	8.14146327798411e-05
Histidine metabolism	0.531892424129165	0.871854529147437	-0.000188775396132304
Inositol phosphate metabolism	0.316787781513438	0.750928132778461	-0.000139336766951059
Lipid biosynthesis proteins	0.000186580791901673	0.0104485243464937	-0.000457591648496069
Lipopolysaccharide biosynthesis proteins	0.0169838767221345	0.158516182739922	-0.001714801549916
Lysine biosynthesis	0.036357885464506	0.287160893163666	0.000342872871020263
Lysine degradation	0.348645204504286	0.750928132778461	-9.5880971343473e-05
N-Glycan biosynthesis	0.501138508280588	0.871854529147437	-0.00010546224938697
Other glycan degradation	0.0461508578298749	0.287160893163666	-0.00129111218006041
Pentose and glucuronate interconversions	0.588463560069714	0.890647550375783	-0.00029262606492537
Pentose phosphate pathway	0.803165144389654	0.903384828233846	5.6900827011096e-05
Peptidoglycan biosynthesis	0.976280670532361	0.976280670532361	-8.18463997078974e-06
Phenylalanine metabolism	0.150592622984831	0.527074180446908	-0.000182363815575263
Phenylalanine, tyrosine and tryptophan biosynthesis	0.0419970632356941	0.287160893163666	0.000302372850669242
Phosphonate and phosphinate metabolism	0.34419972584839	0.750928132778461	-0.000205204083036504
Primary bile acid biosynthesis	0.626394712435229	0.899438561445457	-0.000109322496567222
Propanoate metabolism	0.117432692571112	0.503950016969249	0.000208537315339281
Purine metabolism	0.946101162167766	0.976280670532361	2.24577162379866e-05
Pyrimidine metabolism	0.896334369157762	0.965283166785282	-4.50645853994586e-05
Pyruvate metabolism	0.956071407158685	0.976280670532361	1.7181433811809e-05
Selenocompound metabolism	0.543808272429314	0.871854529147437	4.62728439857442e-05
Starch and sucrose metabolism	0.288013939077005	0.733126390377831	-0.000342972061899542
Steroid hormone biosynthesis	0.00136994389529501	0.0383584290682603	-0.000926053452431997
Synthesis and degradation of ketone bodies	0.0733837540515133	0.410949022688474	0.000209342126008045
Taurine and hypotaurine metabolism	0.00650978383615901	0.121515964941635	-0.000238872926996536
Tryptophan metabolism	0.616448786651723	0.899438561445457	5.20956856793708e-05
Tyrosine metabolism	0.195376455967614	0.607837863010355	-9.80285609088842e-05
Valine, leucine and isoleucine degradation	0.133927771547082	0.503950016969249	-0.00020883846754861
Various types of N-glycan biosynthesis	0.0158294167080683	0.158516182739922	0.000197959096957971
alpha-Linolenic acid metabolism	0.408789117207659	0.772557450412172	-6.76865808898104e-05
beta-Alanine metabolism	0.777496891115588	0.903384828233846	-3.54519328510164e-05
MK5 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.47013063670599	0.612263154779894	0.000891375505024037
Amino acid related enzymes	0.343113164982535	0.582252643606727	-0.00144642087834003
Amino sugar and nucleotide sugar metabolism	0.446753925553453	0.612263154779894	-0.00145829756862982
Arginine and proline metabolism	0.0441570562226905	0.227846017440912	0.00453985834311151
Ascorbate and aldarate metabolism	0.538983192187818	0.656211673722945	-0.000694658407514049
Biosynthesis of unsaturated fatty acids	0.0733476157323421	0.273831098734077	-0.00132951356333491
Butanoate metabolism	0.381690365450807	0.610704584721292	0.00108158185327286
Valine, leucine and isoleucine biosynthesis	0.0159241057291787	0.227846017440912	0.0064171037047797
Steroid biosynthesis	0.837207132256719	0.884596215214646	0.000208362430320282
Cyanoamino acid metabolism	0.539031017700991	0.656211673722945	0.00122739048566102
Cysteine and methionine metabolism	0.105340916273175	0.291608371586819	-0.00171903222102892
D-Alanine metabolism	0.0695542190598069	0.273831098734077	-0.00130474791254483
D-Arginine and D-ornithine metabolism	0.0298505189933361	0.227846017440912	-0.00196146051014988
D-Glutamine and D-glutamate metabolism	0.0541050497452072	0.2524902321443	-0.00110766949488963
Ether lipid metabolism	0.446759320050772	0.612263154779894	0.000384511592788757
Fatty acid biosynthesis	0.44116964640903	0.612263154779894	0.000765557489015079
Fatty acid metabolism	0.923220148772117	0.940005969658883	-7.51877529782128e-05
Fructose and mannose metabolism	0.469807807004167	0.612263154779894	0.00134144218417286
Galactose metabolism	0.281816072676015	0.526056668995228	0.00320832201995316
Glycosyltransferases	0.0282702660325337	0.227846017440912	-0.00467429518093837
Glycerolipid metabolism	0.147638373203937	0.345687452820313	0.00283031524746163
Glycerophospholipid metabolism	0.188711772536852	0.388166062833544	0.00177989635722156
Glycine, serine and threonine metabolism	0.0275102293179491	0.227846017440912	-0.0016233783265233
Glycolysis / Gluconeogenesis	0.666760211833286	0.762011670666613	0.000523144105261775
Glycosphingolipid biosynthesis - lacto and neolacto series	0.75656011621998	0.814757048236901	-0.000228685126808301
Glyoxylate and dicarboxylate metabolism	0.0606526535013898	0.261272968929064	0.00300632323678852
Histidine metabolism	0.129786156310947	0.330364761518774	0.00343970389810407
Inositol phosphate metabolism	0.952319445822728	0.952319445822728	-6.34277032635902e-05
Lipid biosynthesis proteins	0.0936285391250929	0.284337063024652	-0.00163867537722515
Lipopolysaccharide biosynthesis proteins	0.0199057954156691	0.227846017440912	-0.0127030279573329
Lysine biosynthesis	0.0181140421746607	0.227846017440912	0.00292068399619977
Lysine degradation	0.318497952992747	0.557371417737307	-0.000773721228146744
N-Glycan biosynthesis	0.0876390793542004	0.284337063024652	-0.00200804341435108
Other glycan degradation	0.854504447280375	0.886152760142611	-0.000917345884316148
Pentose and glucuronate interconversions	0.194083031416772	0.388166062833544	0.00529310413572844
Pentose phosphate pathway	0.303724396433231	0.548663425814869	0.00177275944958959
Peptidoglycan biosynthesis	0.109353139345057	0.291608371586819	-0.00330371128868392
Phenylalanine metabolism	0.580366609886565	0.687284794735991	0.000536434051309035
Phenylalanine, tyrosine and tryptophan biosynthesis	0.00961172349673882	0.227846017440912	0.00288644952984591
Phosphonate and phosphinate metabolism	0.707664850045127	0.792584632050543	0.000619286387644374
Primary bile acid biosynthesis	0.0860950467792044	0.284337063024652	0.00288721945890118
Propanoate metabolism	0.14815176549442	0.345687452820313	0.00146355719914154
Purine metabolism	0.0423637320063864	0.227846017440912	-0.0050183482613317
Pyrimidine metabolism	0.0447554677116078	0.227846017440912	-0.0051682624211045
Pyruvate metabolism	0.157168350587737	0.352057105316531	0.00331613274486515
Selenocompound metabolism	0.368595049088569	0.607097727910584	-0.000518808500198095
Starch and sucrose metabolism	0.204294933030734	0.39450056033521	0.00310138596295636
Steroid hormone biosynthesis	0.193206752653725	0.388166062833544	-0.00296991641889275
Synthesis and degradation of ketone bodies	0.419318082923647	0.612263154779894	0.000724854765086949
Taurine and hypotaurine metabolism	0.0964715035262213	0.284337063024652	-0.00113086607554091
Tryptophan metabolism	0.589101252630849	0.687284794735991	-0.000426067251702833
Tyrosine metabolism	0.462471340655471	0.612263154779894	-0.000424223958283716
Valine, leucine and isoleucine degradation	0.0395698713078762	0.227846017440912	-0.00215551980369799
Various types of N-glycan biosynthesis	0.494845074228065	0.629802821744809	0.000435516514872205
alpha-Linolenic acid metabolism	0.741856065683136	0.814587052514816	-0.000205299716244633
beta-Alanine metabolism	0.399821269333887	0.612263154779894	-0.000798905011739759
MK6 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.822775532461332	0.959904787871554	-6.48986176689066e-05
Amino acid related enzymes	0.788679360284581	0.939703067573118	-9.61698247739432e-05
Amino sugar and nucleotide sugar metabolism	0.302239587046957	0.821451865817114	-0.00046218029526593
Arginine and proline metabolism	0.309709513073048	0.821451865817114	0.000544384622385268
Ascorbate and aldarate metabolism	0.774002331345168	0.939703067573118	-7.61666730773585e-05
Biosynthesis of unsaturated fatty acids	0.434046968654467	0.821451865817114	-0.00013772038517083
Butanoate metabolism	0.170830665861404	0.752694209451264	0.000394636136423119
Valine, leucine and isoleucine biosynthesis	0.1022757116822	0.703671363777978	0.00103382700499543
Steroid biosynthesis	0.708431288736804	0.939703067573118	8.88014863478285e-05
Cyanoamino acid metabolism	0.538502634221199	0.861604214753919	-0.000287910903987805
Cysteine and methionine metabolism	0.433923244314615	0.821451865817114	-0.000196410287542712
D-Alanine metabolism	0.413955858239395	0.821451865817114	-0.000139286878908179
D-Arginine and D-ornithine metabolism	0.382071710320456	0.821451865817114	-0.000188338538889505
D-Glutamine and D-glutamate metabolism	0.415266707886242	0.821451865817114	-0.000111324806719935
Ether lipid metabolism	0.429487922940455	0.821451865817114	9.35205951534739e-05
Fatty acid biosynthesis	0.867511473497728	0.987760523783554	-3.8946846003955e-05
Fatty acid metabolism	0.459465274229116	0.821451865817114	0.000134852703200775
Fructose and mannose metabolism	0.745154988574926	0.939703067573118	0.000141594568160206
Galactose metabolism	0.921296726026221	0.987760523783554	-6.9369167179526e-05
Glycosyltransferases	0.174732584336901	0.752694209451264	-0.000686893146138747
Glycerolipid metabolism	0.427057599361266	0.821451865817114	0.000366199280433195
Glycerophospholipid metabolism	0.883937799969081	0.987760523783554	4.66798089743852e-05
Glycine, serine and threonine metabolism	0.28427689759698	0.821451865817114	-0.000187951912558354
Glycolysis / Gluconeogenesis	0.916564543670262	0.987760523783554	-2.98414330522438e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	0.12229123551491	0.703671363777978	-0.000264204220232569
Glyoxylate and dicarboxylate metabolism	0.209865890163256	0.821451865817114	0.000475019219716756
Histidine metabolism	0.601697491650296	0.910677284659908	0.000280264818325876
Inositol phosphate metabolism	0.95864413671294	0.987760523783554	1.28861927501042e-05
Lipid biosynthesis proteins	0.0406755674634622	0.703671363777978	-0.000465687732196772
Lipopolysaccharide biosynthesis proteins	0.0959817029960754	0.703671363777978	-0.00215403803472347
Lysine biosynthesis	0.138221160742103	0.703671363777978	0.000435975476522554
Lysine degradation	0.988969927714153	0.988969927714153	2.52367504003276e-06
N-Glycan biosynthesis	0.576190345547133	0.896296093073318	-0.000155828795670332
Other glycan degradation	0.338652495701469	0.821451865817114	-0.00111674152633579
Pentose and glucuronate interconversions	0.702206228098729	0.939703067573118	0.000367726205649971
Pentose phosphate pathway	0.738740559852045	0.939703067573118	0.000135272868769863
Peptidoglycan biosynthesis	0.386418441167131	0.821451865817114	-0.000422224804344854
Phenylalanine metabolism	0.777831106787896	0.939703067573118	6.42030557531912e-05
Phenylalanine, tyrosine and tryptophan biosynthesis	0.0823944794728454	0.703671363777978	0.000461352768478413
Phosphonate and phosphinate metabolism	0.970121943001705	0.987760523783554	-1.45002665544434e-05
Primary bile acid biosynthesis	0.634453284362494	0.929562502218417	0.000189759720726757
Propanoate metabolism	0.127727604167639	0.703671363777978	0.000360744754928141
Purine metabolism	0.484069849499371	0.821451865817114	-0.000412168599720702
Pyrimidine metabolism	0.372344474362299	0.821451865817114	-0.000546322761389923
Pyruvate metabolism	0.483282949481276	0.821451865817114	0.000387691932801752
Selenocompound metabolism	0.647373885473541	0.929562502218417	-6.20057718150089e-05
Starch and sucrose metabolism	0.686257210983665	0.939703067573118	-0.000232765049245289
Steroid hormone biosynthesis	0.0562777649565082	0.703671363777978	-0.00101152160295038
Synthesis and degradation of ketone bodies	0.130167995226802	0.703671363777978	0.000315802082746692
Taurine and hypotaurine metabolism	0.081366722772171	0.703671363777978	-0.000277418836308188
Tryptophan metabolism	0.480855863282693	0.821451865817114	0.000130140460357274
Tyrosine metabolism	0.535990612186313	0.861604214753919	-8.37679566606517e-05
Valine, leucine and isoleucine degradation	0.425528563694534	0.821451865817114	-0.0001988031880172
Various types of N-glycan biosynthesis	0.0569246712521846	0.703671363777978	0.000280413168763598
alpha-Linolenic acid metabolism	0.951025954000102	0.987760523783554	-8.9720845076406e-06
beta-Alanine metabolism	0.440109505874968	0.821451865817114	-0.000171702584558452
MK7 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.546222505912253	0.979338312384394	-0.000319254493879466
Amino acid related enzymes	0.750178645467395	0.979338312384394	-0.000208879129256914
Amino sugar and nucleotide sugar metabolism	0.786975884353226	0.979338312384394	-0.00022241146522792
Arginine and proline metabolism	0.720824647623386	0.979338312384394	0.00035167012230341
Ascorbate and aldarate metabolism	0.615205003620515	0.979338312384394	0.000243616712125394
Biosynthesis of unsaturated fatty acids	0.761200378927362	0.979338312384394	-9.80709714468635e-05
Butanoate metabolism	0.34270724221509	0.979338312384394	0.000502225882410135
Valine, leucine and isoleucine biosynthesis	0.385265077505824	0.979338312384394	0.00101354457013597
Steroid biosynthesis	0.767315030701641	0.979338312384394	0.000128510990137569
Cyanoamino acid metabolism	0.319622279854162	0.979338312384394	-0.000849426738216005
Cysteine and methionine metabolism	0.543335472319143	0.979338312384394	-0.000279276325581231
D-Alanine metabolism	0.428857231698638	0.979338312384394	-0.000246700905508226
D-Arginine and D-ornithine metabolism	0.826095221994099	0.979338312384394	8.68575101327465e-05
D-Glutamine and D-glutamate metabolism	0.509567539043316	0.979338312384394	-0.00016497433342779
Ether lipid metabolism	0.0891331427713452	0.979338312384394	0.000364102506439481
Fatty acid biosynthesis	0.822868545145256	0.979338312384394	-9.55572760134031e-05
Fatty acid metabolism	0.519069609916193	0.979338312384394	0.000215070630677363
Fructose and mannose metabolism	0.309877535922854	0.979338312384394	0.000805425052468159
Galactose metabolism	0.895595163411038	0.979338312384394	-0.000168473999077728
Glycosyltransferases	0.494827824595822	0.979338312384394	-0.000635857400276518
Glycerolipid metabolism	0.709190745337787	0.979338312384394	0.000315154244618536
Glycerophospholipid metabolism	0.460455287759996	0.979338312384394	-0.000430530077199807
Glycine, serine and threonine metabolism	0.487957172401255	0.979338312384394	-0.000223307450851468
Glycolysis / Gluconeogenesis	0.885515238554606	0.979338312384394	-7.49922395454969e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	0.224378869827845	0.979338312384394	-0.000381476650398907
Glyoxylate and dicarboxylate metabolism	0.280528025909678	0.979338312384394	0.000748948376515158
Histidine metabolism	0.92543034522995	0.979338312384394	-9.20103783140181e-05
Inositol phosphate metabolism	0.961850128234673	0.979338312384394	2.17353787278225e-05
Lipid biosynthesis proteins	0.0253336108184911	0.979338312384394	-0.000926893213276419
Lipopolysaccharide biosynthesis proteins	0.395895354394557	0.979338312384394	-0.00202807129580147
Lysine biosynthesis	0.397855530863619	0.979338312384394	0.000457814176517151
Lysine degradation	0.65548302918183	0.979338312384394	0.000148792432434968
N-Glycan biosynthesis	0.957777416929241	0.979338312384394	2.70283720417039e-05
Other glycan degradation	0.493067257970901	0.979338312384394	-0.00146590076417153
Pentose and glucuronate interconversions	0.831554214989864	0.979338312384394	0.000374261691790201
Pentose phosphate pathway	0.745428488653925	0.979338312384394	0.000240801751924934
Peptidoglycan biosynthesis	0.402939553743128	0.979338312384394	-0.000745732194196095
Phenylalanine metabolism	0.792362464991775	0.979338312384394	0.000109540629916551
Phenylalanine, tyrosine and tryptophan biosynthesis	0.543483363207085	0.979338312384394	0.000298742164303439
Phosphonate and phosphinate metabolism	0.859302284673393	0.979338312384394	-0.000125467883717104
Primary bile acid biosynthesis	0.932345577452356	0.979338312384394	6.20182573787164e-05
Propanoate metabolism	0.144044137468557	0.979338312384394	0.000633247356390914
Purine metabolism	0.883755206659552	0.979338312384394	-0.000157820328968933
Pyrimidine metabolism	0.600294195535464	0.979338312384394	-0.000588200725644145
Pyruvate metabolism	0.826802278209512	0.979338312384394	0.000221728146231122
Selenocompound metabolism	0.833363244739671	0.979338312384394	-5.21913288117259e-05
Starch and sucrose metabolism	0.254917970577481	0.979338312384394	-0.00119329031322615
Steroid hormone biosynthesis	0.189762444141532	0.979338312384394	-0.00128199442830544
Synthesis and degradation of ketone bodies	0.213323258647054	0.979338312384394	0.000476486767682917
Taurine and hypotaurine metabolism	0.254759031339724	0.979338312384394	-0.0003341846068952
Tryptophan metabolism	0.269955932347197	0.979338312384394	0.00037116219645083
Tyrosine metabolism	0.355577372011745	0.979338312384394	-0.000228147986315323
Valine, leucine and isoleucine degradation	0.981015722778567	0.981015722778567	-1.0887689926394e-05
Various types of N-glycan biosynthesis	0.163855382513521	0.979338312384394	0.000377900791906381
alpha-Linolenic acid metabolism	0.811630246147913	0.979338312384394	6.36455796422538e-05
beta-Alanine metabolism	0.629621488008206	0.979338312384394	-0.000196466405816434
MK8 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.46384114929338	0.948717514744679	-0.000277205826687628
Amino acid related enzymes	0.318429117061719	0.948717514744679	0.000466565041038331
Amino sugar and nucleotide sugar metabolism	0.923332659904379	0.948717514744679	-5.67141147293934e-05
Arginine and proline metabolism	0.52068827099315	0.948717514744679	-0.000451851519476116
