Spearman's Correlation: Delta Taxon ~ Delta Clinical
FM 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Lysine biosynthesis	0.766370985123416	0.127256811467338
Lysine degradation	0.766370985123416	-0.154174417332312
Other glycan degradation	0.400975736593332	-0.375424007002954
Pentose and glucuronate interconversions	0.766370985123416	-0.0922420396104607
Pentose phosphate pathway	0.831600392810105	0.05109968267863
Peptidoglycan biosynthesis	0.766370985123416	0.100776890250574
Phenylalanine metabolism	0.568180511276079	-0.24871430134588
Phenylalanine, tyrosine and tryptophan biosynthesis	0.831600392810105	-0.0535069482437903
Propanoate metabolism	0.831600392810105	-0.0482547324652588
Purine metabolism	0.849484967018764	0.0344676660466134
Pyrimidine metabolism	0.766370985123416	0.0738592843856002
Pyruvate metabolism	0.766370985123416	-0.1736513841777
Selenocompound metabolism	0.766370985123416	-0.0841448736185578
Starch and sucrose metabolism	0.766370985123416	-0.128788707736076
Taurine and hypotaurine metabolism	0.400975736593332	-0.356603567129883
Tryptophan metabolism	0.849484967018764	-0.0318415581573476
Tyrosine metabolism	0.766370985123416	-0.0797680271364482
Valine, leucine and isoleucine degradation	0.766370985123416	-0.113250902724587
beta-Alanine metabolism	0.766370985123416	-0.178684757632126
CD4Naive 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.797763517939694	0.192492887998747
Amino acid related enzymes	0.797763517939694	0.216787044414734
Amino sugar and nucleotide sugar metabolism	0.797763517939694	0.115999125229489
Arginine and proline metabolism	0.897260972425301	0.0691617425896578
Biosynthesis of unsaturated fatty acids	0.597007517447908	-0.298861897171449
Butanoate metabolism	0.597007517447908	-0.32479755064257
Valine, leucine and isoleucine biosynthesis	0.797763517939694	-0.171810025104055
Cyanoamino acid metabolism	0.797763517939694	0.172466623926109
Cysteine and methionine metabolism	0.897260972425301	0.0242941564159874
D-Alanine metabolism	0.797763517939694	-0.108229372501854
D-Glutamine and D-glutamate metabolism	0.797763517939694	0.149923397702265
Fatty acid biosynthesis	0.797763517939694	-0.259684834122244
Fatty acid metabolism	0.797763517939694	-0.149047932606193
Fructose and mannose metabolism	0.797763517939694	-0.151564894757399
Galactose metabolism	0.897260972425301	0.0334865399247394
Glycosyltransferases	0.797763517939694	0.167542132760706
Glycerolipid metabolism	0.866504991618377	-0.0819654196197052
Glycerophospholipid metabolism	0.897260972425301	0.0216677611277725
Glycine, serine and threonine metabolism	0.797763517939694	0.164806304335482
Glycolysis / Gluconeogenesis	0.797763517939694	-0.109542570145961
Glyoxylate and dicarboxylate metabolism	0.826089759553627	0.0935653321426542
Histidine metabolism	0.797763517939694	0.112059532297167
Lipid biosynthesis proteins	0.799614828304956	-0.102757715651406
Lipopolysaccharide biosynthesis proteins	0.797763517939694	0.117968921695651
Lysine biosynthesis	0.897260972425301	-0.027467717389247
Lysine degradation	0.797763517939694	-0.185489167230174
Other glycan degradation	0.797763517939694	0.107791639953818
Pentose and glucuronate interconversions	0.897260972425301	0.0541694028194314
Pentose phosphate pathway	0.797763517939694	-0.120376450709847
Peptidoglycan biosynthesis	0.897260972425301	0.0383015979531333
Phenylalanine metabolism	0.897260972425301	-0.0302035458144708
Phenylalanine, tyrosine and tryptophan biosynthesis	0.797763517939694	0.131429197547752
Propanoate metabolism	0.597007517447908	-0.301926025007699
Purine metabolism	0.797763517939694	0.147187569277041
Pyrimidine metabolism	0.797763517939694	0.114029328763328
Pyruvate metabolism	0.897260972425301	0.0234186913199158
Selenocompound metabolism	0.597007517447908	0.324688117505561
Starch and sucrose metabolism	0.897260972425301	0.057342963792691
Taurine and hypotaurine metabolism	0.797763517939694	0.146093237906951
Tryptophan metabolism	0.797763517939694	-0.119610418750785
Tyrosine metabolism	0.897260972425301	-0.0471656820508584
Valine, leucine and isoleucine degradation	0.897260972425301	-0.0505581092981359
beta-Alanine metabolism	0.597007517447908	0.297767565801359
StoolWt 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.613834312940642	-0.142914979757085
Amino acid related enzymes	0.587166488591011	0.162955465587045
Amino sugar and nucleotide sugar metabolism	0.96193768246536	-0.0319838056680162
Arginine and proline metabolism	0.587166488591011	-0.211538461538462
Biosynthesis of unsaturated fatty acids	0.587166488591011	0.230769230769231
Butanoate metabolism	0.96193768246536	0.0291497975708502
Valine, leucine and isoleucine biosynthesis	0.613834312940642	-0.146761133603239
Cyanoamino acid metabolism	0.316323245790151	-0.32834008097166
Cysteine and methionine metabolism	0.587166488591011	0.160931174089069
D-Alanine metabolism	0.587166488591011	0.209311740890688
D-Glutamine and D-glutamate metabolism	0.96193768246536	-0.0192307692307692
Fatty acid biosynthesis	0.96193768246536	-0.0376518218623482
Fatty acid metabolism	0.616216582961835	0.138259109311741
Fructose and mannose metabolism	0.96193768246536	0.0475708502024291
Galactose metabolism	0.316323245790151	-0.324089068825911
Glycosyltransferases	0.96193768246536	0.0633603238866397
Glycerolipid metabolism	0.638147611709462	-0.12995951417004
Glycerophospholipid metabolism	0.793708930987225	-0.0977732793522267
Glycine, serine and threonine metabolism	0.587166488591011	0.16417004048583
Glycolysis / Gluconeogenesis	0.316323245790151	-0.328137651821862
Glyoxylate and dicarboxylate metabolism	0.366608976691987	-0.304251012145749
Histidine metabolism	0.12464209633555	-0.433805668016194
Lipid biosynthesis proteins	0.96193768246536	-0.0453441295546559
Lipopolysaccharide biosynthesis proteins	0.96193768246536	0.0305668016194332
Lysine biosynthesis	0.995120814627118	0.00101214574898785
Lysine degradation	0.587166488591011	0.202226720647773
Other glycan degradation	0.587166488591011	-0.21497975708502
Pentose and glucuronate interconversions	0.12464209633555	-0.43502024291498
Pentose phosphate pathway	0.587166488591011	-0.196963562753036
Peptidoglycan biosynthesis	0.513958188656452	0.270647773279352
Phenylalanine metabolism	0.587166488591011	-0.180769230769231
Phenylalanine, tyrosine and tryptophan biosynthesis	0.587166488591011	-0.171862348178138
Propanoate metabolism	0.96193768246536	0.0172064777327935
Purine metabolism	0.587166488591011	0.228542510121457
Pyrimidine metabolism	0.587166488591011	0.187854251012146
Pyruvate metabolism	0.594953167399646	-0.155060728744939
Selenocompound metabolism	0.96193768246536	0.0261133603238866
Starch and sucrose metabolism	0.129797123340809	-0.412550607287449
Taurine and hypotaurine metabolism	0.96193768246536	-0.0251012145748988
Tryptophan metabolism	0.587166488591011	0.172672064777328
Tyrosine metabolism	0.995120814627118	-0.00161943319838057
Valine, leucine and isoleucine degradation	0.587166488591011	0.22165991902834
beta-Alanine metabolism	0.587166488591011	0.184008097165992
StoolWt 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.28593299853416	-0.300798774482985
Amino acid related enzymes	0.668481841949766	-0.121785753364701
Amino sugar and nucleotide sugar metabolism	0.303056759239942	-0.289856658277711
Arginine and proline metabolism	0.825581687030971	0.0622606412080096
Biosynthesis of unsaturated fatty acids	0.357954143385779	0.248057774373564
Butanoate metabolism	0.847211329933507	-0.0537257905678958
Valine, leucine and isoleucine biosynthesis	0.202506794752369	0.344348396979976
Cyanoamino acid metabolism	0.6654755523777	-0.133603238866397
Cysteine and methionine metabolism	0.380925165890829	-0.230550388445125
D-Alanine metabolism	0.6654755523777	-0.127913338439654
D-Glutamine and D-glutamate metabolism	0.202506794752369	-0.435824488456067
Fatty acid biosynthesis	0.848848623739329	0.0447532552795711
Fatty acid metabolism	0.848848623739329	0.0484735747893643
Fructose and mannose metabolism	0.640549946872454	0.144326512747565
Galactose metabolism	0.61395130917112	-0.162928110296531
Glycosyltransferases	0.268490241154705	-0.312397417660575
Glycerolipid metabolism	0.202506794752369	0.376955903271693
Glycerophospholipid metabolism	0.202506794752369	0.377612430244009
Glycine, serine and threonine metabolism	0.357954143385779	-0.250246197614619
Glycolysis / Gluconeogenesis	0.357954143385779	0.258562205930627
Glyoxylate and dicarboxylate metabolism	0.978673901281945	0.00448626764416238
Histidine metabolism	0.699251516158687	-0.107561002297844
Lipid biosynthesis proteins	0.553351374000726	-0.178684757632126
Lipopolysaccharide biosynthesis proteins	0.202506794752369	-0.338439654229128
Lysine biosynthesis	0.380925165890829	0.23273881168618
Lysine degradation	0.695991320584241	-0.112375533428165
Other glycan degradation	0.357954143385779	-0.251340409235146
Pentose and glucuronate interconversions	0.6654755523777	-0.126600284495021
Pentose phosphate pathway	0.312039561543348	0.281321807637597
Peptidoglycan biosynthesis	0.774374239013708	0.0806433964328701
Phenylalanine metabolism	0.63654011927015	-0.15329904803589
Phenylalanine, tyrosine and tryptophan biosynthesis	0.202506794752369	0.350038297406718
Propanoate metabolism	0.63654011927015	0.149578728526097
Purine metabolism	0.425281951415275	-0.209103840682788
Pyrimidine metabolism	0.380925165890829	-0.228143122879965
Pyruvate metabolism	0.384925887450591	0.222672064777328
Selenocompound metabolism	0.978479528207022	-0.0141153299048036
Starch and sucrose metabolism	0.703882308220946	0.102527628843418
Taurine and hypotaurine metabolism	0.202506794752369	-0.375424007002954
Tryptophan metabolism	0.773740719270624	0.0850202429149797
Tyrosine metabolism	0.978673901281945	-0.00776890250574461
Valine, leucine and isoleucine degradation	0.202506794752369	-0.340409235146077
beta-Alanine metabolism	0.825581687030971	-0.0659809607178028
StoolEn 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.204832816815158	0.287449392712551
Amino acid related enzymes	0.767455972974799	0.0874493927125506
Amino sugar and nucleotide sugar metabolism	0.0872138136379779	0.389676113360324
Arginine and proline metabolism	0.10488210174004	-0.356275303643725
Biosynthesis of unsaturated fatty acids	0.303802852733656	-0.239676113360324
Butanoate metabolism	0.0560650388372643	-0.42834008097166
Valine, leucine and isoleucine biosynthesis	0.0560650388372643	-0.461336032388664
Cyanoamino acid metabolism	0.0872138136379779	0.382591093117409
Cysteine and methionine metabolism	0.926910076996616	0.0174089068825911
D-Alanine metabolism	0.374810504978023	0.205060728744939
D-Glutamine and D-glutamate metabolism	0.926910076996616	0.0461538461538462
Fatty acid biosynthesis	0.767455972974799	-0.0850202429149798
Fatty acid metabolism	0.0560650388372643	-0.45668016194332
Fructose and mannose metabolism	0.595289855723259	0.134210526315789
Galactose metabolism	0.322001531152625	0.223076923076923
Glycosyltransferases	0.217444748526478	0.278542510121457
Glycerolipid metabolism	0.322001531152625	-0.224696356275304
Glycerophospholipid metabolism	0.595289855723259	-0.137449392712551
Glycine, serine and threonine metabolism	0.926910076996616	-0.0299595141700405
Glycolysis / Gluconeogenesis	0.43619215977769	-0.183400809716599
Glyoxylate and dicarboxylate metabolism	0.303802852733656	-0.23582995951417
Histidine metabolism	0.926910076996616	0.0232793522267206
Lipid biosynthesis proteins	0.374810504978023	0.201821862348178
Lipopolysaccharide biosynthesis proteins	0.135971913242903	0.333603238866397
Lysine biosynthesis	0.0560650388372643	-0.437854251012146
Lysine degradation	0.204832816815158	-0.287246963562753
Other glycan degradation	0.0609957317132206	0.415587044534413
Pentose and glucuronate interconversions	0.926910076996616	0.0151821862348178
Pentose phosphate pathway	0.492987421306016	-0.167004048582996
Peptidoglycan biosynthesis	0.519541268140103	0.15748987854251
Phenylalanine metabolism	0.926910076996616	0.0216599190283401
Phenylalanine, tyrosine and tryptophan biosynthesis	0.0560650388372643	-0.437449392712551
Propanoate metabolism	0.233216039239715	-0.26497975708502
Purine metabolism	0.890022327847061	-0.0582995951417004
Pyrimidine metabolism	0.767455972974799	0.0925101214574899
Pyruvate metabolism	0.233216039239715	-0.267004048582996
Selenocompound metabolism	0.926910076996616	0.0248987854251012
Starch and sucrose metabolism	0.187014674856182	0.307894736842105
Taurine and hypotaurine metabolism	0.10488210174004	0.357085020242915
Tryptophan metabolism	0.10488210174004	-0.354453441295547
Tyrosine metabolism	0.767455972974799	-0.0953441295546559
Valine, leucine and isoleucine degradation	0.926910076996616	-0.0159919028340081
beta-Alanine metabolism	0.202688103921561	0.297368421052632
StoolEn 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.909100166545218	0.147463252726411
Amino acid related enzymes	0.931603500729715	-0.0621147463252726
Amino sugar and nucleotide sugar metabolism	0.909100166545218	0.131578947368421
Arginine and proline metabolism	0.909100166545218	0.0841631104788999
Biosynthesis of unsaturated fatty acids	0.996666611959919	-0.00284495021337127
Butanoate metabolism	0.909100166545218	0.172119487908962
Valine, leucine and isoleucine biosynthesis	0.996666611959919	-0.0128022759601707
Cyanoamino acid metabolism	0.996666611959919	0.0118539592223803
Cysteine and methionine metabolism	0.909100166545218	0.114035087719298
D-Alanine metabolism	0.996666611959919	-0.000711237553342816
D-Glutamine and D-glutamate metabolism	0.909100166545218	0.103840682788051
Fatty acid biosynthesis	0.931603500729715	0.0654338549075391
Fatty acid metabolism	0.909100166545218	0.0962541488857278
Fructose and mannose metabolism	0.909100166545218	0.26434329065908
Galactose metabolism	0.909100166545218	0.121858700806069
Glycosyltransferases	0.909100166545218	0.0993361782835467
Glycerolipid metabolism	0.909100166545218	-0.119724988146041
Glycerophospholipid metabolism	0.909100166545218	-0.0813181602655287
Glycine, serine and threonine metabolism	0.909100166545218	0.183973447131342
Glycolysis / Gluconeogenesis	0.909100166545218	0.0758653390232338
Glyoxylate and dicarboxylate metabolism	0.909100166545218	0.155998103366524
Histidine metabolism	0.909100166545218	0.096728307254623
Lipid biosynthesis proteins	0.909100166545218	0.228781412991939
Lipopolysaccharide biosynthesis proteins	0.909100166545218	0.0801327643432907
Lysine biosynthesis	0.909100166545218	-0.0758653390232338
Lysine degradation	0.909100166545218	0.205073494547179
Other glycan degradation	0.909100166545218	0.0886676149834045
Pentose and glucuronate interconversions	0.909100166545218	0.131816026552869
Pentose phosphate pathway	0.996666611959919	-0.0125651967757231
Peptidoglycan biosynthesis	0.909100166545218	-0.0924608819345661
Phenylalanine metabolism	0.909100166545218	0.158131816026553
Phenylalanine, tyrosine and tryptophan biosynthesis	0.909100166545218	-0.148174490279753
Propanoate metabolism	0.983034207507207	0.0481270744428639
Purine metabolism	0.909100166545218	0.106448553816975
Pyrimidine metabolism	0.996666611959919	-0.00568990042674253
Pyruvate metabolism	0.909100166545218	0.11782835467046
Selenocompound metabolism	0.996666611959919	-0.00474158368895211
Starch and sucrose metabolism	0.996666611959919	-0.0163584637268848
Taurine and hypotaurine metabolism	0.909100166545218	0.0938833570412518
Tryptophan metabolism	0.996666611959919	0.0104314841156946
Tyrosine metabolism	0.909100166545218	0.126837363679469
Valine, leucine and isoleucine degradation	0.909100166545218	0.205310573731626
beta-Alanine metabolism	0.909100166545218	-0.222380275011854
ARB 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.955831037199787	-0.0184210526315789
Amino acid related enzymes	0.282091198734085	-0.37995951417004
Amino sugar and nucleotide sugar metabolism	0.955831037199787	-0.0366396761133603
Arginine and proline metabolism	0.955831037199787	0.068421052631579
Biosynthesis of unsaturated fatty acids	0.955831037199787	-0.0214574898785425
Butanoate metabolism	0.358643907618189	0.341497975708502
Valine, leucine and isoleucine biosynthesis	0.955831037199787	0.0453441295546559
Cyanoamino acid metabolism	0.955831037199787	-0.0576923076923077
Cysteine and methionine metabolism	0.955831037199787	0.0518218623481781
D-Alanine metabolism	0.654079575464372	0.191295546558704
D-Glutamine and D-glutamate metabolism	0.955831037199787	-0.0625506072874494
Fatty acid biosynthesis	0.282091198734085	0.372064777327935
Fatty acid metabolism	0.844420480648724	0.128947368421053
Fructose and mannose metabolism	0.552500847084481	0.232591093117409
Galactose metabolism	0.654079575464372	0.20080971659919
Glycosyltransferases	0.71219963213104	-0.159514170040486
Glycerolipid metabolism	0.458569517037789	0.268218623481781
Glycerophospholipid metabolism	0.664408419181026	-0.183805668016194
Glycine, serine and threonine metabolism	0.654079575464372	-0.196356275303644
Glycolysis / Gluconeogenesis	0.955831037199787	0.0473684210526316
Glyoxylate and dicarboxylate metabolism	0.955831037199787	0.0722672064777328
Histidine metabolism	0.927075403988448	0.105465587044534
Lipid biosynthesis proteins	0.71219963213104	0.154453441295547
Lipopolysaccharide biosynthesis proteins	0.946058383216659	-0.0933198380566802
Lysine biosynthesis	0.927075403988448	0.101417004048583
Lysine degradation	0.955831037199787	0.0840080971659919
Other glycan degradation	0.955831037199787	-0.0516194331983806
Pentose and glucuronate interconversions	0.458569517037789	0.267813765182186
Pentose phosphate pathway	0.458569517037789	0.262348178137652
Peptidoglycan biosynthesis	0.955831037199787	-0.03582995951417
Phenylalanine metabolism	0.552500847084481	0.235222672064777
Phenylalanine, tyrosine and tryptophan biosynthesis	0.654079575464372	-0.196356275303644
Propanoate metabolism	0.458569517037789	0.269028340080972
Purine metabolism	0.458569517037789	-0.267206477732794
Pyrimidine metabolism	0.844420480648724	-0.124089068825911
Pyruvate metabolism	0.458569517037789	0.265789473684211
Selenocompound metabolism	0.282091198734085	-0.39251012145749
Starch and sucrose metabolism	0.955831037199787	-0.0206477732793522
Taurine and hypotaurine metabolism	0.955831037199787	-0.0313765182186235
Tryptophan metabolism	0.982436187981403	-0.00364372469635628
Tyrosine metabolism	0.71219963213104	0.15587044534413
Valine, leucine and isoleucine degradation	0.97388549752843	0.0101214574898785
beta-Alanine metabolism	0.71219963213104	-0.161133603238866
ARB 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.992914492061487	-0.0513185250027355
Amino acid related enzymes	0.992914492061487	-0.070138964875807
Amino sugar and nucleotide sugar metabolism	0.992914492061487	0.0195863880074406
Arginine and proline metabolism	0.992914492061487	0.0683882262829631
Biosynthesis of unsaturated fatty acids	0.992914492061487	-0.0370937739358792
Butanoate metabolism	0.992914492061487	-0.0250574461100777
Valine, leucine and isoleucine biosynthesis	0.992914492061487	0.0432213590108327
Cyanoamino acid metabolism	0.992914492061487	0.0213371266002845
Cysteine and methionine metabolism	0.992914492061487	-0.127694496115549
D-Alanine metabolism	0.992914492061487	0.156800525221578
D-Glutamine and D-glutamate metabolism	0.992914492061487	-0.18043549622497
Fatty acid biosynthesis	0.992914492061487	-0.0208994419520735
Fatty acid metabolism	0.992914492061487	-0.208009629062261
Fructose and mannose metabolism	0.992914492061487	-0.039282197176934
Galactose metabolism	0.996358555590831	-0.00558047926468979
Glycosyltransferases	0.992914492061487	-0.0688259109311741
Glycerolipid metabolism	0.992914492061487	0.100339205602363
Glycerophospholipid metabolism	0.992914492061487	0.102308786519313
Glycine, serine and threonine metabolism	0.992914492061487	-0.0911478279899332
Glycolysis / Gluconeogenesis	0.992914492061487	0.117846591530802
Glyoxylate and dicarboxylate metabolism	0.992914492061487	0.159864317759055
Histidine metabolism	0.992914492061487	0.10340299813984
Lipid biosynthesis proteins	0.992914492061487	-0.0602910602910603
Lipopolysaccharide biosynthesis proteins	0.992914492061487	-0.0688259109311741
Lysine biosynthesis	0.996358555590831	0.00755006018163913
Lysine degradation	0.992914492061487	-0.136010504431557
Other glycan degradation	0.992914492061487	0.0160849108217529
Pentose and glucuronate interconversions	0.992914492061487	0.0856767698872962
Pentose phosphate pathway	0.992914492061487	0.0283400809716599
Peptidoglycan biosynthesis	0.992914492061487	-0.0169602801181749
Phenylalanine metabolism	0.992914492061487	0.0384068278805121
Phenylalanine, tyrosine and tryptophan biosynthesis	0.996358555590831	0.000765948134369187
Propanoate metabolism	0.992914492061487	-0.0686070686070686
Purine metabolism	0.992914492061487	-0.213918371813109
Pyrimidine metabolism	0.992914492061487	-0.173213699529489
Pyruvate metabolism	0.992914492061487	0.0412517780938834
Selenocompound metabolism	0.992914492061487	-0.156800525221578
Starch and sucrose metabolism	0.992914492061487	0.0924608819345661
Taurine and hypotaurine metabolism	0.992914492061487	-0.16686727213043
Tryptophan metabolism	0.992914492061487	-0.0834883466462414
Tyrosine metabolism	0.992914492061487	-0.0543823175402123
Valine, leucine and isoleucine degradation	0.992914492061487	-0.140606193237772
beta-Alanine metabolism	0.992914492061487	-0.18284276179013
ConA_5ug_per_ml 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.942016684061734	0.0807692307692308
Amino acid related enzymes	0.942016684061734	-0.098582995951417
Amino sugar and nucleotide sugar metabolism	0.942016684061734	0.202226720647773
Arginine and proline metabolism	0.942016684061734	0.112145748987854
Biosynthesis of unsaturated fatty acids	0.942016684061734	-0.195546558704453
Butanoate metabolism	0.942016684061734	0.0876518218623482
Valine, leucine and isoleucine biosynthesis	0.942016684061734	0.034412955465587
Cyanoamino acid metabolism	0.942016684061734	0.0327935222672065
Cysteine and methionine metabolism	0.942016684061734	-0.169433198380567
